Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,1,SELBAL,0.9007999999999999,NA,12,1,99.74600000000001,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,1,CLR-LASSO,0.8932,NA,32,32,0.37999999999999545,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,1,Coda-LASSO,0.482,NA,30,1,329.866,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.94,0.9392,30,30,329.866,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.94,0.928,30,30,329.866,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,pls2,0.9424,0.9456,30,30,329.866,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,pls2,0.9424,0.9424,30,30,329.866,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.9027999999999999,0.9319999999999999,30,30,329.866,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.9027999999999999,0.8456,30,30,329.866,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.8815999999999999,0.9504,30,30,329.866,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.8815999999999999,0.8904,30,30,329.866,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.8648,0.9232,30,30,329.866,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.8648,0.9104,30,30,329.866,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.8996,0.9376,30,30,329.866,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.8996,0.9024,30,30,329.866,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.9239999999999999,0.9488,30,30,329.866,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.9239999999999999,0.9216,30,30,329.866,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,SELBAL,0.9276,NA,12,1,102.02000000000021,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,CLR-LASSO,0.7444,NA,8,8,0.2559999999998581,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,Coda-LASSO,0.6484,NA,79,1,387.20900000000006,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.9572,0.8544,79,79,387.20900000000006,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.9572,0.8704,79,79,387.20900000000006,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,pls2,0.9348,0.8016,79,79,387.20900000000006,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,pls2,0.9348,0.856,79,79,387.20900000000006,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.9384,0.8472,79,79,387.20900000000006,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.9384,0.7496,79,79,387.20900000000006,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.9416,0.7992,79,79,387.20900000000006,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.9416,0.8088,79,79,387.20900000000006,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.9464,0.7744,79,79,387.20900000000006,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.9464,0.8016,79,79,387.20900000000006,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.9464,0.7776,79,79,387.20900000000006,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.9464,0.8256,79,79,387.20900000000006,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.9536,0.8256,79,79,387.20900000000006,121,FALSE,4,0.95
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.9536,0.8336,79,79,387.20900000000006,121,FALSE,4,0.95
