Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,1,SELBAL,0.9279999999999999,NA,10,1,157.46800000000002,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,1,CLR-LASSO,0.9219999999999999,NA,39,39,0.6569999999999823,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,1,Coda-LASSO,0.49920000000000003,NA,21,1,350.90100000000007,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,glmnet4,0.9715999999999999,0.8864000000000001,21,21,350.90100000000007,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,glmnet4,0.9715999999999999,0.9392,21,21,350.90100000000007,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,pls2,0.9843999999999999,0.9104,21,21,350.90100000000007,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,pls2,0.9843999999999999,0.9551999999999999,21,21,350.90100000000007,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,ranger1,0.9586,0.8992,21,21,350.90100000000007,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,ranger1,0.9586,0.9279999999999999,21,21,350.90100000000007,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,rangerE5,0.9598,0.8912,21,21,350.90100000000007,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,rangerE5,0.9598,0.9264,21,21,350.90100000000007,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,svmRadial3,0.9756,0.9152,21,21,350.90100000000007,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,svmRadial3,0.9756,0.9456,21,21,350.90100000000007,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeRegression,0.9675999999999999,0.9136,21,21,350.90100000000007,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeRegression,0.9675999999999999,0.9424,21,21,350.90100000000007,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeEnsemble,0.9736,0.9088,21,21,350.90100000000007,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeEnsemble,0.9736,0.9392,21,21,350.90100000000007,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,SELBAL,0.8376,NA,11,1,173.92399999999998,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,CLR-LASSO,0.8727999999999999,NA,23,23,0.5610000000001492,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,Coda-LASSO,0.6604,NA,107,1,501.14800000000014,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,glmnet4,0.9652,0.9792,107,107,501.14800000000014,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,glmnet4,0.9652,0.9952,107,107,501.14800000000014,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,pls2,0.97,0.9584,107,107,501.14800000000014,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,pls2,0.97,0.9744,107,107,501.14800000000014,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,ranger1,0.9493999999999999,0.9384,107,107,501.14800000000014,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,ranger1,0.9493999999999999,0.9552,107,107,501.14800000000014,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,rangerE5,0.9593999999999999,0.9384,107,107,501.14800000000014,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,rangerE5,0.9593999999999999,0.9568,107,107,501.14800000000014,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,svmRadial3,0.9688,0.9648,107,107,501.14800000000014,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,svmRadial3,0.9688,0.952,107,107,501.14800000000014,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeRegression,0.9732,0.9552,107,107,501.14800000000014,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeRegression,0.9732,0.968,107,107,501.14800000000014,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeEnsemble,0.9652,0.9712000000000001,107,107,501.14800000000014,124,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeEnsemble,0.9652,0.976,107,107,501.14800000000014,124,FALSE,4,0.9
