Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,1,SELBAL,0.4796,NA,16,1,147.68300000000002,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,1,CLR-LASSO,0.5452,NA,20,20,0.5219999999999914,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,1,Coda-LASSO,0.614,NA,50,1,214.467,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.5724,0.6528,50,50,214.467,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.5724,0.5232,50,50,214.467,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,pls2,0.4668,0.6704,50,50,214.467,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,pls2,0.4668,0.5088,50,50,214.467,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.5892000000000001,0.6416,50,50,214.467,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.5892000000000001,0.656,50,50,214.467,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.5902000000000001,0.6856,50,50,214.467,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.5902000000000001,0.6536,50,50,214.467,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.5944,0.6799999999999999,50,50,214.467,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.5944,0.5984,50,50,214.467,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.5744,0.68,50,50,214.467,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.5744,0.5744,50,50,214.467,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.5824,0.6816,50,50,214.467,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.5824,0.584,50,50,214.467,171,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,SELBAL,0.4716,NA,14,1,143.2159999999999,173,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,CLR-LASSO,0.654,NA,39,39,0.5050000000001091,173,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,Coda-LASSO,0.6696,NA,99,1,253.11599999999999,173,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.6492,0.608,99,99,253.11599999999999,173,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.6492,0.608,99,99,253.11599999999999,173,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,pls2,0.596,0.5616,99,99,253.11599999999999,173,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,pls2,0.596,0.5824,99,99,253.11599999999999,173,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.6394,0.4304,99,99,253.11599999999999,173,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.6394,0.5496,99,99,253.11599999999999,173,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.6086,0.5304,99,99,253.11599999999999,173,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.6086,0.4752,99,99,253.11599999999999,173,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.6552,0.5888,99,99,253.11599999999999,173,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.6552,0.5808,99,99,253.11599999999999,173,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.6268,0.5824,99,99,253.11599999999999,173,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.6268,0.5824,99,99,253.11599999999999,173,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.6476,0.6,99,99,253.11599999999999,173,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.6476,0.5792,99,99,253.11599999999999,173,FALSE,4,0.7
