Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,1,SELBAL,0.7678,NA,16,1,194.062,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,1,CLR-LASSO,0.8256,NA,35,35,0.4849999999999852,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,1,Coda-LASSO,0.7626000000000001,NA,70,1,194.40800000000002,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.9164,0.744,70,70,194.40800000000002,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.9164,0.8544,70,70,194.40800000000002,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,pls2,0.906,0.7392,70,70,194.40800000000002,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,pls2,0.906,0.8688,70,70,194.40800000000002,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.9138,0.7648,70,70,194.40800000000002,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.9138,0.8528,70,70,194.40800000000002,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.9148,0.7847999999999999,70,70,194.40800000000002,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.9148,0.86240000000000006,70,70,194.40800000000002,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.9331999999999999,0.784,70,70,194.40800000000002,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.9331999999999999,0.8688,70,70,194.40800000000002,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.9312,0.7712,70,70,194.40800000000002,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.9312,0.8816,70,70,194.40800000000002,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.9339999999999999,0.784,70,70,194.40800000000002,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.9339999999999999,0.8688,70,70,194.40800000000002,182,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,SELBAL,0.7484,NA,6,1,116.45399999999995,183,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,CLR-LASSO,0.8248,NA,15,15,0.44899999999984175,183,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,Coda-LASSO,0.8412,NA,30,1,179.74599999999987,183,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.8348,0.9152,30,30,179.74599999999987,183,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.8348,0.9392,30,30,179.74599999999987,183,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,pls2,0.7824,0.8752,30,30,179.74599999999987,183,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,pls2,0.7824,0.84,30,30,179.74599999999987,183,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.8124,0.9024,30,30,179.74599999999987,183,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.8124,0.9504,30,30,179.74599999999987,183,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.821,0.9112,30,30,179.74599999999987,183,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.821,0.9632,30,30,179.74599999999987,183,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.83,0.9104,30,30,179.74599999999987,183,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.83,0.9536,30,30,179.74599999999987,183,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.8224,0.896,30,30,179.74599999999987,183,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.8224,0.9376,30,30,179.74599999999987,183,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.83,0.9136,30,30,179.74599999999987,183,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.83,0.9472,30,30,179.74599999999987,183,FALSE,6,0.7
