Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,1,SELBAL,0.954,NA,14,1,179.824,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,1,CLR-LASSO,0.9768,NA,46,46,0.3789999999999907,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,1,Coda-LASSO,0.8996,NA,88,1,196.85600000000002,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,glmnet4,0.9876,0.8160000000000001,88,88,196.85600000000002,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,glmnet4,0.9876,0.816,88,88,196.85600000000002,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,pls2,0.9259999999999999,0.6624,88,88,196.85600000000002,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,pls2,0.9259999999999999,0.7488,88,88,196.85600000000002,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,ranger1,0.9024,0.7384000000000001,88,88,196.85600000000002,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,ranger1,0.9024,0.7416,88,88,196.85600000000002,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,rangerE5,0.8807999999999999,0.6824,88,88,196.85600000000002,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,rangerE5,0.8807999999999999,0.7000000000000001,88,88,196.85600000000002,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,svmRadial3,0.9184,0.64,88,88,196.85600000000002,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,svmRadial3,0.9184,0.712,88,88,196.85600000000002,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,DCV-ridgeRegression,0.9416,0.68,88,88,196.85600000000002,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,DCV-ridgeRegression,0.9416,0.728,88,88,196.85600000000002,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,DCV-ridgeEnsemble,0.958,0.7296,88,88,196.85600000000002,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,DCV-ridgeEnsemble,0.958,0.7552,88,88,196.85600000000002,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,SELBAL,0.8892,NA,14,1,183.76700000000005,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,CLR-LASSO,0.9256,NA,32,32,0.40000000000009095,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,Coda-LASSO,0.8076,NA,58,1,227.9319999999998,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,glmnet4,0.9176,0.8976,58,58,227.9319999999998,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,glmnet4,0.9176,0.9264,58,58,227.9319999999998,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,pls2,0.8835999999999999,0.8735999999999999,58,58,227.9319999999998,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,pls2,0.8835999999999999,0.8768,58,58,227.9319999999998,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,ranger1,0.8837999999999999,0.8728,58,58,227.9319999999998,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,ranger1,0.8837999999999999,0.8583999999999999,58,58,227.9319999999998,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,rangerE5,0.88,0.8984,58,58,227.9319999999998,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,rangerE5,0.88,0.868,58,58,227.9319999999998,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,svmRadial3,0.86,0.9104,58,58,227.9319999999998,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,svmRadial3,0.86,0.8256,58,58,227.9319999999998,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,DCV-ridgeRegression,0.8948,0.9087999999999999,58,58,227.9319999999998,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,DCV-ridgeRegression,0.8948,0.8832,58,58,227.9319999999998,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,DCV-ridgeEnsemble,0.8987999999999999,0.9087999999999999,58,58,227.9319999999998,179,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity10,4,2,DCV-ridgeEnsemble,0.8987999999999999,0.8784,58,58,227.9319999999998,179,FALSE,5,0.9
