Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,1,SELBAL,0.9044,NA,11,1,177.033,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,1,CLR-LASSO,0.9672,NA,35,35,0.3779999999999859,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,1,Coda-LASSO,0.7994,NA,51,1,128.72899999999998,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.9563999999999999,0.8672,51,51,128.72899999999998,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.9563999999999999,0.824,51,51,128.72899999999998,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,pls2,0.9152,0.5888,51,51,128.72899999999998,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,pls2,0.9152,0.736,51,51,128.72899999999998,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.8952,0.6896,51,51,128.72899999999998,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.8952,0.6328,51,51,128.72899999999998,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.8785999999999999,0.604,51,51,128.72899999999998,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.8785999999999999,0.6128,51,51,128.72899999999998,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.8904,0.528,51,51,128.72899999999998,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.8904,0.6672,51,51,128.72899999999998,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.9052,0.5872,51,51,128.72899999999998,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.9052,0.6832,51,51,128.72899999999998,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeEnsemble,0.9268,0.7264,51,51,128.72899999999998,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeEnsemble,0.9268,0.7104,51,51,128.72899999999998,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,SELBAL,0.8603999999999999,NA,15,1,185.1020000000001,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,CLR-LASSO,0.81,NA,22,22,0.9700000000000273,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,Coda-LASSO,0.8628,NA,38,1,240.83400000000006,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.9332,0.8736,38,38,240.83400000000006,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.9332,0.9104,38,38,240.83400000000006,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,pls2,0.878,0.8256,38,38,240.83400000000006,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,pls2,0.878,0.84,38,38,240.83400000000006,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.8668,0.884,38,38,240.83400000000006,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.8668,0.8304,38,38,240.83400000000006,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.836,0.8848,38,38,240.83400000000006,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.836,0.8176,38,38,240.83400000000006,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.8148,0.8704,38,38,240.83400000000006,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.8148,0.7455999999999999,38,38,240.83400000000006,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.8768,0.8704,38,38,240.83400000000006,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.8768,0.8191999999999999,38,38,240.83400000000006,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeEnsemble,0.8848,0.8896,38,38,240.83400000000006,179,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeEnsemble,0.8848,0.8416,38,38,240.83400000000006,179,FALSE,5,0.95
