Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,SELBAL,0.6456,NA,8,1,97.96799999999999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,CLR-LASSO,0.5024,NA,6,6,0.3499999999999943,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,Coda-LASSO,0.5472,NA,30,1,371.892,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.5216,0.6032000000000001,30,30,371.892,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.5216,0.7328,30,30,371.892,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,pls2,0.4988,0.6096,30,30,371.892,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,pls2,0.4988,0.72,30,30,371.892,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.549,0.5912000000000001,30,30,371.892,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.549,0.7303999999999999,30,30,371.892,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.5588,0.5904,30,30,371.892,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.5588,0.7456,30,30,371.892,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.538,0.6128,30,30,371.892,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.538,0.7343999999999999,30,30,371.892,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeRegression,0.5136000000000001,0.5968,30,30,371.892,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeRegression,0.5136000000000001,0.736,30,30,371.892,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeEnsemble,0.4752,0.6048,30,30,371.892,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeEnsemble,0.4752,0.2464,30,30,371.892,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,SELBAL,0.7034,NA,10,1,114.43499999999995,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,CLR-LASSO,0.5704,NA,7,7,0.33799999999996544,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,Coda-LASSO,0.5568,NA,42,1,621.3109999999999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.63,0.5568,42,42,621.3109999999999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.63,0.6176,42,42,621.3109999999999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,pls2,0.5348,0.5904,42,42,621.3109999999999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,pls2,0.5348,0.5616,42,42,621.3109999999999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.516,0.6232,42,42,621.3109999999999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.516,0.4416,42,42,621.3109999999999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.5566,0.5784,42,42,621.3109999999999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.5566,0.5528000000000001,42,42,621.3109999999999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.568,0.4,42,42,621.3109999999999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.568,0.544,42,42,621.3109999999999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeRegression,0.5396,0.5680000000000001,42,42,621.3109999999999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeRegression,0.5396,0.5376,42,42,621.3109999999999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeEnsemble,0.5176,0.4272,42,42,621.3109999999999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeEnsemble,0.5176,0.4976,42,42,621.3109999999999,124,FALSE,2,0.98
