Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,1,SELBAL,0.9304,NA,18,1,147.852,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,1,CLR-LASSO,0.9436,NA,36,36,0.578000000000003,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,1,Coda-LASSO,0.446,NA,12,1,413.16,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.9451999999999999,0.7296,12,12,413.16,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.9451999999999999,0.8896,12,12,413.16,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,pls2,0.8448,0.664,12,12,413.16,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,pls2,0.8448,0.7584,12,12,413.16,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.7994,0.6904,12,12,413.16,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.7994,0.5416,12,12,413.16,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.751,0.6464,12,12,413.16,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.751,0.5568,12,12,413.16,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.67,0.6064,12,12,413.16,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.67,0.6176,12,12,413.16,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeRegression,0.8116,0.6128,12,12,413.16,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeRegression,0.8116,0.7184,12,12,413.16,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeEnsemble,0.8336,0.6944,12,12,413.16,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeEnsemble,0.8336,0.7328,12,12,413.16,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,SELBAL,0.8682,NA,16,1,145.49599999999987,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,CLR-LASSO,0.87,NA,17,17,0.5399999999999636,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,Coda-LASSO,0.5212,NA,4,1,579.931,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.9156,0.8432,4,4,579.931,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.9156,0.984,4,4,579.931,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,pls2,0.8936,0.7504,4,4,579.931,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,pls2,0.8936,0.8528,4,4,579.931,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.852,0.8432,4,4,579.931,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.852,0.8288,4,4,579.931,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.8634,0.7999999999999999,4,4,579.931,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.8634,0.7999999999999999,4,4,579.931,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.88,0.736,4,4,579.931,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.88,0.6688000000000001,4,4,579.931,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeRegression,0.86,0.7328,4,4,579.931,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeRegression,0.86,0.7808,4,4,579.931,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeEnsemble,0.8972,0.8032,4,4,579.931,124,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeEnsemble,0.8972,0.8896,4,4,579.931,124,FALSE,4,0.98
