Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,1,SELBAL,0.5228,NA,24,1,246.307,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,1,CLR-LASSO,0.5,NA,179,179,0.6539999999999964,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,1,Coda-LASSO,0.5448000000000001,NA,53,1,594.019,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.5212,0.704,53,53,594.019,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.5212,0.4528,53,53,594.019,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,pls2,0.4748,0.7024,53,53,594.019,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,pls2,0.4748,0.5296,53,53,594.019,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.5276,0.704,53,53,594.019,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.5276,0.6584,53,53,594.019,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.5356,0.648,53,53,594.019,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.5356,0.6288,53,53,594.019,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.5088,0.6576,53,53,594.019,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.5088,0.568,53,53,594.019,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.4896,0.6656,53,53,594.019,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.4896,0.5744,53,53,594.019,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.4936,0.304,53,53,594.019,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.4936,0.4128,53,53,594.019,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,SELBAL,0.5836,NA,20,1,252.36000000000013,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,CLR-LASSO,0.5,NA,2,2,0.2300000000000182,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,Coda-LASSO,0.4762,NA,175,1,100.39799999999968,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.522,0.5696,175,175,100.39799999999968,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.522,0.5664,175,175,100.39799999999968,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,pls2,0.5304,0.5552,175,175,100.39799999999968,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,pls2,0.5304,0.5648,175,175,100.39799999999968,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.5316,0.5736,175,175,100.39799999999968,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.5316,0.5704,175,175,100.39799999999968,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.5434,0.5952,175,175,100.39799999999968,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.5434,0.5456,175,175,100.39799999999968,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.5248,0.5984,175,175,100.39799999999968,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.5248,0.5792,175,175,100.39799999999968,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.53,0.5728,175,175,100.39799999999968,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.53,0.5792,175,175,100.39799999999968,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.4696,0.5744,175,175,100.39799999999968,179,FALSE,2,0.5
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.4696,0.5744,175,175,100.39799999999968,179,FALSE,2,0.5
