Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,1,SELBAL,0.9179999999999999,NA,13,1,104.206,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,1,CLR-LASSO,0.96,NA,25,25,0.3720000000000141,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,1,Coda-LASSO,0.9359999999999999,NA,104,1,362.91,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,glmnet4,1,1,104,104,362.91,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,glmnet4,1,1,104,104,362.91,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,pls2,1,1,104,104,362.91,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,pls2,1,1,104,104,362.91,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,ranger1,0.9984,0.9984,104,104,362.91,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,ranger1,0.9984,0.9984,104,104,362.91,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,rangerE5,1,1,104,104,362.91,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,rangerE5,1,0.9992,104,104,362.91,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,svmRadial3,1,1,104,104,362.91,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,svmRadial3,1,1,104,104,362.91,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeRegression,1,1,104,104,362.91,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeRegression,1,0.9984,104,104,362.91,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeEnsemble,1,1,104,104,362.91,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeEnsemble,1,1,104,104,362.91,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,SELBAL,0.9192,NA,12,1,97.3789999999999,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,CLR-LASSO,0.8492,NA,19,19,0.3209999999999127,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,Coda-LASSO,0.858,NA,53,1,191.4090000000001,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,glmnet4,1,1,53,53,191.4090000000001,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,glmnet4,1,1,53,53,191.4090000000001,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,pls2,1,1,53,53,191.4090000000001,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,pls2,1,1,53,53,191.4090000000001,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,ranger1,1,0.9952,53,53,191.4090000000001,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,ranger1,1,1,53,53,191.4090000000001,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,rangerE5,1,0.9944,53,53,191.4090000000001,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,rangerE5,1,1,53,53,191.4090000000001,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,svmRadial3,0.9996,1,53,53,191.4090000000001,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,svmRadial3,0.9996,1,53,53,191.4090000000001,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeRegression,1,1,53,53,191.4090000000001,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeRegression,1,1,53,53,191.4090000000001,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeEnsemble,1,1,53,53,191.4090000000001,118,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeEnsemble,1,1,53,53,191.4090000000001,118,FALSE,6,0.9
