Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,1,SELBAL,0.5943999999999999,NA,12,1,113.251,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,1,CLR-LASSO,0.5164,NA,15,15,0.20300000000000296,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,1,Coda-LASSO,0.4828,NA,39,1,207.94899999999998,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,glmnet4,0.5812,0.5808,39,39,207.94899999999998,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,glmnet4,0.5812,0.5184,39,39,207.94899999999998,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,pls2,0.5204,0.5792,39,39,207.94899999999998,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,pls2,0.5204,0.5456,39,39,207.94899999999998,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,ranger1,0.5064,0.5936,39,39,207.94899999999998,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,ranger1,0.5064,0.5904,39,39,207.94899999999998,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,rangerE5,0.487,0.6048,39,39,207.94899999999998,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,rangerE5,0.487,0.5728,39,39,207.94899999999998,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,svmRadial3,0.5296,0.6096,39,39,207.94899999999998,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,svmRadial3,0.5296,0.536,39,39,207.94899999999998,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeRegression,0.492,0.6176,39,39,207.94899999999998,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeRegression,0.492,0.5232,39,39,207.94899999999998,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeEnsemble,0.5144,0.6032,39,39,207.94899999999998,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeEnsemble,0.5144,0.5088,39,39,207.94899999999998,171,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,SELBAL,0.5614,NA,18,1,130.91699999999992,174,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,CLR-LASSO,0.5,NA,174,174,0.5160000000000764,174,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,Coda-LASSO,0.4904,NA,69,1,283.30899999999997,174,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,glmnet4,0.529,0.6576,69,69,283.30899999999997,174,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,glmnet4,0.529,0.5808,69,69,283.30899999999997,174,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,pls2,0.465,0.624,69,69,283.30899999999997,174,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,pls2,0.465,0.5552,69,69,283.30899999999997,174,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,ranger1,0.4662,0.6344,69,69,283.30899999999997,174,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,ranger1,0.4662,0.5872,69,69,283.30899999999997,174,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,rangerE5,0.4514,0.6184,69,69,283.30899999999997,174,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,rangerE5,0.4514,0.6032000000000001,69,69,283.30899999999997,174,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,svmRadial3,0.4702,0.6352,69,69,283.30899999999997,174,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,svmRadial3,0.4702,0.5776,69,69,283.30899999999997,174,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeRegression,0.4734,0.6416000000000001,69,69,283.30899999999997,174,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeRegression,0.4734,0.5776,69,69,283.30899999999997,174,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeEnsemble,0.453,0.3632,69,69,283.30899999999997,174,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeEnsemble,0.453,0.416,69,69,283.30899999999997,174,FALSE,3,0.5
