Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,1,SELBAL,0.8808,NA,12,1,73.67,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,1,CLR-LASSO,0.8168,NA,23,23,0.46299999999999386,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,1,Coda-LASSO,0.8188,NA,49,1,194.67700000000002,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.9884,0.992,49,49,194.67700000000002,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.9884,0.9984,49,49,194.67700000000002,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,pls2,0.9835999999999999,0.992,49,49,194.67700000000002,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,pls2,0.9835999999999999,1,49,49,194.67700000000002,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.992,0.9984,49,49,194.67700000000002,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.992,1,49,49,194.67700000000002,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.9872,0.9968,49,49,194.67700000000002,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.9872,1,49,49,194.67700000000002,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.9884,0.9984,49,49,194.67700000000002,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.9884,1,49,49,194.67700000000002,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.9876,0.9952,49,49,194.67700000000002,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.9876,1,49,49,194.67700000000002,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.9908,1,49,49,194.67700000000002,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.9908,1,49,49,194.67700000000002,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,SELBAL,0.904,NA,11,1,73.92499999999995,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,CLR-LASSO,0.8108,NA,20,20,0.2580000000000382,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,Coda-LASSO,0.8248,NA,30,1,273.4079999999999,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.9976,0.9568,30,30,273.4079999999999,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.9976,0.9904,30,30,273.4079999999999,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,pls2,1,0.96,30,30,273.4079999999999,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,pls2,1,1,30,30,273.4079999999999,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,ranger1,1,0.964,30,30,273.4079999999999,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,ranger1,1,1,30,30,273.4079999999999,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,rangerE5,1,0.9616,30,30,273.4079999999999,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,rangerE5,1,1,30,30,273.4079999999999,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,1,0.9616,30,30,273.4079999999999,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,1,1,30,30,273.4079999999999,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,1,0.96,30,30,273.4079999999999,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,1,1,30,30,273.4079999999999,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,1,0.9632,30,30,273.4079999999999,121,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,1,1,30,30,273.4079999999999,121,FALSE,6,0.7
