Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,1,SELBAL,0.9124,NA,16,1,140.057,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,1,CLR-LASSO,0.9156,NA,19,19,0.5250000000000057,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,1,Coda-LASSO,0.8056,NA,33,1,190.78599999999997,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,glmnet4,0.9504,0.8576,33,33,190.78599999999997,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,glmnet4,0.9504,0.896,33,33,190.78599999999997,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,pls2,0.9056,0.7312000000000001,33,33,190.78599999999997,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,pls2,0.9056,0.6976,33,33,190.78599999999997,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,ranger1,0.9144,0.8328,33,33,190.78599999999997,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,ranger1,0.9144,0.7976,33,33,190.78599999999997,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,rangerE5,0.9056,0.7568,33,33,190.78599999999997,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,rangerE5,0.9056,0.716,33,33,190.78599999999997,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,svmRadial3,0.858,0.6608,33,33,190.78599999999997,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,svmRadial3,0.858,0.6112,33,33,190.78599999999997,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeRegression,0.9072,0.7183999999999999,33,33,190.78599999999997,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeRegression,0.9072,0.6512,33,33,190.78599999999997,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeEnsemble,0.9232,0.784,33,33,190.78599999999997,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeEnsemble,0.9232,0.7664,33,33,190.78599999999997,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,SELBAL,0.9084,NA,15,1,131.75,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,CLR-LASSO,0.9236,NA,18,18,0.3009999999999309,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,Coda-LASSO,0.942,NA,67,1,216.99300000000017,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,glmnet4,0.9568,0.9264,67,67,216.99300000000017,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,glmnet4,0.9568,0.848,67,67,216.99300000000017,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,pls2,0.8956,0.7536,67,67,216.99300000000017,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,pls2,0.8956,0.728,67,67,216.99300000000017,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,ranger1,0.889,0.8144,67,67,216.99300000000017,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,ranger1,0.889,0.8704,67,67,216.99300000000017,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,rangerE5,0.8515999999999999,0.76,67,67,216.99300000000017,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,rangerE5,0.8515999999999999,0.7832,67,67,216.99300000000017,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,svmRadial3,0.8543999999999999,0.6688000000000001,67,67,216.99300000000017,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,svmRadial3,0.8543999999999999,0.68,67,67,216.99300000000017,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeRegression,0.888,0.72,67,67,216.99300000000017,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeRegression,0.888,0.6928,67,67,216.99300000000017,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeEnsemble,0.9148,0.8304,67,67,216.99300000000017,181,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeEnsemble,0.9148,0.792,67,67,216.99300000000017,181,FALSE,5,0.98
