Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,SELBAL,0.5508000000000001,NA,14,1,121.042,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,CLR-LASSO,0.548,NA,9,9,0.17300000000000182,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,Coda-LASSO,0.518,NA,40,1,190.48100000000002,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,glmnet4,0.5692,0.5888,40,40,190.48100000000002,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,glmnet4,0.5692,0.5744,40,40,190.48100000000002,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,pls2,0.5516,0.6064,40,40,190.48100000000002,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,pls2,0.5516,0.576,40,40,190.48100000000002,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,ranger1,0.5144,0.5968,40,40,190.48100000000002,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,ranger1,0.5144,0.5992,40,40,190.48100000000002,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,rangerE5,0.5084,0.6112,40,40,190.48100000000002,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,rangerE5,0.5084,0.4592,40,40,190.48100000000002,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,svmRadial3,0.5428,0.624,40,40,190.48100000000002,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,svmRadial3,0.5428,0.4704,40,40,190.48100000000002,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeRegression,0.552,0.5968,40,40,190.48100000000002,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeRegression,0.552,0.5584,40,40,190.48100000000002,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeEnsemble,0.5388000000000001,0.3824,40,40,190.48100000000002,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeEnsemble,0.5388000000000001,0.4352,40,40,190.48100000000002,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,SELBAL,0.6192,NA,8,1,105.45499999999993,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,CLR-LASSO,0.5928,NA,174,174,0.5150000000001,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,Coda-LASSO,0.5132,NA,60,1,266.46399999999994,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,glmnet4,0.5136,0.52,60,60,266.46399999999994,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,glmnet4,0.5136,0.5712,60,60,266.46399999999994,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,pls2,0.5052,0.544,60,60,266.46399999999994,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,pls2,0.5052,0.5792,60,60,266.46399999999994,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,ranger1,0.5396,0.544,60,60,266.46399999999994,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,ranger1,0.5396,0.6,60,60,266.46399999999994,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,rangerE5,0.5552,0.5888,60,60,266.46399999999994,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,rangerE5,0.5552,0.5816,60,60,266.46399999999994,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,svmRadial3,0.5336,0.5824,60,60,266.46399999999994,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,svmRadial3,0.5336,0.5728,60,60,266.46399999999994,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeRegression,0.506,0.544,60,60,266.46399999999994,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeRegression,0.506,0.584,60,60,266.46399999999994,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeEnsemble,0.47759999999999997,0.4336,60,60,266.46399999999994,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeEnsemble,0.47759999999999997,0.41600000000000004,60,60,266.46399999999994,174,FALSE,3,0.9
