Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,1,SELBAL,0.7323999999999999,NA,9,1,222.37499999999997,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,1,CLR-LASSO,0.4368,NA,9,9,0.3439999999999941,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,1,Coda-LASSO,0.5272,NA,101,1,313.815,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.5288,0.6832,101,101,313.815,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.5288,0.6672,101,101,313.815,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,pls2,0.4752,0.7056,101,101,313.815,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,pls2,0.4752,0.6544,101,101,313.815,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.4556,0.6952,101,101,313.815,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.4556,0.664,101,101,313.815,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.4696,0.6712,101,101,313.815,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.4696,0.6272,101,101,313.815,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.458,0.7008,101,101,313.815,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.458,0.5792,101,101,313.815,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeRegression,0.52,0.6848000000000001,101,101,313.815,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeRegression,0.52,0.6352,101,101,313.815,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeEnsemble,0.478,0.6912,101,101,313.815,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeEnsemble,0.478,0.6384,101,101,313.815,177,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,SELBAL,0.762,NA,18,1,291.78099999999995,176,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,CLR-LASSO,0.774,NA,11,11,0.3589999999999236,176,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,Coda-LASSO,0.5308,NA,74,1,293.2289999999998,176,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.6396,0.5568000000000001,74,74,293.2289999999998,176,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.6396,0.5456,74,74,293.2289999999998,176,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,pls2,0.6168,0.6336,74,74,293.2289999999998,176,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,pls2,0.6168,0.5392,74,74,293.2289999999998,176,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.6466,0.6192,74,74,293.2289999999998,176,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.6466,0.5584,74,74,293.2289999999998,176,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.6508,0.6072,74,74,293.2289999999998,176,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.6508,0.5632,74,74,293.2289999999998,176,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.626,0.6384,74,74,293.2289999999998,176,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.626,0.5536,74,74,293.2289999999998,176,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeRegression,0.6352,0.6176,74,74,293.2289999999998,176,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeRegression,0.6352,0.56,74,74,293.2289999999998,176,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeEnsemble,0.6348,0.616,74,74,293.2289999999998,176,FALSE,4,0.95
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeEnsemble,0.6348,0.5616,74,74,293.2289999999998,176,FALSE,4,0.95
