Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,SELBAL,0.9287095882840564,NA,10,1,58.650000000000006,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,CLR-LASSO,0.9892235424150317,NA,15,15,0.25900000000000034,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,Coda-LASSO,0.9693285437966289,NA,9,1,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ALR/PLR_glmnet4,0.9953025697706549,0.98816229537053335,43,388,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ALR/PLR_pls2,0.9941972920696325,0.981473332159831,43,388,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ALR/PLR_ranger1,0.9936446532191213,0.9667312092941384,43,388,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ALR/PLR_rangerE5,0.9919867366675877,0.9751877603708268,43,388,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ALR/PLR_svmRadial3,0.9944736114948881,0.9752391010972247,43,388,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ALR/PLR_DCV-ridgeRegression,0.9922630560928434,0.9831602417414775,43,388,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ALR/PLR_DCV-ridgeEnsemble,0.993920972644377,0.9808279058851141,43,388,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ALR/PLR_DCV,0.9953025697706549,0.98816229537053335,43,388,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ALR_glmnet4,0.9914340978170766,0.9865340609047704,43,42,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ALR_pls2,0.9930920143686102,0.9815026697177727,43,42,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ALR_ranger1,0.9935064935064936,0.9708237986270023,43,42,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ALR_rangerE5,0.9930920143686102,0.9730461186410844,43,42,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ALR_svmRadial3,0.9966841668969328,0.9786715953764009,43,42,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ALR_DCV-ridgeRegression,0.9950262503453993,0.9865487296837411,43,42,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ALR_DCV-ridgeEnsemble,0.995855208621166,0.9814439946018894,43,42,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ALR_DCV,0.9953025697706549,0.98816229537053335,43,42,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,PLR_glmnet4,0.9900525006907985,0.974564337264566,65,930,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,PLR_pls2,0.9889472229897762,0.9633720589098163,65,930,48.117999999999995,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,PLR_ranger1,0.9914340978170766,0.9673326292319427,65,930,48.117999999999995,87
