Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_NielsenHB-2014_ibd_seed14,14,1,SELBAL,0.8329337401918047,NA,29,1,210.794,205
Empirical,cmg_NielsenHB-2014_ibd_seed14,14,1,CLR-LASSO,0.8752179598953792,NA,40,40,0.6430000000000007,205
Empirical,cmg_NielsenHB-2014_ibd_seed14,14,1,Coda-LASSO,0.8510244115082825,NA,45,1,260.54600000000005,205
Empirical,cmg_NielsenHB-2014_ibd_seed14,14,1,ALR/PLR_glmnet4,0.881974716652136,0.8655187445510026,154,4717,260.54600000000005,205
Empirical,cmg_NielsenHB-2014_ibd_seed14,14,1,ALR/PLR_pls2,0.8666085440278989,0.8772885789014822,154,4717,260.54600000000005,205
Empirical,cmg_NielsenHB-2014_ibd_seed14,14,1,ALR/PLR_ranger1,0.8954882301656495,0.8851351351351352,154,4717,260.54600000000005,205
Empirical,cmg_NielsenHB-2014_ibd_seed14,14,1,ALR/PLR_rangerE5,0.8949978204010463,0.8854620749782041,154,4717,260.54600000000005,205
Empirical,cmg_NielsenHB-2014_ibd_seed14,14,1,ALR/PLR_svmRadial3,0.8722755013077593,0.8644289450741064,154,4717,260.54600000000005,205
Empirical,cmg_NielsenHB-2014_ibd_seed14,14,1,ALR/PLR_DCV-ridgeRegression,0.8896033129904097,0.8720575414123801,154,4717,260.54600000000005,205
Empirical,cmg_NielsenHB-2014_ibd_seed14,14,1,ALR/PLR_DCV-ridgeEnsemble,0.894180470793374,0.884917175239756,154,4717,260.54600000000005,205
Empirical,cmg_NielsenHB-2014_ibd_seed14,14,1,ALR/PLR_DCV,0.8949978204010463,0.8854620749782041,154,4717,260.54600000000005,205
Empirical,cmg_NielsenHB-2014_ibd_seed14,14,1,ALR_glmnet4,0.8328247602441151,0.8620313862249347,68,67,260.54600000000005,205
Empirical,cmg_NielsenHB-2014_ibd_seed14,14,1,ALR_pls2,0.8556015693112468,0.8596338273757629,68,67,260.54600000000005,205
Empirical,cmg_NielsenHB-2014_ibd_seed14,14,1,ALR_ranger1,0.8815932868352223,0.8669354838709677,68,67,260.54600000000005,205
Empirical,cmg_NielsenHB-2014_ibd_seed14,14,1,ALR_rangerE5,0.8823016564952049,0.8779424585876199,68,67,260.54600000000005,205
