Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed8,8,1,SELBAL,0.8315462315462315,NA,19,1,46.509,48
Empirical,selbal_Crohns_16s_seed8,8,1,CLR-LASSO,0.8425796425796426,NA,35,35,0.5930000000000035,48
Empirical,selbal_Crohns_16s_seed8,8,1,Coda-LASSO,0.8272921522921522,NA,14,1,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,ALR/PLR_glmnet4,0.8162975912975913,0.7565268065268065,36,284,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,ALR/PLR_pls2,0.8174436674436675,0.7655011655011654,36,284,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,ALR/PLR_ranger1,0.8780108780108781,0.7992424242424243,36,284,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,ALR/PLR_rangerE5,0.8569347319347319,0.8136557886557887,36,284,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,ALR/PLR_svmRadial3,0.8481740481740482,0.7919580419580419,36,284,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,ALR/PLR_DCV-ridgeRegression,0.8164724164724165,0.7759906759906761,36,284,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,ALR/PLR_DCV-ridgeEnsemble,0.8556526806526806,0.7977855477855478,36,284,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,ALR/PLR_DCV,0.8569347319347319,0.8136557886557887,36,284,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,ALR_glmnet4,0.8167055167055167,0.7643745143745144,36,35,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,ALR_pls2,0.8117327117327118,0.7764957264957264,36,35,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,ALR_ranger1,0.8759032634032634,0.8021173271173272,36,35,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,ALR_rangerE5,0.8647435897435898,0.8286130536130536,36,35,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,ALR_svmRadial3,0.8482905982905983,0.805050505050505,36,35,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,ALR_DCV-ridgeRegression,0.8174048174048174,0.7772727272727273,36,35,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,ALR_DCV-ridgeEnsemble,0.8575369075369075,0.8107226107226108,36,35,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,ALR_DCV,0.8569347319347319,0.8136557886557887,36,35,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,PLR_glmnet4,0.8281857031857032,0.7750582750582751,36,295,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,PLR_pls2,0.823970473970474,0.7694638694638695,36,295,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,PLR_ranger1,0.884430846930847,0.8065073815073815,36,295,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,PLR_rangerE5,0.8604603729603729,0.8081585081585081,36,295,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,PLR_svmRadial3,0.8571484071484071,0.8014763014763016,36,295,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,PLR_DCV-ridgeRegression,0.8254662004662005,0.7778943278943279,36,295,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,PLR_DCV-ridgeEnsemble,0.8641608391608392,0.8032245532245532,36,295,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,1,PLR_DCV,0.8604603729603729,0.8081585081585081,36,295,249.264,48
Empirical,selbal_Crohns_16s_seed8,8,2,SELBAL,0.7935508935508936,NA,19,1,44.57100000000037,48
Empirical,selbal_Crohns_16s_seed8,8,2,CLR-LASSO,0.7982323232323232,NA,20,20,0.4230000000002292,48
Empirical,selbal_Crohns_16s_seed8,8,2,Coda-LASSO,0.7477272727272727,NA,9,1,172.13400000000001,48
Empirical,selbal_Crohns_16s_seed8,8,2,ALR/PLR_glmnet4,0.7807498057498058,0.8013986013986014,31,201,172.13400000000001,48
Empirical,selbal_Crohns_16s_seed8,8,2,ALR/PLR_pls2,0.7846348096348096,0.7998445998445998,31,201,172.13400000000001,48
Empirical,selbal_Crohns_16s_seed8,8,2,ALR/PLR_ranger1,0.8151903651903651,0.8534965034965035,31,201,172.13400000000001,48
Empirical,selbal_Crohns_16s_seed8,8,2,ALR/PLR_rangerE5,0.8219599844599844,0.84613442113442106,31,201,172.13400000000001,48
Empirical,selbal_Crohns_16s_seed8,8,2,ALR/PLR_svmRadial3,0.8164141414141414,0.8360528360528361,31,201,172.13400000000001,48
Empirical,selbal_Crohns_16s_seed8,8,2,ALR/PLR_DCV-ridgeRegression,0.7905788655788656,0.8092851592851593,31,201,172.13400000000001,48
Empirical,selbal_Crohns_16s_seed8,8,2,ALR/PLR_DCV-ridgeEnsemble,0.8170745920745921,0.8374514374514375,31,201,172.13400000000001,48
