Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,SELBAL,0.8867595818815331,NA,8,1,97.09500000000001,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,CLR-LASSO,0.9006968641114982,NA,21,21,1.5350000000000108,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,Coda-LASSO,0.8495934959349594,NA,33,1,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR/PLR_glmnet4,0.8362369337979094,0.8038548752834467,46,449,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR/PLR_pls2,0.835075493612079,0.7777777777777777,46,449,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR/PLR_ranger1,0.8702090592334495,0.8599773242630385,46,449,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR/PLR_rangerE5,0.8821138211382114,0.8543083900226758,46,449,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR/PLR_svmRadial3,0.8821138211382114,0.8639455782312925,46,449,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR/PLR_DCV-ridgeRegression,0.872822299651568,0.8253968253968254,46,449,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR/PLR_DCV-ridgeEnsemble,0.8751451800232288,0.8503401360544217,46,449,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR/PLR_DCV,0.8702090592334495,0.8599773242630385,46,449,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR_glmnet4,0.835075493612079,0.8151927437641724,28,27,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR_pls2,0.8664343786295006,0.8072562358276644,28,27,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR_ranger1,0.8359465737514518,0.8202947845804989,28,27,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR_rangerE5,0.856562137049942,0.8492063492063492,28,27,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR_svmRadial3,0.8844367015098723,0.828798185941043,28,27,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR_DCV-ridgeRegression,0.8565621370499419,0.8265306122448979,28,27,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR_DCV-ridgeEnsemble,0.8646922183507549,0.844671201814059,28,27,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR_DCV,0.8702090592334495,0.8599773242630385,28,27,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,PLR_glmnet4,0.875725900116144,0.836734693877551,28,205,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,PLR_pls2,0.8652729384436701,0.8015873015873015,28,205,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,PLR_ranger1,0.8606271777003485,0.8650793650793651,28,205,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,PLR_rangerE5,0.8664343786295006,0.8650793650793651,28,205,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,PLR_svmRadial3,0.8896631823461092,0.8548752834467119,28,205,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,PLR_DCV-ridgeRegression,0.8885017421602788,0.8616780045351473,28,205,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,PLR_DCV-ridgeEnsemble,0.8792102206736353,0.8696145124716552,28,205,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,PLR_DCV,0.8792102206736353,0.8696145124716552,28,205,108.746,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,SELBAL,0.8390022675736961,NA,12,1,82.4549999999997,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,CLR-LASSO,0.7709750566893424,NA,22,22,0.2460000000000946,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,Coda-LASSO,0.8304988662131519,NA,20,1,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR/PLR_glmnet4,0.8424036281179138,0.913548752834467,103,2023,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR/PLR_pls2,0.8469387755102041,0.9430272108843537,103,2023,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR/PLR_ranger1,0.854875283446712,0.9096655328798187,103,2023,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR/PLR_rangerE5,0.8528911564625851,0.8971371882086168,103,2023,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR/PLR_svmRadial3,0.8679138321995464,0.9160430839002267,103,2023,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR/PLR_DCV-ridgeRegression,0.8565759637188208,0.930328798185941,103,2023,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR/PLR_DCV-ridgeEnsemble,0.8537414965986394,0.9169501133786848,103,2023,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR/PLR_DCV,0.8469387755102041,0.9430272108843537,103,2023,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR_glmnet4,0.8061224489795918,0.935204081632653,47,46,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR_pls2,0.8151927437641723,0.9316893424036281,47,46,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR_ranger1,0.842687074829932,0.8759637188208617,47,46,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR_rangerE5,0.8409863945578231,0.9001700680272109,47,46,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR_svmRadial3,0.844671201814059,0.9030612244897959,47,46,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR_DCV-ridgeRegression,0.81859410430839,0.9089569160997732,47,46,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR_DCV-ridgeEnsemble,0.8356009070294784,0.9208616780045351,47,46,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR_DCV,0.8469387755102041,0.9430272108843537,47,46,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,PLR_glmnet4,0.8412698412698413,0.926360544217687,84,1445,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,PLR_pls2,0.8520408163265306,0.9468820861678005,84,1445,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,PLR_ranger1,0.8472222222222222,0.9093820861678004,84,1445,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,PLR_rangerE5,0.842687074829932,0.9065192743764172,84,1445,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,PLR_svmRadial3,0.8662131519274376,0.9229024943310657,84,1445,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,PLR_DCV-ridgeRegression,0.8514739229024944,0.9394557823129251,84,1445,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,PLR_DCV-ridgeEnsemble,0.8463718820861678,0.9297619047619048,84,1445,73.15700000000015,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,PLR_DCV,0.8520408163265306,0.9468820861678005,84,1445,73.15700000000015,137
