Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_QinN-2014_cirr_seed6,6,1,SELBAL,0.7907470288624787,NA,14,1,344.91499999999996,214
Empirical,cmg_QinN-2014_cirr_seed6,6,1,CLR-LASSO,0.9335031126202603,NA,28,28,0.4420000000000073,214
Empirical,cmg_QinN-2014_cirr_seed6,6,1,Coda-LASSO,0.9309564233163554,NA,31,1,166.906,214
Empirical,cmg_QinN-2014_cirr_seed6,6,1,ALR/PLR_glmnet4,0.9286926994906621,0.9436185708988825,130,4003,166.906,214
Empirical,cmg_QinN-2014_cirr_seed6,6,1,ALR/PLR_pls2,0.9377475947934352,0.9539819376026273,130,4003,166.906,214
Empirical,cmg_QinN-2014_cirr_seed6,6,1,ALR/PLR_ranger1,0.9432654216185625,0.9413409078870703,130,4003,166.906,214
Empirical,cmg_QinN-2014_cirr_seed6,6,1,ALR/PLR_rangerE5,0.9455291454442558,0.9416282642089093,130,4003,166.906,214
Empirical,cmg_QinN-2014_cirr_seed6,6,1,ALR/PLR_svmRadial3,0.9448217317487266,0.9614704168653001,130,4003,166.906,214
Empirical,cmg_QinN-2014_cirr_seed6,6,1,ALR/PLR_DCV-ridgeRegression,0.93972835314091685,0.9603196673552625,130,4003,166.906,214
Empirical,cmg_QinN-2014_cirr_seed6,6,1,ALR/PLR_DCV-ridgeEnsemble,0.9431239388794567,0.9580194925578686,130,4003,166.906,214
Empirical,cmg_QinN-2014_cirr_seed6,6,1,ALR/PLR_DCV,0.93972835314091685,0.9603196673552625,130,4003,166.906,214
Empirical,cmg_QinN-2014_cirr_seed6,6,1,ALR_glmnet4,0.9323712507074137,0.9447719688542826,130,129,166.906,214
Empirical,cmg_QinN-2014_cirr_seed6,6,1,ALR_pls2,0.9368986983588002,0.9643453043063721,130,129,166.906,214
Empirical,cmg_QinN-2014_cirr_seed6,6,1,ALR_ranger1,0.9388794567062818,0.934734360930134,130,129,166.906,214
