Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,qitta_NAFLD_16s_seed5,5,1,SELBAL,0.6915422885572139,NA,7,1,66.848,120
Empirical,qitta_NAFLD_16s_seed5,5,1,CLR-LASSO,0.7185501066098081,NA,8,8,0.23099999999999454,120
Empirical,qitta_NAFLD_16s_seed5,5,1,Coda-LASSO,0.6879886282871358,NA,15,1,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,ALR/PLR_glmnet4,0.7213930348258706,0.7393048128342246,42,265,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,ALR/PLR_pls2,0.7661691542288557,0.7179144385026738,42,265,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,ALR/PLR_ranger1,0.728500355366027,0.7419786096256684,42,265,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,ALR/PLR_rangerE5,0.7267235252309879,0.7613636363636364,42,265,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,ALR/PLR_svmRadial3,0.7213930348258707,0.7473262032085561,42,265,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,ALR/PLR_DCV-ridgeRegression,0.7427149964463398,0.7540106951871657,42,265,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,ALR/PLR_DCV-ridgeEnsemble,0.7484008528784648,0.7566844919786095,42,265,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,ALR/PLR_DCV,0.7267235252309879,0.7613636363636364,42,265,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,ALR_glmnet4,0.7512437810945274,0.8275401069518717,58,57,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,ALR_pls2,0.720682302771855,0.858288770053476,58,57,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,ALR_ranger1,0.7242359630419332,0.7887700534759358,58,57,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,ALR_rangerE5,0.708955223880597,0.7927807486631016,58,57,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,ALR_svmRadial3,0.7398720682302772,0.839572192513369,58,57,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,ALR_DCV-ridgeRegression,0.7455579246624022,0.8422459893048129,58,57,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,ALR_DCV-ridgeEnsemble,0.749822316986496,0.839572192513369,58,57,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,ALR_DCV,0.7267235252309879,0.7613636363636364,58,57,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,PLR_glmnet4,0.6922530206112295,0.7125668449197861,10,22,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,PLR_pls2,0.7014925373134329,0.7219251336898396,10,22,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,PLR_ranger1,0.6890547263681592,0.7339572192513368,10,22,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,PLR_rangerE5,0.6897654584221748,0.7399732620320856,10,22,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,PLR_svmRadial3,0.6787491115849325,0.7112299465240641,10,22,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,PLR_DCV-ridgeRegression,0.6872778962331201,0.7473262032085561,10,22,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,PLR_DCV-ridgeEnsemble,0.6972281449893389,0.7339572192513368,10,22,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,1,PLR_DCV,0.6872778962331201,0.7473262032085561,10,22,131.449,120
Empirical,qitta_NAFLD_16s_seed5,5,2,SELBAL,0.6009358288770054,NA,18,1,92.09999999999991,123
Empirical,qitta_NAFLD_16s_seed5,5,2,CLR-LASSO,0.4779411764705882,NA,8,8,0.238999999999578,123
Empirical,qitta_NAFLD_16s_seed5,5,2,Coda-LASSO,0.679144385026738,NA,20,1,90.221,123
Empirical,qitta_NAFLD_16s_seed5,5,2,ALR/PLR_glmnet4,0.7005347593582888,0.7068627450980391,92,1637,90.221,123
Empirical,qitta_NAFLD_16s_seed5,5,2,ALR/PLR_pls2,0.7486631016042781,0.7227272727272728,92,1637,90.221,123
Empirical,qitta_NAFLD_16s_seed5,5,2,ALR/PLR_ranger1,0.7249331550802139,0.6826648841354723,92,1637,90.221,123
Empirical,qitta_NAFLD_16s_seed5,5,2,ALR/PLR_rangerE5,0.7446524064171123,0.7151960784313726,92,1637,90.221,123
Empirical,qitta_NAFLD_16s_seed5,5,2,ALR/PLR_svmRadial3,0.7399732620320856,0.7439393939393939,92,1637,90.221,123
Empirical,qitta_NAFLD_16s_seed5,5,2,ALR/PLR_DCV-ridgeRegression,0.7219251336898396,0.7215686274509804,92,1637,90.221,123
Empirical,qitta_NAFLD_16s_seed5,5,2,ALR/PLR_DCV-ridgeEnsemble,0.7393048128342246,0.723885918003565,92,1637,90.221,123
Empirical,qitta_NAFLD_16s_seed5,5,2,ALR/PLR_DCV,0.7393048128342246,0.723885918003565,92,1637,90.221,123
