Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,SELBAL,0.7147435897435898,NA,8,1,239.67700000000002,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,CLR-LASSO,0.6615384615384615,NA,22,22,0.19200000000000728,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,Coda-LASSO,0.6942307692307692,NA,194,1,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR/PLR_glmnet4,0.7128205128205128,0.7102564102564103,199,7013,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR/PLR_pls2,0.6705128205128206,0.6666666666666667,199,7013,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR/PLR_ranger1,0.8,0.5602564102564103,199,7013,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR/PLR_rangerE5,0.823076923076923,0.6730769230769231,199,7013,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR/PLR_svmRadial3,0.7730769230769231,0.6435897435897436,199,7013,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR/PLR_DCV-ridgeRegression,0.7115384615384616,0.658974358974359,199,7013,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR/PLR_DCV-ridgeEnsemble,0.7576923076923077,0.676923076923077,199,7013,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR/PLR_DCV,0.7128205128205128,0.7102564102564103,199,7013,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR_glmnet4,0.6346153846153846,0.5384615384615384,161,160,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR_pls2,0.7294871794871794,0.5538461538461539,161,160,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR_ranger1,0.5852564102564103,0.5935897435897436,161,160,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR_rangerE5,0.4230769230769231,0.6166666666666667,161,160,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR_svmRadial3,0.6435897435897436,0.6384615384615384,161,160,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR_DCV-ridgeRegression,0.5615384615384615,0.6230769230769231,161,160,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR_DCV-ridgeEnsemble,0.6487179487179487,0.39743589743589747,161,160,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR_DCV,0.7128205128205128,0.7102564102564103,161,160,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,PLR_glmnet4,0.7166666666666667,0.7333333333333334,48,505,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,PLR_pls2,0.6435897435897436,0.7410256410256411,48,505,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,PLR_ranger1,0.8500000000000001,0.6923076923076923,48,505,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,PLR_rangerE5,0.8352564102564103,0.6858974358974359,48,505,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,PLR_svmRadial3,0.7897435897435897,0.7025641025641025,48,505,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,PLR_DCV-ridgeRegression,0.7576923076923077,0.7102564102564102,48,505,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,PLR_DCV-ridgeEnsemble,0.7846153846153846,0.7205128205128205,48,505,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,PLR_DCV,0.6435897435897436,0.7410256410256411,48,505,29.19199999999998,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,SELBAL,0.6743589743589744,NA,11,1,257.6080000000002,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,CLR-LASSO,0.8115384615384615,NA,9,9,0.1720000000004802,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,Coda-LASSO,0.7416666666666667,NA,66,1,51.45400000000063,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,ALR/PLR_glmnet4,0.8448717948717949,0.7846153846153847,125,3150,51.45400000000063,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,ALR/PLR_pls2,0.826923076923077,0.7589743589743589,125,3150,51.45400000000063,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,ALR/PLR_ranger1,0.7564102564102564,0.8230769230769232,125,3150,51.45400000000063,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,ALR/PLR_rangerE5,0.7743589743589744,0.8115384615384615,125,3150,51.45400000000063,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,ALR/PLR_svmRadial3,0.7884615384615384,0.7948717948717949,125,3150,51.45400000000063,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,ALR/PLR_DCV-ridgeRegression,0.8128205128205128,0.7717948717948718,125,3150,51.45400000000063,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,ALR/PLR_DCV-ridgeEnsemble,0.8141025641025641,0.8076923076923077,125,3150,51.45400000000063,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,ALR/PLR_DCV,0.7564102564102564,0.8230769230769232,125,3150,51.45400000000063,269
