Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed7,7,1,SELBAL,0.6673596673596673,NA,10,1,203.895,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,CLR-LASSO,0.8056133056133057,NA,14,14,0.2510000000000048,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,Coda-LASSO,0.7671517671517672,NA,154,1,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ALR/PLR_glmnet4,0.8544698544698545,0.7941006362058993,144,3787,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ALR/PLR_pls2,0.8513513513513514,0.8285135916714863,144,3787,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ALR/PLR_ranger1,0.8679833679833681,0.8225130133024869,144,3787,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ALR/PLR_rangerE5,0.8596673596673597,0.8363215731636784,144,3787,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ALR/PLR_svmRadial3,0.8575883575883576,0.8380566801619433,144,3787,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ALR/PLR_DCV-ridgeRegression,0.8586278586278586,0.8243204164256795,144,3787,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ALR/PLR_DCV-ridgeEnsemble,0.8638253638253639,0.8383458646616542,144,3787,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ALR/PLR_DCV,0.8638253638253639,0.8383458646616542,144,3787,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ALR_glmnet4,0.7941787941787942,0.8157894736842105,10,9,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ALR_pls2,0.7983367983367984,0.8552631578947367,10,9,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ALR_ranger1,0.8097713097713097,0.7911364950838635,10,9,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ALR_rangerE5,0.7941787941787942,0.8528050896471949,10,9,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ALR_svmRadial3,0.7754677754677755,0.8085598611914402,10,9,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ALR_DCV-ridgeRegression,0.7962577962577962,0.8269230769230769,10,9,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ALR_DCV-ridgeEnsemble,0.7962577962577962,0.8279352226720648,10,9,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ALR_DCV,0.8638253638253639,0.8383458646616542,10,9,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,PLR_glmnet4,0.8638253638253639,0.7835454019664546,177,5743,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,PLR_pls2,0.8430353430353431,0.8422498554077502,177,5743,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,PLR_ranger1,0.8555093555093556,0.8194042799305956,177,5743,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,PLR_rangerE5,0.8565488565488566,0.8118854829381146,177,5743,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,PLR_svmRadial3,0.8565488565488566,0.8418160786581839,177,5743,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,PLR_DCV-ridgeRegression,0.8471933471933473,0.843262001156738,177,5743,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,PLR_DCV-ridgeEnsemble,0.8607068607068608,0.8497686524002314,177,5743,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,PLR_DCV,0.8607068607068608,0.8497686524002314,177,5743,44.83200000000002,236
Empirical,cmg_YuJ_2015_crc_seed7,7,2,SELBAL,0.7402534113060428,NA,2,1,192.92599999999948,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,CLR-LASSO,0.7602339181286549,NA,10,10,0.2719999999999345,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,Coda-LASSO,0.7943469785575049,NA,212,1,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ALR/PLR_glmnet4,0.7417153996101364,0.725033738191633,82,1369,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ALR/PLR_pls2,0.8576998050682261,0.7503373819163293,82,1369,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ALR/PLR_ranger1,0.8167641325536062,0.7898110661268556,82,1369,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ALR/PLR_rangerE5,0.8284600389863548,0.780195681511471,82,1369,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ALR/PLR_svmRadial3,0.7865497076023391,0.7501124606387765,82,1369,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ALR/PLR_DCV-ridgeRegression,0.7992202729044834,0.7603463787674314,82,1369,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ALR/PLR_DCV-ridgeEnsemble,0.8070175438596491,0.7666441745389114,82,1369,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ALR/PLR_DCV,0.8167641325536062,0.7898110661268556,82,1369,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ALR_glmnet4,0.7875243664717348,0.7282950967161494,154,153,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ALR_pls2,0.8450292397660819,0.7603463787674314,154,153,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ALR_ranger1,0.7889863547758285,0.713225371120108,154,153,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ALR_rangerE5,0.8216374269005848,0.7543859649122807,154,153,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ALR_svmRadial3,0.8157894736842105,0.7424651372019793,154,153,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ALR_DCV-ridgeRegression,0.804093567251462,0.7317813765182186,154,153,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ALR_DCV-ridgeEnsemble,0.8284600389863548,0.7456140350877193,154,153,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ALR_DCV,0.8167641325536062,0.7898110661268556,154,153,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,PLR_glmnet4,0.7426900584795322,0.7206477732793523,10,16,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,PLR_pls2,0.7339181286549707,0.74842555105713,10,16,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,PLR_ranger1,0.7612085769980507,0.7702429149797572,10,16,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,PLR_rangerE5,0.7826510721247564,0.7746288798920378,10,16,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,PLR_svmRadial3,0.7222222222222222,0.7692307692307692,10,16,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,PLR_DCV-ridgeRegression,0.746588693957115,0.7504498425551058,10,16,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,PLR_DCV-ridgeEnsemble,0.7592592592592593,0.75314889788574,10,16,118.36699999999928,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,PLR_DCV,0.7826510721247564,0.7746288798920378,10,16,118.36699999999928,253
