Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed6,6,1,SELBAL,0.7066276803118908,NA,2,1,184.604,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,CLR-LASSO,0.7085769980506822,NA,10,10,0.2949999999999875,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,Coda-LASSO,0.8445419103313839,NA,90,1,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR/PLR_glmnet4,0.7943469785575049,0.7664192532613585,45,446,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR/PLR_pls2,0.8167641325536062,0.7279577147998201,45,446,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR/PLR_ranger1,0.7685185185185185,0.7190733243364822,45,446,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR/PLR_rangerE5,0.7202729044834308,0.7083895636527215,45,446,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR/PLR_svmRadial3,0.739766081871345,0.7242465137201979,45,446,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR/PLR_DCV-ridgeRegression,0.7875243664717348,0.7423526765632029,45,446,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR/PLR_DCV-ridgeEnsemble,0.7807017543859649,0.7528115159694106,45,446,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR/PLR_DCV,0.7943469785575049,0.7664192532613585,45,446,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR_glmnet4,0.7592592592592593,0.7150247413405308,10,9,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR_pls2,0.7378167641325536,0.7606837606837606,10,9,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR_ranger1,0.7607212475633528,0.7789586144849303,10,9,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR_rangerE5,0.7558479532163742,0.770973909131804,10,9,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR_svmRadial3,0.7426900584795322,0.7584345479082322,10,9,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR_DCV-ridgeRegression,0.7514619883040936,0.7260458839406208,10,9,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR_DCV-ridgeEnsemble,0.7495126705653021,0.7748538011695907,10,9,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR_DCV,0.7943469785575049,0.7664192532613585,10,9,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,PLR_glmnet4,0.7894736842105263,0.7055780476833109,151,4443,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,PLR_pls2,0.8635477582846004,0.695906432748538,151,4443,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,PLR_ranger1,0.7729044834307992,0.6907332433648223,151,4443,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,PLR_rangerE5,0.7919103313840156,0.69219523166891594,151,4443,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,PLR_svmRadial3,0.8157894736842105,0.698493027440396,151,4443,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,PLR_DCV-ridgeRegression,0.804093567251462,0.695906432748538,151,4443,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,PLR_DCV-ridgeEnsemble,0.8226120857699805,0.7065901934322987,151,4443,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,PLR_DCV,0.8226120857699805,0.7065901934322987,151,4443,83.226,248
Empirical,cmg_YuJ_2015_crc_seed6,6,2,SELBAL,0.5764033264033264,NA,11,1,213.58299999999963,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,CLR-LASSO,0.7432432432432433,NA,36,36,0.24700000000029831,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,Coda-LASSO,0.8492723492723493,NA,189,1,44.95600000000013,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,ALR/PLR_glmnet4,0.7146569646569647,0.7820994794679006,10,16,44.95600000000013,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,ALR/PLR_pls2,0.7302494802494802,0.7845575477154425,10,16,44.95600000000013,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,ALR/PLR_ranger1,0.7666320166320166,0.8270676691729323,10,16,44.95600000000013,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,ALR/PLR_rangerE5,0.7770270270270271,0.8246096009253904,10,16,44.95600000000013,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,ALR/PLR_svmRadial3,0.7260914760914761,0.7823886639676114,10,16,44.95600000000013,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,ALR/PLR_DCV-ridgeRegression,0.7177754677754677,0.8058126084441875,10,16,44.95600000000013,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,ALR/PLR_DCV-ridgeEnsemble,0.751039501039501,0.8055234239444766,10,16,44.95600000000013,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,ALR/PLR_DCV,0.7666320166320166,0.8270676691729323,10,16,44.95600000000013,236
