Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,SELBAL,0.59,NA,12,1,275.199,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,CLR-LASSO,0.5692307692307692,NA,21,21,0.2279999999999518,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,Coda-LASSO,0.49999999999999994,NA,114,1,70.606,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,ALR/PLR_glmnet4,0.5892307692307692,0.7485207100591715,10,26,70.606,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,ALR/PLR_pls2,0.5723076923076923,0.7307692307692308,10,26,70.606,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,ALR/PLR_ranger1,0.57,0.7041420118343196,10,26,70.606,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,ALR/PLR_rangerE5,0.5953846153846154,0.7159763313609468,10,26,70.606,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,ALR/PLR_svmRadial3,0.4107692307692308,0.727810650887574,10,26,70.606,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,ALR/PLR_DCV-ridgeRegression,0.46,0.7307692307692308,10,26,70.606,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,ALR/PLR_DCV-ridgeEnsemble,0.41846153846153844,0.727810650887574,10,26,70.606,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,ALR/PLR_DCV,0.5892307692307692,0.7485207100591715,10,26,70.606,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,ALR_glmnet4,0.5046153846153847,0.6982248520710059,188,187,70.606,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,ALR_pls2,0.5169230769230769,0.7248520710059172,188,187,70.606,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,ALR_ranger1,0.5246153846153846,0.7337278106508875,188,187,70.606,251
