Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed14,14,1,SELBAL,0.6601601601601602,NA,12,1,264.88599999999997,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,CLR-LASSO,0.7657657657657658,NA,5,5,0.18699999999995498,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,Coda-LASSO,0.8148148148148149,NA,59,1,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,ALR/PLR_glmnet4,0.7817817817817818,0.7044534412955465,186,6468,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,ALR/PLR_pls2,0.8458458458458459,0.7489878542510122,186,6468,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,ALR/PLR_ranger1,0.8083083083083082,0.7874493927125505,186,6468,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,ALR/PLR_rangerE5,0.8098098098098098,0.791497975708502,186,6468,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,ALR/PLR_svmRadial3,0.8318318318318318,0.7834008097165992,186,6468,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,ALR/PLR_DCV-ridgeRegression,0.8328328328328328,0.7753036437246963,186,6468,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,ALR/PLR_DCV-ridgeEnsemble,0.8288288288288288,0.7732793522267206,186,6468,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,ALR/PLR_DCV,0.8098098098098098,0.791497975708502,186,6468,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,ALR_glmnet4,0.7647647647647648,0.7327935222672065,45,44,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,ALR_pls2,0.8358358358358359,0.7530364372469636,45,44,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,ALR_ranger1,0.7527527527527528,0.7864372469635628,45,44,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,ALR_rangerE5,0.7872872872872873,0.7732793522267207,45,44,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,ALR_svmRadial3,0.7897897897897898,0.7753036437246963,45,44,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,ALR_DCV-ridgeRegression,0.8228228228228228,0.7591093117408907,45,44,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,ALR_DCV-ridgeEnsemble,0.8118118118118118,0.7672064777327935,45,44,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,ALR_DCV,0.8098098098098098,0.791497975708502,45,44,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,PLR_glmnet4,0.7767767767767768,0.688259109311741,186,6528,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,PLR_pls2,0.8718718718718719,0.7591093117408907,186,6528,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,PLR_ranger1,0.8078078078078078,0.8036437246963563,186,6528,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,PLR_rangerE5,0.8118118118118118,0.8076923076923077,186,6528,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,PLR_svmRadial3,0.8438438438438438,0.785425101214575,186,6528,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,PLR_DCV-ridgeRegression,0.8488488488488488,0.763157894736842,186,6528,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,PLR_DCV-ridgeEnsemble,0.8358358358358358,0.7651821862348178,186,6528,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,1,PLR_DCV,0.8118118118118118,0.8076923076923077,186,6528,67.24199999999996,248
Empirical,cmg_YuJ_2015_crc_seed14,14,2,SELBAL,0.5546558704453441,NA,12,1,249.02000000000044,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,CLR-LASSO,0.6659919028340081,NA,11,11,0.23999999999978172,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,Coda-LASSO,0.8329959514170041,NA,157,1,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,ALR/PLR_glmnet4,0.840080971659919,0.74496336996337,187,6254,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,ALR/PLR_pls2,0.8421052631578947,0.8037883169462117,187,6254,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,ALR/PLR_ranger1,0.8294534412955465,0.8409766403187455,187,6254,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,ALR/PLR_rangerE5,0.8446356275303644,0.8230190861769808,187,6254,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,ALR/PLR_svmRadial3,0.8765182186234818,0.8021255060728745,187,6254,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,ALR/PLR_DCV-ridgeRegression,0.8734817813765182,0.8039489750016067,187,6254,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,ALR/PLR_DCV-ridgeEnsemble,0.8643724696356275,0.825975194396247,187,6254,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,ALR/PLR_DCV,0.8294534412955465,0.8409766403187455,187,6254,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,ALR_glmnet4,0.7975708502024291,0.7432202300623354,10,9,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,ALR_pls2,0.8036437246963563,0.7490922819870188,10,9,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,ALR_ranger1,0.7839068825910931,0.8193801812222865,10,9,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,ALR_rangerE5,0.7940283400809717,0.8373176531071268,10,9,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,ALR_svmRadial3,0.819838056680162,0.8073147612621296,10,9,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,ALR_DCV-ridgeRegression,0.8056680161943319,0.743260394576184,10,9,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,ALR_DCV-ridgeEnsemble,0.798582995951417,0.8032661782661783,10,9,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,ALR_DCV,0.8294534412955465,0.8409766403187455,10,9,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,PLR_glmnet4,0.8137651821862348,0.7711988304093568,187,6416,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,PLR_pls2,0.8299595141700404,0.8155725853094273,187,6416,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,PLR_ranger1,0.8254048582995952,0.8123272925904506,187,6416,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,PLR_rangerE5,0.840587044534413,0.8018443544759335,187,6416,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,PLR_svmRadial3,0.8795546558704453,0.8040293040293041,187,6416,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,PLR_DCV-ridgeRegression,0.8744939271255061,0.8078368999421631,187,6416,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,PLR_DCV-ridgeEnsemble,0.8562753036437247,0.8319677398624767,187,6416,62.29999999999927,249
Empirical,cmg_YuJ_2015_crc_seed14,14,2,PLR_DCV,0.8562753036437247,0.8319677398624767,187,6416,62.29999999999927,249
