Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed13,13,1,SELBAL,0.8278749028749028,NA,18,1,41.363,48
Empirical,selbal_Crohns_16s_seed13,13,1,CLR-LASSO,0.8447746697746698,NA,34,34,0.5379999999999967,48
Empirical,selbal_Crohns_16s_seed13,13,1,Coda-LASSO,0.7417832167832168,NA,48,1,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,ALR/PLR_glmnet4,0.8305167055167055,0.7737373737373737,36,281,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,ALR/PLR_pls2,0.8426379176379176,0.774941724941725,36,281,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,ALR/PLR_ranger1,0.8919677544677544,0.8119075369075369,36,281,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,ALR/PLR_rangerE5,0.8809149184149184,0.8106060606060606,36,281,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,ALR/PLR_svmRadial3,0.8698135198135198,0.7998445998445999,36,281,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,ALR/PLR_DCV-ridgeRegression,0.8388694638694638,0.7715617715617715,36,281,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,ALR/PLR_DCV-ridgeEnsemble,0.8748057498057498,0.8067987567987568,36,281,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,ALR/PLR_DCV,0.8919677544677544,0.8119075369075369,36,281,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,ALR_glmnet4,0.828049728049728,0.7646464646464646,36,35,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,ALR_pls2,0.8297202797202797,0.7801476301476301,36,35,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,ALR_ranger1,0.8867521367521367,0.7970085470085471,36,35,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,ALR_rangerE5,0.8817307692307692,0.8073620823620824,36,35,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,ALR_svmRadial3,0.869036519036519,0.797979797979798,36,35,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,ALR_DCV-ridgeRegression,0.8376651126651127,0.7757964257964258,36,35,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,ALR_DCV-ridgeEnsemble,0.8760683760683761,0.8107614607614608,36,35,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,ALR_DCV,0.8919677544677544,0.8119075369075369,36,35,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,PLR_glmnet4,0.8407536907536908,0.7698912198912199,36,293,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,PLR_pls2,0.8436674436674437,0.7663947163947165,36,293,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,PLR_ranger1,0.8945998445998445,0.8110916860916861,36,293,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,PLR_rangerE5,0.8760975135975136,0.8062354312354312,36,293,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,PLR_svmRadial3,0.8684926184926185,0.8009324009324009,36,293,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,PLR_DCV-ridgeRegression,0.8424825174825175,0.7706293706293706,36,293,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,PLR_DCV-ridgeEnsemble,0.8758158508158508,0.8051670551670551,36,293,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,1,PLR_DCV,0.8945998445998445,0.8110916860916861,36,293,459.69800000000004,48
Empirical,selbal_Crohns_16s_seed13,13,2,SELBAL,0.7931623931623931,NA,17,1,35.79999999999973,48
