Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_QinN-2014_cirr_seed3,3,1,SELBAL,0.8474816072439162,NA,14,1,233.066,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,CLR-LASSO,0.9187889077532541,NA,22,22,0.40799999999998704,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,Coda-LASSO,0.886530843237125,NA,38,1,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,ALR/PLR_glmnet4,0.9032258064516129,0.9533622013877854,74,1328,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,ALR/PLR_pls2,0.9094510469722694,0.9619921606017268,74,1328,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,ALR/PLR_ranger1,0.9098754951895869,0.9619908363790455,74,1328,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,ALR/PLR_rangerE5,0.913129598189021,0.9614134752900048,74,1328,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,ALR/PLR_svmRadial3,0.9125636672325976,0.9556623761851792,74,1328,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,ALR/PLR_DCV-ridgeRegression,0.909734012450481,0.9625668732454049,74,1328,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,ALR/PLR_DCV-ridgeEnsemble,0.913129598189021,0.9579638752052546,74,1328,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,ALR/PLR_DCV,0.909734012450481,0.9625668732454049,74,1328,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,ALR_glmnet4,0.9111488398415394,0.953934265586101,74,73,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,ALR_pls2,0.9043576683644595,0.9533622013877854,74,73,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,ALR_ranger1,0.9071873231465761,0.9458717357910906,74,73,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,ALR_rangerE5,0.9122807017543859,0.9504780443879444,74,73,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,ALR_svmRadial3,0.9049235993208828,0.9487512580115472,74,73,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,ALR_DCV-ridgeRegression,0.9105829088851161,0.941844112505959,74,73,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,ALR_DCV-ridgeEnsemble,0.9102999434069043,0.9539289686953758,74,73,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,ALR_DCV,0.909734012450481,0.9625668732454049,74,73,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,PLR_glmnet4,0.9233163554046406,0.9458816674612003,138,4259,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,PLR_pls2,0.9278438030560272,0.9637268923142115,138,4259,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,PLR_ranger1,0.923033389926429,0.9579625509825733,138,4259,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,PLR_rangerE5,0.9142614601018676,0.9585385878489328,138,4259,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,PLR_svmRadial3,0.9269949066213922,0.9579678478732985,138,4259,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,PLR_DCV-ridgeRegression,0.9267119411431806,0.960845383759733,138,4259,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,PLR_DCV-ridgeEnsemble,0.9275608375778155,0.9608440595370518,138,4259,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,1,PLR_DCV,0.9278438030560272,0.9637268923142115,138,4259,181.875,226
Empirical,cmg_QinN-2014_cirr_seed3,3,2,SELBAL,0.8259994247914869,NA,16,1,256.1210000000001,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,CLR-LASSO,0.9306873741731377,NA,43,43,0.32400000000052387,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,Coda-LASSO,0.9580097785447224,NA,29,1,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,ALR/PLR_glmnet4,0.9433419614610296,0.9105752423327507,163,5856,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,ALR/PLR_pls2,0.9637618636755824,0.9301009057683141,163,5856,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,ALR/PLR_ranger1,0.9670693126258267,0.9053412521849674,163,5856,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,ALR/PLR_rangerE5,0.9649122807017543,0.9114591609725091,163,5856,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,ALR/PLR_svmRadial3,0.9651998849582973,0.9190767519466073,163,5856,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,ALR/PLR_DCV-ridgeRegression,0.9600230083405235,0.9349276974416018,163,5856,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,ALR/PLR_DCV-ridgeEnsemble,0.9677883232671843,0.9149849038614333,163,5856,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,ALR/PLR_DCV,0.9600230083405235,0.9349276974416018,163,5856,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,ALR_glmnet4,0.9542709232096634,0.902610042904815,71,70,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,ALR_pls2,0.9631866551624964,0.9211425393294137,71,70,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,ALR_ranger1,0.9519700891573194,0.8943866200540282,71,70,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,ALR_rangerE5,0.9528329019269485,0.9136540600667409,71,70,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,ALR_svmRadial3,0.9453551912568305,0.9023518194819641,71,70,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,ALR_DCV-ridgeRegression,0.9574345700316365,0.920626092483712,71,70,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,ALR_DCV-ridgeEnsemble,0.9620362381363243,0.9106348323534086,71,70,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,ALR_DCV,0.9600230083405235,0.9349276974416018,71,70,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,PLR_glmnet4,0.9508196721311475,0.9142896869537581,132,4142,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,PLR_pls2,0.9669255104975554,0.9219767996186239,132,4142,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,PLR_ranger1,0.9666379062410123,0.905212140473542,132,4142,86.27199999999993,217
Empirical,cmg_QinN-2014_cirr_seed3,3,2,PLR_rangerE5,0.9650560828300258,0.9127006197362149,132,4142,86.27199999999993,217
