Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,SELBAL,0.7095959595959596,NA,12,1,224.28300000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,CLR-LASSO,0.706060606060606,NA,20,20,0.2810000000000059,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,Coda-LASSO,0.706060606060606,NA,146,1,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,ALR/PLR_glmnet4,0.8,0.7041666666666666,10,18,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,ALR/PLR_pls2,0.7909090909090909,0.71875,10,18,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,ALR/PLR_ranger1,0.8505050505050505,0.7427083333333333,10,18,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,ALR/PLR_rangerE5,0.8338383838383838,0.75,10,18,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,ALR/PLR_svmRadial3,0.7656565656565657,0.6958333333333333,10,18,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,ALR/PLR_DCV-ridgeRegression,0.797979797979798,0.7020833333333334,10,18,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,ALR/PLR_DCV-ridgeEnsemble,0.8222222222222222,0.7375,10,18,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,ALR/PLR_DCV,0.8338383838383838,0.75,10,18,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,ALR_glmnet4,0.8262626262626263,0.7520833333333333,172,171,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,ALR_pls2,0.8535353535353536,0.7583333333333333,172,171,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,ALR_ranger1,0.8409090909090909,0.7614583333333333,172,171,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,ALR_rangerE5,0.9060606060606061,0.8333333333333333,172,171,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,ALR_svmRadial3,0.8909090909090909,0.7666666666666666,172,171,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,ALR_DCV-ridgeRegression,0.8424242424242424,0.76875,172,171,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,ALR_DCV-ridgeEnsemble,0.8787878787878788,0.7875,172,171,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,ALR_DCV,0.8338383838383838,0.75,172,171,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,PLR_glmnet4,0.7727272727272727,0.6958333333333333,42,392,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,PLR_pls2,0.7252525252525253,0.6812499999999999,42,392,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,PLR_ranger1,0.8848484848484849,0.7614583333333333,42,392,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,PLR_rangerE5,0.8964646464646465,0.75625,42,392,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,PLR_svmRadial3,0.796969696969697,0.7229166666666667,42,392,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,PLR_DCV-ridgeRegression,0.795959595959596,0.7395833333333333,42,392,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,PLR_DCV-ridgeEnsemble,0.8191919191919192,0.7333333333333334,42,392,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,1,PLR_DCV,0.8848484848484849,0.7614583333333333,42,392,55.74200000000002,230
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,SELBAL,0.6677083333333333,NA,8,1,190.96699999999964,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,CLR-LASSO,0.6583333333333333,NA,16,16,0.26299999999991996,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,Coda-LASSO,0.7796875,NA,96,1,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,ALR/PLR_glmnet4,0.75,0.8412990196078431,136,3531,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,ALR/PLR_pls2,0.7989583333333333,0.8408088235294118,136,3531,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,ALR/PLR_ranger1,0.7958333333333334,0.8602941176470589,136,3531,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,ALR/PLR_rangerE5,0.8119791666666667,0.857046568627451,136,3531,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,ALR/PLR_svmRadial3,0.7625000000000001,0.8497549019607844,136,3531,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,ALR/PLR_DCV-ridgeRegression,0.7614583333333333,0.8457107843137255,136,3531,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,ALR/PLR_DCV-ridgeEnsemble,0.784375,0.8498774509803921,136,3531,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,ALR/PLR_DCV,0.7958333333333334,0.8602941176470589,136,3531,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,ALR_glmnet4,0.7375,0.8513480392156862,104,103,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,ALR_pls2,0.7885416666666667,0.8492647058823529,104,103,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,ALR_ranger1,0.7166666666666667,0.8285539215686275,104,103,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,ALR_rangerE5,0.753125,0.9057598039215686,104,103,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,ALR_svmRadial3,0.7333333333333333,0.8944852941176471,104,103,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,ALR_DCV-ridgeRegression,0.7010416666666667,0.8606617647058823,104,103,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,ALR_DCV-ridgeEnsemble,0.7458333333333333,0.8604166666666667,104,103,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,ALR_DCV,0.7958333333333334,0.8602941176470589,104,103,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,PLR_glmnet4,0.7739583333333333,0.8433823529411765,41,388,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,PLR_pls2,0.7958333333333334,0.8470588235294118,41,388,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,PLR_ranger1,0.7645833333333334,0.8699754901960783,41,388,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,PLR_rangerE5,0.7583333333333333,0.8719362745098039,41,388,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,PLR_svmRadial3,0.746875,0.8596813725490196,41,388,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,PLR_DCV-ridgeRegression,0.7604166666666666,0.8495098039215686,41,388,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,PLR_DCV-ridgeEnsemble,0.7791666666666667,0.8655637254901961,41,388,55.728000000000065,223
Empirical,cmg_WirbelJ-2018_crc_seed10,10,2,PLR_DCV,0.7583333333333333,0.8719362745098039,41,388,55.728000000000065,223
