Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_HIV_16s_seed13,13,1,SELBAL,0.5408653846153846,NA,20,1,53.525000000000006,60
Empirical,selbal_HIV_16s_seed13,13,1,CLR-LASSO,0.5,NA,60,60,0.42900000000000205,60
Empirical,selbal_HIV_16s_seed13,13,1,Coda-LASSO,0.6586538461538461,NA,7,1,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,ALR/PLR_glmnet4,0.6610576923076923,0.5334821428571428,10,23,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,ALR/PLR_pls2,0.6778846153846154,0.5892857142857143,10,23,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,ALR/PLR_ranger1,0.6856971153846154,0.5848214285714286,10,23,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,ALR/PLR_rangerE5,0.7115384615384616,0.578125,10,23,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,ALR/PLR_svmRadial3,0.6790865384615384,0.7098214285714286,10,23,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,ALR/PLR_DCV-ridgeRegression,0.6959134615384616,0.5892857142857142,10,23,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,ALR/PLR_DCV-ridgeEnsemble,0.6959134615384616,0.59375,10,23,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,ALR/PLR_DCV,0.6959134615384616,0.59375,10,23,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,ALR_glmnet4,0.6165865384615384,0.5602678571428571,24,23,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,ALR_pls2,0.6274038461538461,0.6071428571428572,24,23,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,ALR_ranger1,0.7157451923076923,0.5792410714285714,24,23,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,ALR_rangerE5,0.7524038461538461,0.5770089285714286,24,23,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,ALR_svmRadial3,0.6899038461538461,0.6383928571428571,24,23,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,ALR_DCV-ridgeRegression,0.6935096153846154,0.6071428571428572,24,23,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,ALR_DCV-ridgeEnsemble,0.6790865384615384,0.5758928571428571,24,23,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,ALR_DCV,0.6959134615384616,0.59375,24,23,86.86500000000001,60
Empirical,selbal_HIV_16s_seed13,13,1,PLR_glmnet4,0.6538461538461539,0.5825892857142857,17,65,86.86500000000001,60
