Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_WirbelJ-2018_crc_seed7,7,1,SELBAL,0.78125,NA,16,1,241.868,217
Empirical,cmg_WirbelJ-2018_crc_seed7,7,1,CLR-LASSO,0.5,NA,4,4,0.1519999999999868,217
Empirical,cmg_WirbelJ-2018_crc_seed7,7,1,Coda-LASSO,0.8098958333333334,NA,195,1,62.65699999999998,217
Empirical,cmg_WirbelJ-2018_crc_seed7,7,1,ALR/PLR_glmnet4,0.9,0.7091911764705883,10,15,62.65699999999998,217
Empirical,cmg_WirbelJ-2018_crc_seed7,7,1,ALR/PLR_pls2,0.896875,0.6636029411764706,10,15,62.65699999999998,217
Empirical,cmg_WirbelJ-2018_crc_seed7,7,1,ALR/PLR_ranger1,0.8510416666666667,0.7143995098039215,10,15,62.65699999999998,217
Empirical,cmg_WirbelJ-2018_crc_seed7,7,1,ALR/PLR_rangerE5,0.8885416666666667,0.7725490196078432,10,15,62.65699999999998,217
Empirical,cmg_WirbelJ-2018_crc_seed7,7,1,ALR/PLR_svmRadial3,0.90625,0.7566176470588235,10,15,62.65699999999998,217
Empirical,cmg_WirbelJ-2018_crc_seed7,7,1,ALR/PLR_DCV-ridgeRegression,0.8958333333333334,0.7299019607843137,10,15,62.65699999999998,217
Empirical,cmg_WirbelJ-2018_crc_seed7,7,1,ALR/PLR_DCV-ridgeEnsemble,0.8979166666666667,0.7506127450980392,10,15,62.65699999999998,217
Empirical,cmg_WirbelJ-2018_crc_seed7,7,1,ALR/PLR_DCV,0.8885416666666667,0.7725490196078432,10,15,62.65699999999998,217
Empirical,cmg_WirbelJ-2018_crc_seed7,7,1,ALR_glmnet4,0.8364583333333333,0.7144607843137254,10,9,62.65699999999998,217
Empirical,cmg_WirbelJ-2018_crc_seed7,7,1,ALR_pls2,0.846875,0.7063725490196078,10,9,62.65699999999998,217
Empirical,cmg_WirbelJ-2018_crc_seed7,7,1,ALR_ranger1,0.8739583333333334,0.7329656862745098,10,9,62.65699999999998,217
Empirical,cmg_WirbelJ-2018_crc_seed7,7,1,ALR_rangerE5,0.8979166666666667,0.7708333333333334,10,9,62.65699999999998,217
Empirical,cmg_WirbelJ-2018_crc_seed7,7,1,ALR_svmRadial3,0.9041666666666667,0.7665441176470589,10,9,62.65699999999998,217
