Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_QinN-2014_cirr_seed9,9,1,SELBAL,0.8910582908885116,NA,11,1,187.774,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,CLR-LASSO,0.9202037351443124,NA,36,36,0.3439999999999941,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,Coda-LASSO,0.9216185625353707,NA,68,1,212.852,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,ALR/PLR_glmnet4,0.9292586304470855,0.9056319190635097,158,5453,212.852,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,ALR/PLR_pls2,0.9541595925297114,0.9096522591238942,158,5453,212.852,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,ALR/PLR_ranger1,0.9568477645727221,0.9157032946660311,158,5453,212.852,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,ALR/PLR_rangerE5,0.9541595925297114,0.9223396366332963,158,5453,212.852,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,ALR/PLR_svmRadial3,0.9493491794001132,0.9211729964510833,158,5453,212.852,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,ALR/PLR_DCV-ridgeRegression,0.9510469722693832,0.9188688489856454,158,5453,212.852,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,ALR/PLR_DCV-ridgeEnsemble,0.9518958687040181,0.9234758196938397,158,5453,212.852,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,ALR/PLR_DCV,0.9518958687040181,0.9234758196938397,158,5453,212.852,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,ALR_glmnet4,0.9422750424448217,0.9021730494199904,99,98,212.852,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,ALR_pls2,0.9408602150537634,0.9044507124318025,99,98,212.852,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,ALR_ranger1,0.9470854555744199,0.903342338047566,99,98,212.852,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,ALR_rangerE5,0.9537351443123939,0.9145651252714657,99,98,212.852,210
