Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,SELBAL,0.7102564102564103,NA,6,1,193.95700000000002,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,CLR-LASSO,0.7794871794871795,NA,22,22,0.21000000000000796,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,Coda-LASSO,0.7448717948717949,NA,201,1,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,ALR/PLR_glmnet4,0.8102564102564103,0.823076923076923,195,6891,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,ALR/PLR_pls2,0.758974358974359,0.8461538461538461,195,6891,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,ALR/PLR_ranger1,0.783974358974359,0.9038461538461539,195,6891,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,ALR/PLR_rangerE5,0.8275641025641026,0.8961538461538461,195,6891,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,ALR/PLR_svmRadial3,0.791025641025641,0.8615384615384616,195,6891,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,ALR/PLR_DCV-ridgeRegression,0.7743589743589744,0.8666666666666667,195,6891,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,ALR/PLR_DCV-ridgeEnsemble,0.7935897435897437,0.882051282051282,195,6891,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,ALR/PLR_DCV,0.783974358974359,0.9038461538461539,195,6891,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,ALR_glmnet4,0.7538461538461538,0.8512820512820514,84,83,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,ALR_pls2,0.7564102564102564,0.8692307692307693,84,83,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,ALR_ranger1,0.8064102564102564,0.8564102564102565,84,83,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,ALR_rangerE5,0.8057692307692308,0.8256410256410257,84,83,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,ALR_svmRadial3,0.7948717948717948,0.8743589743589744,84,83,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,ALR_DCV-ridgeRegression,0.7461538461538462,0.8666666666666667,84,83,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,ALR_DCV-ridgeEnsemble,0.8025641025641026,0.882051282051282,84,83,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,ALR_DCV,0.783974358974359,0.9038461538461539,84,83,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,PLR_glmnet4,0.7782051282051282,0.823076923076923,195,6981,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,PLR_pls2,0.7576923076923077,0.8512820512820514,195,6981,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,PLR_ranger1,0.7974358974358975,0.9217948717948719,195,6981,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,PLR_rangerE5,0.8224358974358974,0.8794871794871795,195,6981,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,PLR_svmRadial3,0.7871794871794872,0.8692307692307693,195,6981,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,PLR_DCV-ridgeRegression,0.7589743589743589,0.8641025641025641,195,6981,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,PLR_DCV-ridgeEnsemble,0.7974358974358975,0.8666666666666667,195,6981,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,1,PLR_DCV,0.7974358974358975,0.9217948717948719,195,6981,39.24199999999999,260
Empirical,cmg_ZellerG_2014_crc_seed4,4,2,SELBAL,0.7743589743589744,NA,10,1,247.4900000000007,270
