Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,SELBAL,0.6707070707070707,NA,11,1,217.70499999999998,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,CLR-LASSO,0.7080808080808081,NA,25,25,0.2220000000000084,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,Coda-LASSO,0.7217171717171718,NA,134,1,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,ALR/PLR_glmnet4,0.7393939393939394,0.81875,10,14,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,ALR/PLR_pls2,0.703030303030303,0.84375,10,14,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,ALR/PLR_ranger1,0.7348484848484849,0.83125,10,14,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,ALR/PLR_rangerE5,0.7611111111111112,0.8229166666666667,10,14,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,ALR/PLR_svmRadial3,0.7151515151515152,0.83125,10,14,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,ALR/PLR_DCV-ridgeRegression,0.7474747474747475,0.8229166666666666,10,14,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,ALR/PLR_DCV-ridgeEnsemble,0.7424242424242424,0.8333333333333333,10,14,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,ALR/PLR_DCV,0.703030303030303,0.84375,10,14,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,ALR_glmnet4,0.7545454545454545,0.8395833333333333,105,104,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,ALR_pls2,0.7757575757575758,0.8083333333333333,105,104,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,ALR_ranger1,0.807070707070707,0.8833333333333333,105,104,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,ALR_rangerE5,0.8303030303030303,0.9145833333333333,105,104,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,ALR_svmRadial3,0.8161616161616162,0.8458333333333333,105,104,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,ALR_DCV-ridgeRegression,0.7646464646464647,0.8666666666666667,105,104,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,ALR_DCV-ridgeEnsemble,0.805050505050505,0.8604166666666666,105,104,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,ALR_DCV,0.703030303030303,0.84375,105,104,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,PLR_glmnet4,0.7393939393939394,0.79375,168,5319,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,PLR_pls2,0.7616161616161616,0.7958333333333334,168,5319,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,PLR_ranger1,0.7424242424242424,0.903125,168,5319,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,PLR_rangerE5,0.7681818181818182,0.875,168,5319,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,PLR_svmRadial3,0.7282828282828283,0.8145833333333333,168,5319,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,PLR_DCV-ridgeRegression,0.7222222222222222,0.825,168,5319,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,PLR_DCV-ridgeEnsemble,0.7474747474747475,0.8395833333333333,168,5319,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,1,PLR_DCV,0.7424242424242424,0.903125,168,5319,71.864,224
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,SELBAL,0.7328125,NA,10,1,172.89900000000034,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,CLR-LASSO,0.725,NA,28,28,0.21000000000003638,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,Coda-LASSO,0.6375,NA,135,1,89.3449999999998,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,ALR/PLR_glmnet4,0.7979166666666667,0.8408088235294118,74,1042,89.3449999999998,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,ALR/PLR_pls2,0.6666666666666666,0.8511029411764706,74,1042,89.3449999999998,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,ALR/PLR_ranger1,0.875,0.8626225490196078,74,1042,89.3449999999998,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,ALR/PLR_rangerE5,0.8760416666666667,0.8415441176470588,74,1042,89.3449999999998,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,ALR/PLR_svmRadial3,0.8135416666666666,0.85392156862745106,74,1042,89.3449999999998,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,ALR/PLR_DCV-ridgeRegression,0.7583333333333333,0.8474264705882353,74,1042,89.3449999999998,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,ALR/PLR_DCV-ridgeEnsemble,0.8333333333333334,0.857843137254902,74,1042,89.3449999999998,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,ALR/PLR_DCV,0.875,0.8626225490196078,74,1042,89.3449999999998,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,ALR_glmnet4,0.7583333333333333,0.8297794117647059,74,73,89.3449999999998,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,ALR_pls2,0.7333333333333334,0.8419117647058824,74,73,89.3449999999998,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,ALR_ranger1,0.7994791666666666,0.7572303921568627,74,73,89.3449999999998,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,ALR_rangerE5,0.8765625,0.8279411764705882,74,73,89.3449999999998,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,ALR_svmRadial3,0.8520833333333333,0.8508578431372549,74,73,89.3449999999998,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,ALR_DCV-ridgeRegression,0.846875,0.861642156862745,74,73,89.3449999999998,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,ALR_DCV-ridgeEnsemble,0.8322916666666667,0.8528186274509804,74,73,89.3449999999998,227
Empirical,cmg_WirbelJ-2018_crc_seed14,14,2,ALR_DCV,0.875,0.8626225490196078,74,73,89.3449999999998,227
