Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,SELBAL,0.7487179487179487,NA,8,1,342.53700000000003,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,CLR-LASSO,0.7384615384615385,NA,14,14,0.271000000000015,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,Coda-LASSO,0.8051282051282052,NA,221,1,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR/PLR_glmnet4,0.7858974358974359,0.7769230769230769,10,20,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR/PLR_pls2,0.7794871794871795,0.7717948717948718,10,20,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR/PLR_ranger1,0.8012820512820513,0.7551282051282051,10,20,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR/PLR_rangerE5,0.8230769230769232,0.7743589743589744,10,20,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR/PLR_svmRadial3,0.8435897435897436,0.7615384615384615,10,20,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR/PLR_DCV-ridgeRegression,0.8,0.782051282051282,10,20,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR/PLR_DCV-ridgeEnsemble,0.8166666666666667,0.7974358974358975,10,20,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR/PLR_DCV,0.8166666666666667,0.7974358974358975,10,20,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR_glmnet4,0.7948717948717949,0.8179487179487179,10,9,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR_pls2,0.7897435897435898,0.7871794871794873,10,9,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR_ranger1,0.8217948717948718,0.7153846153846155,10,9,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR_rangerE5,0.8487179487179487,0.7692307692307692,10,9,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR_svmRadial3,0.8743589743589744,0.8153846153846154,10,9,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR_DCV-ridgeRegression,0.8025641025641026,0.8128205128205128,10,9,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR_DCV-ridgeEnsemble,0.8538461538461539,0.8076923076923077,10,9,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR_DCV,0.8166666666666667,0.7974358974358975,10,9,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,PLR_glmnet4,0.8217948717948718,0.7615384615384615,10,19,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,PLR_pls2,0.7923076923076924,0.735897435897436,10,19,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,PLR_ranger1,0.808974358974359,0.6987179487179487,10,19,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,PLR_rangerE5,0.7993589743589744,0.7307692307692308,10,19,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,PLR_svmRadial3,0.8525641025641025,0.7128205128205127,10,19,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,PLR_DCV-ridgeRegression,0.8243589743589744,0.7461538461538462,10,19,74.231,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,PLR_DCV-ridgeEnsemble,0.8333333333333334,0.7435897435897436,10,19,74.231,279
