Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,SELBAL,0.8055555555555556,NA,12,1,94.936,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,CLR-LASSO,0.8832199546485261,NA,18,18,0.3359999999999985,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,Coda-LASSO,0.8803854875283447,NA,25,1,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,ALR/PLR_glmnet4,0.8775510204081632,0.8329931972789115,82,1358,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,ALR/PLR_pls2,0.8599773242630385,0.8317460317460317,82,1358,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,ALR/PLR_ranger1,0.8622448979591837,0.8527777777777776,82,1358,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,ALR/PLR_rangerE5,0.8747165532879818,0.8638888888888889,82,1358,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,ALR/PLR_svmRadial3,0.8860544217687075,0.8657029478458049,82,1358,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,ALR/PLR_DCV-ridgeRegression,0.8718820861678004,0.8549886621315193,82,1358,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,ALR/PLR_DCV-ridgeEnsemble,0.8815192743764172,0.8619614512471654,82,1358,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,ALR/PLR_DCV,0.8747165532879818,0.8638888888888889,82,1358,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,ALR_glmnet4,0.8792517006802721,0.8421768707482993,100,99,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,ALR_pls2,0.8764172335600907,0.8493197278911564,100,99,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,ALR_ranger1,0.8656462585034014,0.8286281179138322,100,99,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,ALR_rangerE5,0.8758503401360543,0.8576530612244897,100,99,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,ALR_svmRadial3,0.8690476190476191,0.8806689342403627,100,99,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,ALR_DCV-ridgeRegression,0.869047619047619,0.8457482993197278,100,99,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,ALR_DCV-ridgeEnsemble,0.8781179138321995,0.8620181405895692,100,99,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,ALR_DCV,0.8747165532879818,0.8638888888888889,100,99,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,PLR_glmnet4,0.8707482993197279,0.8308390022675737,82,1385,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,PLR_pls2,0.8571428571428571,0.8366780045351474,82,1385,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,PLR_ranger1,0.8744331065759637,0.8561791383219954,82,1385,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,PLR_rangerE5,0.8724489795918368,0.8519274376417234,82,1385,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,PLR_svmRadial3,0.8849206349206349,0.8693310657596371,82,1385,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,PLR_DCV-ridgeRegression,0.8701814058956916,0.8505668934240362,82,1385,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,PLR_DCV-ridgeEnsemble,0.8798185941043084,0.8552154195011338,82,1385,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,1,PLR_DCV,0.8744331065759637,0.8561791383219954,82,1385,111.93700000000001,133
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,SELBAL,0.7195121951219512,NA,6,1,73.68700000000035,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,CLR-LASSO,0.79732868757259,NA,17,17,0.7780000000002474,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,Coda-LASSO,0.8182346109175377,NA,26,1,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,ALR/PLR_glmnet4,0.8042973286875725,0.8730158730158729,99,1744,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,ALR/PLR_pls2,0.8536585365853658,0.8730158730158729,99,1744,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,ALR/PLR_ranger1,0.8760162601626016,0.8781179138321995,99,1744,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,ALR/PLR_rangerE5,0.8710801393728222,0.8707482993197277,99,1744,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,ALR/PLR_svmRadial3,0.8763066202090593,0.8866213151927438,99,1744,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,ALR/PLR_DCV-ridgeRegression,0.8484320557491289,0.8752834467120181,99,1744,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,ALR/PLR_DCV-ridgeEnsemble,0.8629500580720093,0.8866213151927438,99,1744,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,ALR/PLR_DCV,0.8629500580720093,0.8866213151927438,99,1744,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,ALR_glmnet4,0.8629500580720093,0.857142857142857,10,9,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,ALR_pls2,0.8623693379790941,0.8412698412698412,10,9,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,ALR_ranger1,0.8214285714285714,0.8373015873015872,10,9,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,ALR_rangerE5,0.8484320557491289,0.8616780045351473,10,9,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,ALR_svmRadial3,0.8559814169570267,0.8809523809523809,10,9,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,ALR_DCV-ridgeRegression,0.8658536585365854,0.8548752834467119,10,9,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,ALR_DCV-ridgeEnsemble,0.8524970963995354,0.8662131519274376,10,9,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,ALR_DCV,0.8629500580720093,0.8866213151927438,10,9,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,PLR_glmnet4,0.7996515679442509,0.8775510204081631,81,1300,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,PLR_pls2,0.8321718931475028,0.8764172335600906,81,1300,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,PLR_ranger1,0.8661440185830429,0.8928571428571428,81,1300,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,PLR_rangerE5,0.8829849012775841,0.8758503401360543,81,1300,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,PLR_svmRadial3,0.8780487804878049,0.8956916099773242,81,1300,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,PLR_DCV-ridgeRegression,0.851335656213705,0.8900226757369614,81,1300,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,PLR_DCV-ridgeEnsemble,0.8664343786295006,0.8866213151927437,81,1300,132.0039999999999,132
Empirical,cmg_RubelMA-2020_STH_seed3,3,2,PLR_DCV,0.8661440185830429,0.8928571428571428,81,1300,132.0039999999999,132
