Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_HIV_16s_seed11,11,1,SELBAL,0.6346153846153847,NA,4,1,20.17,60
Empirical,selbal_HIV_16s_seed11,11,1,CLR-LASSO,0.6875,NA,6,6,0.21999999999999886,60
Empirical,selbal_HIV_16s_seed11,11,1,Coda-LASSO,0.7692307692307693,NA,13,1,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR/PLR_glmnet4,0.7259615384615384,0.5736607142857142,17,60,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR/PLR_pls2,0.8028846153846154,0.6183035714285714,17,60,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR/PLR_ranger1,0.764423076923077,0.5859375,17,60,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR/PLR_rangerE5,0.7584134615384616,0.6015625,17,60,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR/PLR_svmRadial3,0.6899038461538461,0.6674107142857142,17,60,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR/PLR_DCV-ridgeRegression,0.780048076923077,0.6674107142857143,17,60,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR/PLR_DCV-ridgeEnsemble,0.7836538461538461,0.6361607142857143,17,60,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR/PLR_DCV,0.780048076923077,0.6674107142857143,17,60,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR_glmnet4,0.7403846153846154,0.5602678571428571,24,23,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR_pls2,0.7367788461538461,0.609375,24,23,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR_ranger1,0.6286057692307693,0.5412946428571428,24,23,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR_rangerE5,0.7319711538461539,0.5602678571428572,24,23,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR_svmRadial3,0.7584134615384616,0.71875,24,23,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR_DCV-ridgeRegression,0.7740384615384616,0.7008928571428572,24,23,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR_DCV-ridgeEnsemble,0.734375,0.5758928571428572,24,23,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR_DCV,0.780048076923077,0.6674107142857143,24,23,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,PLR_glmnet4,0.7271634615384616,0.5959821428571428,31,196,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,PLR_pls2,0.7512019230769231,0.6227678571428571,31,196,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,PLR_ranger1,0.7746394230769231,0.5758928571428572,31,196,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,PLR_rangerE5,0.7764423076923077,0.6049107142857142,31,196,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,PLR_svmRadial3,0.748798076923077,0.7544642857142857,31,196,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,PLR_DCV-ridgeRegression,0.7908653846153846,0.6227678571428572,31,196,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,PLR_DCV-ridgeEnsemble,0.7668269230769231,0.6629464285714286,31,196,72.059,60
Empirical,selbal_HIV_16s_seed11,11,1,PLR_DCV,0.7668269230769231,0.6629464285714286,31,196,72.059,60
Empirical,selbal_HIV_16s_seed11,11,2,SELBAL,0.6227678571428572,NA,11,1,29.43399999999997,59
Empirical,selbal_HIV_16s_seed11,11,2,CLR-LASSO,0.6428571428571429,NA,6,6,0.22000000000002728,59
Empirical,selbal_HIV_16s_seed11,11,2,Coda-LASSO,0.6651785714285714,NA,9,1,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR/PLR_glmnet4,0.6763392857142857,0.7857142857142857,30,176,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR/PLR_pls2,0.6830357142857143,0.7507440476190477,30,176,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR/PLR_ranger1,0.671875,0.7674851190476191,30,176,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR/PLR_rangerE5,0.6925223214285714,0.7842261904761905,30,176,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR/PLR_svmRadial3,0.6908482142857143,0.6848958333333333,30,176,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR/PLR_DCV-ridgeRegression,0.6819196428571429,0.8165922619047619,30,176,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR/PLR_DCV-ridgeEnsemble,0.6785714285714286,0.7912946428571428,30,176,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR/PLR_DCV,0.6819196428571429,0.8165922619047619,30,176,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR_glmnet4,0.65625,0.7198660714285714,10,9,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR_pls2,0.6294642857142857,0.7287946428571428,10,9,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR_ranger1,0.66015625,0.6711309523809523,10,9,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR_rangerE5,0.6395089285714286,0.7576264880952381,10,9,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR_svmRadial3,0.6875,0.7619047619047619,10,9,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR_DCV-ridgeRegression,0.6328125,0.7150297619047619,10,9,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR_DCV-ridgeEnsemble,0.6517857142857143,0.7180059523809523,10,9,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR_DCV,0.6819196428571429,0.8165922619047619,10,9,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,PLR_glmnet4,0.6283482142857143,0.7131696428571428,44,391,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,PLR_pls2,0.6439732142857143,0.6811755952380952,44,391,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,PLR_ranger1,0.6568080357142857,0.8069196428571428,44,391,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,PLR_rangerE5,0.6595982142857143,0.8048735119047619,44,391,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,PLR_svmRadial3,0.671875,0.7667410714285714,44,391,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,PLR_DCV-ridgeRegression,0.6573660714285714,0.7533482142857143,44,391,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,PLR_DCV-ridgeEnsemble,0.6417410714285714,0.746279761904762,44,391,46.05400000000009,59
Empirical,selbal_HIV_16s_seed11,11,2,PLR_DCV,0.6568080357142857,0.8069196428571428,44,391,46.05400000000009,59
