Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,qitta_NAFLD_16s_seed9,9,1,SELBAL,0.6580732700135685,NA,15,1,104.018,123
Empirical,qitta_NAFLD_16s_seed9,9,1,CLR-LASSO,0.649932157394844,NA,24,24,0.4449999999999932,123
Empirical,qitta_NAFLD_16s_seed9,9,1,Coda-LASSO,0.7204884667571234,NA,120,1,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR/PLR_glmnet4,0.7164179104477612,0.5919786096256685,59,516,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR/PLR_pls2,0.7347354138398915,0.6549465240641711,59,516,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR/PLR_ranger1,0.7879918588873813,0.6372994652406416,59,516,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR/PLR_rangerE5,0.764246947082768,0.6326203208556149,59,516,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR/PLR_svmRadial3,0.7496607869742198,0.6506684491978609,59,516,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR/PLR_DCV-ridgeRegression,0.7761194029850746,0.6303475935828877,59,516,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR/PLR_DCV-ridgeEnsemble,0.762550881953867,0.6453208556149732,59,516,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR/PLR_DCV,0.7347354138398915,0.6549465240641711,59,516,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR_glmnet4,0.7388059701492538,0.5899732620320856,59,58,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR_pls2,0.8080054274084124,0.6672459893048128,59,58,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR_ranger1,0.7598371777476255,0.7710561497326203,59,58,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR_rangerE5,0.758819538670285,0.6766711229946525,59,58,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR_svmRadial3,0.7795115332428765,0.7112299465240641,59,58,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR_DCV-ridgeRegression,0.7910447761194029,0.6554812834224599,59,58,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR_DCV-ridgeEnsemble,0.7761194029850746,0.6966577540106952,59,58,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR_DCV,0.7347354138398915,0.6549465240641711,59,58,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,PLR_glmnet4,0.7354138398914518,0.5850267379679144,26,156,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,PLR_pls2,0.76797829036635,0.6179144385026738,26,156,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,PLR_ranger1,0.7815468113975577,0.6237967914438503,26,156,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,PLR_rangerE5,0.7689959294436907,0.6173796791443851,26,156,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,PLR_svmRadial3,0.762550881953867,0.6331550802139037,26,156,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,PLR_DCV-ridgeRegression,0.753731343283582,0.5965240641711229,26,156,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,PLR_DCV-ridgeEnsemble,0.7706919945725915,0.6255347593582887,26,156,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,1,PLR_DCV,0.7706919945725915,0.6255347593582887,26,156,206.50900000000001,123
Empirical,qitta_NAFLD_16s_seed9,9,2,SELBAL,0.44922969187675066,NA,18,1,127.90199999999959,124
Empirical,qitta_NAFLD_16s_seed9,9,2,CLR-LASSO,0.7254901960784313,NA,19,19,0.5799999999999272,124
Empirical,qitta_NAFLD_16s_seed9,9,2,Coda-LASSO,0.7009803921568627,NA,19,1,137.46100000000024,124
