Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed12,12,1,SELBAL,0.6852226720647774,NA,2,1,168.209,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,CLR-LASSO,0.77834008097166,NA,30,30,0.2220000000000084,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,Coda-LASSO,0.7550607287449393,NA,201,1,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ALR/PLR_glmnet4,0.7834008097165992,0.7853688708951867,114,2402,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ALR/PLR_pls2,0.8066801619433198,0.831766917293233,114,2402,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ALR/PLR_ranger1,0.8906882591093117,0.7952011438853543,114,2402,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ALR/PLR_rangerE5,0.8851214574898786,0.7929760298181351,114,2402,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ALR/PLR_svmRadial3,0.847165991902834,0.7900600861127176,114,2402,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ALR/PLR_DCV-ridgeRegression,0.8259109311740891,0.79597230255125,114,2402,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ALR/PLR_DCV-ridgeEnsemble,0.8421052631578948,0.807836899942163,114,2402,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ALR/PLR_DCV,0.8066801619433198,0.831766917293233,114,2402,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ALR_glmnet4,0.8137651821862348,0.7860516676306151,114,113,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ALR_pls2,0.8917004048582996,0.7626839534734271,114,113,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ALR_ranger1,0.8259109311740891,0.7161654135338347,114,113,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ALR_rangerE5,0.8421052631578948,0.7589566865882655,114,113,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ALR_svmRadial3,0.8410931174089069,0.7587156995051731,114,113,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ALR_DCV-ridgeRegression,0.8643724696356275,0.8125682796735428,114,113,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ALR_DCV-ridgeEnsemble,0.8522267206477733,0.7985187327292591,114,113,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ALR_DCV,0.8066801619433198,0.831766917293233,114,113,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,PLR_glmnet4,0.8188259109311741,0.8175968768074031,80,1295,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,PLR_pls2,0.8076923076923077,0.8680435062014009,80,1295,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,PLR_ranger1,0.8896761133603239,0.8041096330570014,80,1295,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,PLR_rangerE5,0.8709514170040485,0.7820432491485123,80,1295,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,PLR_svmRadial3,0.8502024291497976,0.8160947239894609,80,1295,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,PLR_DCV-ridgeRegression,0.8431174089068826,0.8221274339695392,80,1295,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,PLR_DCV-ridgeEnsemble,0.8502024291497976,0.8359359938307307,80,1295,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,PLR_DCV,0.8076923076923077,0.8680435062014009,80,1295,72.001,246
Empirical,cmg_YuJ_2015_crc_seed12,12,2,SELBAL,0.6146146146146146,NA,9,1,204.52199999999993,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,CLR-LASSO,0.5835835835835835,NA,3,3,0.16700000000037107,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,Coda-LASSO,0.6796796796796797,NA,56,1,47.73699999999917,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,ALR/PLR_glmnet4,0.7627627627627628,0.6983805668016194,189,6201,47.73699999999917,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,ALR/PLR_pls2,0.7527527527527528,0.6761133603238867,189,6201,47.73699999999917,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,ALR/PLR_ranger1,0.7197197197197197,0.75,189,6201,47.73699999999917,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,ALR/PLR_rangerE5,0.7542542542542543,0.7540485829959515,189,6201,47.73699999999917,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,ALR/PLR_svmRadial3,0.7417417417417418,0.7611336032388665,189,6201,47.73699999999917,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,ALR/PLR_DCV-ridgeRegression,0.7407407407407407,0.7044534412955465,189,6201,47.73699999999917,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,ALR/PLR_DCV-ridgeEnsemble,0.7537537537537538,0.7327935222672065,189,6201,47.73699999999917,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,ALR/PLR_DCV,0.7542542542542543,0.7540485829959515,189,6201,47.73699999999917,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,ALR_glmnet4,0.7647647647647647,0.6963562753036437,189,188,47.73699999999917,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,ALR_pls2,0.7157157157157157,0.7348178137651822,189,188,47.73699999999917,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,ALR_ranger1,0.7377377377377378,0.7358299595141701,189,188,47.73699999999917,252
