Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,SELBAL,0.7627758420441347,NA,18,1,106.18400000000001,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,CLR-LASSO,0.8246225319396051,NA,5,5,0.17799999999999727,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,Coda-LASSO,0.8252032520325203,NA,22,1,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,ALR/PLR_glmnet4,0.8594657375145179,0.7891156462585034,29,205,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,ALR/PLR_pls2,0.8710801393728222,0.7448979591836734,29,205,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,ALR/PLR_ranger1,0.8449477351916376,0.812358276643991,29,205,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,ALR/PLR_rangerE5,0.8449477351916376,0.81859410430839,29,205,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,ALR/PLR_svmRadial3,0.851335656213705,0.8072562358276644,29,205,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,ALR/PLR_DCV-ridgeRegression,0.8583042973286875,0.800453514739229,29,205,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,ALR/PLR_DCV-ridgeEnsemble,0.8612078977932636,0.8027210884353742,29,205,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,ALR/PLR_DCV,0.8449477351916376,0.81859410430839,29,205,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,ALR_glmnet4,0.8025551684088269,0.8151927437641723,87,86,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,ALR_pls2,0.7653890824622531,0.8537414965986394,87,86,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,ALR_ranger1,0.826945412311266,0.7908163265306123,87,86,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,ALR_rangerE5,0.8423344947735192,0.8265306122448979,87,86,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,ALR_svmRadial3,0.8594657375145179,0.8503401360544218,87,86,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,ALR_DCV-ridgeRegression,0.8112659698025552,0.8639455782312925,87,86,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,ALR_DCV-ridgeEnsemble,0.8385598141695703,0.8310657596371882,87,86,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,ALR_DCV,0.8449477351916376,0.81859410430839,87,86,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,PLR_glmnet4,0.8524970963995354,0.7777777777777777,10,24,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,PLR_pls2,0.8583042973286875,0.7346938775510203,10,24,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,PLR_ranger1,0.8234610917537746,0.8180272108843537,10,24,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,PLR_rangerE5,0.8159117305458768,0.8367346938775511,10,24,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,PLR_svmRadial3,0.8170731707317073,0.81859410430839,10,24,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,PLR_DCV-ridgeRegression,0.8536585365853658,0.7913832199546484,10,24,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,PLR_DCV-ridgeEnsemble,0.8414634146341463,0.808390022675737,10,24,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,1,PLR_DCV,0.8159117305458768,0.8367346938775511,10,24,73.948,142
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,SELBAL,0.719671201814059,NA,13,1,99.00199999999995,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,CLR-LASSO,0.8270975056689343,NA,14,14,0.5540000000000873,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,Coda-LASSO,0.8560090702947846,NA,22,1,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,ALR/PLR_glmnet4,0.8554421768707483,0.8415532879818594,100,1740,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,ALR/PLR_pls2,0.8656462585034014,0.8569160997732426,100,1740,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,ALR/PLR_ranger1,0.8886054421768708,0.8582199546485261,100,1740,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,ALR/PLR_rangerE5,0.8897392290249433,0.8550453514739229,100,1740,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,ALR/PLR_svmRadial3,0.8758503401360545,0.8590136054421769,100,1740,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,ALR/PLR_DCV-ridgeRegression,0.8707482993197279,0.8564625850340135,100,1740,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,ALR/PLR_DCV-ridgeEnsemble,0.876984126984127,0.8655895691609977,100,1740,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,ALR/PLR_DCV,0.876984126984127,0.8655895691609977,100,1740,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,ALR_glmnet4,0.7930839002267573,0.8604875283446711,100,99,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,ALR_pls2,0.8718820861678004,0.887641723356009,100,99,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,ALR_ranger1,0.8489229024943311,0.8251700680272108,100,99,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,ALR_rangerE5,0.8543083900226758,0.819359410430839,100,99,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,ALR_svmRadial3,0.8452380952380952,0.8356009070294783,100,99,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,ALR_DCV-ridgeRegression,0.8480725623582767,0.8435374149659863,100,99,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,ALR_DCV-ridgeEnsemble,0.8537414965986394,0.855328798185941,100,99,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,ALR_DCV,0.876984126984127,0.8655895691609977,100,99,79.98999999999978,134
Empirical,cmg_RubelMA-2020_STH_seed8,8,2,PLR_glmnet4,0.8543083900226758,0.8548185941043083,28,186,79.98999999999978,134
