Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed5,5,1,SELBAL,0.6278586278586279,NA,10,1,187.978,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,CLR-LASSO,0.7120582120582121,NA,28,28,0.22399999999998954,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,Coda-LASSO,0.7577962577962578,NA,147,1,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR/PLR_glmnet4,0.7162162162162162,0.7949681897050318,10,17,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR/PLR_pls2,0.7110187110187111,0.7586755349913245,10,17,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR/PLR_ranger1,0.7723492723492724,0.8088490456911509,10,17,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR/PLR_rangerE5,0.760914760914761,0.8010410641989589,10,17,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR/PLR_svmRadial3,0.761954261954262,0.7995951417004048,10,17,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR/PLR_DCV-ridgeRegression,0.7255717255717256,0.8065355696934644,10,17,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR/PLR_DCV-ridgeEnsemble,0.7442827442827443,0.8108733371891267,10,17,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR/PLR_DCV,0.7442827442827443,0.8108733371891267,10,17,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR_glmnet4,0.7234927234927235,0.8063909774436091,110,109,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR_pls2,0.7785862785862786,0.7663389242336611,110,109,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR_ranger1,0.7780665280665281,0.7861480624638519,110,109,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR_rangerE5,0.7645530145530146,0.794895893580104,110,109,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR_svmRadial3,0.7650727650727651,0.7583863504916137,110,109,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR_DCV-ridgeRegression,0.7214137214137215,0.8209947946790052,110,109,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR_DCV-ridgeEnsemble,0.75987525987526,0.8010410641989589,110,109,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,ALR_DCV,0.7442827442827443,0.8108733371891267,110,109,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,PLR_glmnet4,0.7785862785862786,0.8021978021978022,177,5850,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,PLR_pls2,0.8326403326403327,0.7867264314632736,177,5850,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,PLR_ranger1,0.81029106029106035,0.8265615962984384,177,5850,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,PLR_rangerE5,0.8014553014553015,0.8182475419317525,177,5850,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,PLR_svmRadial3,0.8076923076923077,0.8101503759398496,177,5850,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,PLR_DCV-ridgeRegression,0.8212058212058213,0.8179583574320417,177,5850,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,PLR_DCV-ridgeEnsemble,0.8097713097713097,0.822006940427993,177,5850,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,1,PLR_DCV,0.81029106029106035,0.8265615962984384,177,5850,65.02699999999999,236
Empirical,cmg_YuJ_2015_crc_seed5,5,2,SELBAL,0.6345029239766082,NA,10,1,207.79899999999998,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,CLR-LASSO,0.7923976608187134,NA,27,27,0.25500000000010914,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,Coda-LASSO,0.8226120857699805,NA,79,1,37.34599999999955,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,ALR/PLR_glmnet4,0.7680311890838206,0.8126405757984705,10,20,37.34599999999955,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,ALR/PLR_pls2,0.7816764132553606,0.7795771479982007,10,20,37.34599999999955,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,ALR/PLR_ranger1,0.7748538011695906,0.8009446693657221,10,20,37.34599999999955,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,ALR/PLR_rangerE5,0.7884990253411306,0.8154520917678814,10,20,37.34599999999955,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,ALR/PLR_svmRadial3,0.7573099415204678,0.8230994152046784,10,20,37.34599999999955,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,ALR/PLR_DCV-ridgeRegression,0.7719298245614035,0.8192757534862798,10,20,37.34599999999955,245
Empirical,cmg_YuJ_2015_crc_seed5,5,2,ALR/PLR_DCV-ridgeEnsemble,0.7777777777777778,0.823549257759784,10,20,37.34599999999955,245
