Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_FengQ-2015_crc_seed13,13,1,SELBAL,0.677536231884058,NA,8,1,484.685,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,CLR-LASSO,0.88115942028985506,NA,25,25,0.2810000000000059,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,Coda-LASSO,0.748550724637681,NA,242,1,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR/PLR_glmnet4,0.8507246376811594,0.8143939393939394,48,351,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR/PLR_pls2,0.8318840579710145,0.8239583333333333,48,351,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR/PLR_ranger1,0.9434782608695652,0.833001893939394,48,351,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR/PLR_rangerE5,0.9536231884057971,0.8074337121212121,48,351,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR/PLR_svmRadial3,0.936231884057971,0.8360795454545455,48,351,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR/PLR_DCV-ridgeRegression,0.8855072463768116,0.8282670454545454,48,351,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR/PLR_DCV-ridgeEnsemble,0.9304347826086956,0.8282670454545455,48,351,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR/PLR_DCV,0.9434782608695652,0.833001893939394,48,351,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR_glmnet4,0.8159420289855073,0.8213541666666666,48,47,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR_pls2,0.8231884057971014,0.7853693181818182,48,47,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR_ranger1,0.841304347826087,0.8412878787878788,48,47,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR_rangerE5,0.8181159420289855,0.861908143939394,48,47,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR_svmRadial3,0.7927536231884058,0.8183238636363637,48,47,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR_DCV-ridgeRegression,0.8710144927536232,0.7936079545454545,48,47,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR_DCV-ridgeEnsemble,0.8579710144927536,0.8382575757575758,48,47,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,ALR_DCV,0.9434782608695652,0.833001893939394,48,47,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,PLR_glmnet4,0.927536231884058,0.7957386363636363,87,1614,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,PLR_pls2,0.8956521739130434,0.8118371212121211,87,1614,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,PLR_ranger1,0.9094202898550725,0.8178503787878788,87,1614,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,PLR_rangerE5,0.922463768115942,0.8134943181818182,87,1614,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,PLR_svmRadial3,0.8898550724637682,0.8243844696969698,87,1614,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,PLR_DCV-ridgeRegression,0.9159420289855073,0.8395359848484849,87,1614,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,PLR_DCV-ridgeEnsemble,0.9188405797101449,0.8152462121212122,87,1614,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,1,PLR_DCV,0.9159420289855073,0.8395359848484849,87,1614,77.11599999999999,269
Empirical,cmg_FengQ-2015_crc_seed13,13,2,SELBAL,0.6626928471248247,NA,4,1,346.9210000000003,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,CLR-LASSO,0.8008415147265077,NA,26,26,0.28099999999994907,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,Coda-LASSO,0.8134642356241234,NA,203,1,62.97200000000066,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,ALR/PLR_glmnet4,0.820476858345021,0.9510101010101011,125,3034,62.97200000000066,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,ALR/PLR_pls2,0.8345021037868162,0.9368686868686869,125,3034,62.97200000000066,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,ALR/PLR_ranger1,0.8856942496493688,0.8957070707070707,125,3034,62.97200000000066,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,ALR/PLR_rangerE5,0.8828892005610098,0.9277777777777778,125,3034,62.97200000000066,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,ALR/PLR_svmRadial3,0.8120617110799438,0.9272727272727272,125,3034,62.97200000000066,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,ALR/PLR_DCV-ridgeRegression,0.8064516129032258,0.9419191919191919,125,3034,62.97200000000066,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,ALR/PLR_DCV-ridgeEnsemble,0.8513323983169705,0.9507575757575757,125,3034,62.97200000000066,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,ALR/PLR_DCV,0.820476858345021,0.9510101010101011,125,3034,62.97200000000066,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,ALR_glmnet4,0.7854137447405329,0.7977272727272727,10,9,62.97200000000066,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,ALR_pls2,0.7685834502103787,0.773989898989899,10,9,62.97200000000066,270
Empirical,cmg_FengQ-2015_crc_seed13,13,2,ALR_ranger1,0.8723702664796633,0.8200757575757576,10,9,62.97200000000066,270
