Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,SELBAL,0.5103550295857988,NA,6,1,164.179,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,CLR-LASSO,0.5517751479289941,NA,28,28,0.19599999999999795,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,Coda-LASSO,0.5325443786982249,NA,211,1,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,ALR/PLR_glmnet4,0.591715976331361,0.6528599605522682,184,6470,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,ALR/PLR_pls2,0.5428994082840237,0.6760355029585798,184,6470,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,ALR/PLR_ranger1,0.5369822485207101,0.6171104536489151,184,6470,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,ALR/PLR_rangerE5,0.5414201183431953,0.6405325443786982,184,6470,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,ALR/PLR_svmRadial3,0.5369822485207101,0.679733727810651,184,6470,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,ALR/PLR_DCV-ridgeRegression,0.5517751479289941,0.6639546351084813,184,6470,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,ALR/PLR_DCV-ridgeEnsemble,0.5606508875739645,0.6706114398422091,184,6470,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,ALR/PLR_DCV,0.5428994082840237,0.6760355029585798,184,6470,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,ALR_glmnet4,0.6153846153846154,0.6666666666666667,80,79,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,ALR_pls2,0.5931952662721893,0.7026627218934911,80,79,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,ALR_ranger1,0.5902366863905326,0.6263560157790927,80,79,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,ALR_rangerE5,0.5562130177514792,0.6375739644970415,80,79,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,ALR_svmRadial3,0.5828402366863905,0.6762820512820513,80,79,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,ALR_DCV-ridgeRegression,0.5946745562130178,0.655078895463511,80,79,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,ALR_DCV-ridgeEnsemble,0.591715976331361,0.6789940828402368,80,79,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,ALR_DCV,0.5428994082840237,0.6760355029585798,80,79,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,PLR_glmnet4,0.6094674556213018,0.6846646942800789,149,4483,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,PLR_pls2,0.5784023668639053,0.7290433925049309,149,4483,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,PLR_ranger1,0.5665680473372781,0.6782544378698225,149,4483,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,PLR_rangerE5,0.5813609467455622,0.6619822485207101,149,4483,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,PLR_svmRadial3,0.5369822485207101,0.717948717948718,149,4483,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,PLR_DCV-ridgeRegression,0.5769230769230769,0.7137573964497042,149,4483,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,PLR_DCV-ridgeEnsemble,0.5798816568047337,0.7083333333333333,149,4483,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,1,PLR_DCV,0.5784023668639053,0.7290433925049309,149,4483,56.74600000000001,246
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,SELBAL,0.58,NA,10,1,268.66600000000017,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,CLR-LASSO,0.5,NA,248,248,0.27700000000004366,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,Coda-LASSO,0.46769230769230774,NA,216,1,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,ALR/PLR_glmnet4,0.5492307692307693,0.6331360946745562,116,2744,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,ALR/PLR_pls2,0.5123076923076924,0.5680473372781065,116,2744,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,ALR/PLR_ranger1,0.5061538461538462,0.6449704142011834,116,2744,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,ALR/PLR_rangerE5,0.5323076923076924,0.668639053254438,116,2744,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,ALR/PLR_svmRadial3,0.5030769230769231,0.6834319526627219,116,2744,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,ALR/PLR_DCV-ridgeRegression,0.5261538461538462,0.6390532544378699,116,2744,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,ALR/PLR_DCV-ridgeEnsemble,0.5215384615384615,0.6568047337278107,116,2744,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,ALR/PLR_DCV,0.5323076923076924,0.668639053254438,116,2744,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,ALR_glmnet4,0.5046153846153846,0.5946745562130178,10,9,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,ALR_pls2,0.5184615384615385,0.6272189349112426,10,9,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,ALR_ranger1,0.47000000000000003,0.5133136094674556,10,9,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,ALR_rangerE5,0.5446153846153846,0.5177514792899409,10,9,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,ALR_svmRadial3,0.4723076923076923,0.6094674556213018,10,9,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,ALR_DCV-ridgeRegression,0.52,0.6301775147928994,10,9,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,ALR_DCV-ridgeEnsemble,0.46923076923076923,0.5177514792899408,10,9,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,ALR_DCV,0.5323076923076924,0.668639053254438,10,9,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,PLR_glmnet4,0.4876923076923077,0.650887573964497,186,6757,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,PLR_pls2,0.5153846153846154,0.5798816568047338,186,6757,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,PLR_ranger1,0.5246153846153846,0.591715976331361,186,6757,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,PLR_rangerE5,0.5430769230769231,0.6494082840236687,186,6757,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,PLR_svmRadial3,0.5123076923076924,0.6390532544378698,186,6757,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,PLR_DCV-ridgeRegression,0.5138461538461538,0.6153846153846154,186,6757,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,PLR_DCV-ridgeEnsemble,0.5107692307692308,0.6213017751479291,186,6757,79.67600000000039,248
Empirical,cmg_ZVogtmannE_2016_crc_seed9,9,2,PLR_DCV,0.4876923076923077,0.650887573964497,186,6757,79.67600000000039,248
