Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,SELBAL,0.7637499999999999,NA,5,1,285.26099999999997,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,CLR-LASSO,0.8025,NA,15,15,0.22800000000000864,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,Coda-LASSO,0.75625,NA,165,1,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR/PLR_glmnet4,0.785,0.78,174,5481,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR/PLR_pls2,0.785,0.6799999999999999,174,5481,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR/PLR_ranger1,0.825,0.75,174,5481,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR/PLR_rangerE5,0.82375,0.7375,174,5481,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR/PLR_svmRadial3,0.7999999999999999,0.7250000000000001,174,5481,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR/PLR_DCV-ridgeRegression,0.7825,0.7,174,5481,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR/PLR_DCV-ridgeEnsemble,0.82,0.75,174,5481,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR/PLR_DCV,0.785,0.78,174,5481,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR_glmnet4,0.825,0.63,43,42,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR_pls2,0.8125,0.665,43,42,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR_ranger1,0.83,0.675,43,42,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR_rangerE5,0.80625,0.685,43,42,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR_svmRadial3,0.7949999999999999,0.645,43,42,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR_DCV-ridgeRegression,0.77,0.645,43,42,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR_DCV-ridgeEnsemble,0.82,0.665,43,42,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR_DCV,0.785,0.78,43,42,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,PLR_glmnet4,0.8225,0.8025,141,3861,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,PLR_pls2,0.8,0.6699999999999999,141,3861,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,PLR_ranger1,0.7925,0.73,141,3861,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,PLR_rangerE5,0.81625,0.7350000000000001,141,3861,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,PLR_svmRadial3,0.795,0.72,141,3861,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,PLR_DCV-ridgeRegression,0.81,0.7150000000000001,141,3861,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,PLR_DCV-ridgeEnsemble,0.8325,0.75,141,3861,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,PLR_DCV,0.8225,0.8025,141,3861,38.92099999999999,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,SELBAL,0.6687500000000001,NA,10,1,206.51499999999942,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,CLR-LASSO,0.8425,NA,5,5,0.18299999999999272,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,Coda-LASSO,0.7150000000000001,NA,169,1,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR/PLR_glmnet4,0.72,0.6300000000000001,43,353,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR/PLR_pls2,0.7675,0.6100000000000001,43,353,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR/PLR_ranger1,0.7625,0.625,43,353,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR/PLR_rangerE5,0.7425,0.63,43,353,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR/PLR_svmRadial3,0.765,0.625,43,353,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR/PLR_DCV-ridgeRegression,0.77,0.625,43,353,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR/PLR_DCV-ridgeEnsemble,0.7725,0.36,43,353,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR/PLR_DCV,0.72,0.6300000000000001,43,353,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR_glmnet4,0.72,0.655,43,42,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR_pls2,0.72,0.635,43,42,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR_ranger1,0.7175,0.595,43,42,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR_rangerE5,0.735,0.6325000000000001,43,42,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR_svmRadial3,0.7325,0.6,43,42,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR_DCV-ridgeRegression,0.705,0.625,43,42,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR_DCV-ridgeEnsemble,0.74,0.37,43,42,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR_DCV,0.72,0.6300000000000001,43,42,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,PLR_glmnet4,0.7925,0.62,108,2544,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,PLR_pls2,0.74,0.625,108,2544,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,PLR_ranger1,0.7999999999999999,0.6074999999999999,108,2544,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,PLR_rangerE5,0.755,0.625,108,2544,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,PLR_svmRadial3,0.7725,0.63,108,2544,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,PLR_DCV-ridgeRegression,0.765,0.635,108,2544,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,PLR_DCV-ridgeEnsemble,0.79,0.385,108,2544,31.582000000000335,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,PLR_DCV,0.765,0.635,108,2544,31.582000000000335,231
