Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,SELBAL,0.7046070460704607,NA,15,1,111.36200000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,CLR-LASSO,0.7680216802168022,NA,26,26,0.257000000000005,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,Coda-LASSO,0.789159891598916,NA,77,1,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ALR/PLR_glmnet4,0.7897018970189702,0.5966897233201581,112,2548,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ALR/PLR_pls2,0.8032520325203252,0.6709486166007905,112,2548,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ALR/PLR_ranger1,0.843089430894309,0.6309288537549407,112,2548,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ALR/PLR_rangerE5,0.8471544715447155,0.6308794466403163,112,2548,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ALR/PLR_svmRadial3,0.8455284552845529,0.6436264822134388,112,2548,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ALR/PLR_DCV-ridgeRegression,0.7788617886178861,0.6400691699604744,112,2548,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ALR/PLR_DCV-ridgeEnsemble,0.8368563685636856,0.6327569169960474,112,2548,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ALR/PLR_DCV,0.8032520325203252,0.6709486166007905,112,2548,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ALR_glmnet4,0.8130081300813008,0.6298418972332016,138,137,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ALR_pls2,0.8178861788617886,0.6772233201581028,138,137,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ALR_ranger1,0.8186991869918699,0.6311017786561265,138,137,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ALR_rangerE5,0.8252032520325203,0.6328557312252965,138,137,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ALR_svmRadial3,0.8493224932249323,0.6707509881422925,138,137,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ALR_DCV-ridgeRegression,0.7848238482384824,0.6618577075098815,138,137,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ALR_DCV-ridgeEnsemble,0.8379403794037941,0.6578557312252964,138,137,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ALR_DCV,0.8032520325203252,0.6709486166007905,138,137,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,PLR_glmnet4,0.7978319783197831,0.6294466403162056,112,2569,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,PLR_pls2,0.8113821138211382,0.6891304347826088,112,2569,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,PLR_ranger1,0.8626016260162602,0.6430335968379447,112,2569,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,PLR_rangerE5,0.8512195121951219,0.6284090909090909,112,2569,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,PLR_svmRadial3,0.8612466124661247,0.6560770750988143,112,2569,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,PLR_DCV-ridgeRegression,0.8010840108401084,0.662598814229249,112,2569,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,PLR_DCV-ridgeEnsemble,0.8433604336043361,0.6394762845849802,112,2569,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,PLR_DCV,0.8113821138211382,0.6891304347826088,112,2569,100.24900000000001,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,SELBAL,0.7427777777777778,NA,11,1,103.93799999999965,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,CLR-LASSO,0.7672222222222222,NA,26,26,0.24099999999998545,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,Coda-LASSO,0.7713888888888889,NA,156,1,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ALR/PLR_glmnet4,0.7627777777777778,0.6154550159984942,36,274,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ALR/PLR_pls2,0.7877777777777778,0.6622717861848297,36,274,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ALR/PLR_ranger1,0.8411111111111111,0.6710474308300396,36,274,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ALR/PLR_rangerE5,0.8583333333333333,0.6706192358366272,36,274,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ALR/PLR_svmRadial3,0.8438888888888889,0.6739389233954451,36,274,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ALR/PLR_DCV-ridgeRegression,0.81,0.6604037267080746,36,274,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ALR/PLR_DCV-ridgeEnsemble,0.8288888888888889,0.6613377564464521,36,274,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ALR/PLR_DCV,0.8411111111111111,0.6710474308300396,36,274,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ALR_glmnet4,0.7583333333333333,0.5867965367965368,36,35,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ALR_pls2,0.7988888888888889,0.6331309994353473,36,35,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ALR_ranger1,0.8194444444444444,0.5775338791643139,36,35,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ALR_rangerE5,0.8355555555555556,0.566209062676454,36,35,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ALR_svmRadial3,0.8222222222222222,0.6148009599096556,36,35,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ALR_DCV-ridgeRegression,0.7772222222222223,0.5847261434217956,36,35,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ALR_DCV-ridgeEnsemble,0.8111111111111111,0.6038419913419913,36,35,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ALR_DCV,0.8411111111111111,0.6710474308300396,36,35,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,PLR_glmnet4,0.7472222222222222,0.6388363448146057,10,23,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,PLR_pls2,0.7488888888888888,0.6430312441182007,10,23,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,PLR_ranger1,0.7772222222222223,0.6317923019009976,10,23,110.73199999999997,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,PLR_rangerE5,0.7761111111111111,0.6757293431206475,10,23,110.73199999999997,189
