Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,qitta_NAFLD_16s_seed11,11,1,SELBAL,0.6197583511016347,NA,17,1,97.65100000000001,123
Empirical,qitta_NAFLD_16s_seed11,11,1,CLR-LASSO,0.7185501066098081,NA,17,17,1.019999999999996,123
Empirical,qitta_NAFLD_16s_seed11,11,1,Coda-LASSO,0.7036247334754797,NA,30,1,434.36699999999996,123
Empirical,qitta_NAFLD_16s_seed11,11,1,ALR/PLR_glmnet4,0.7135749822316987,0.6310160427807487,10,11,434.36699999999996,123
Empirical,qitta_NAFLD_16s_seed11,11,1,ALR/PLR_pls2,0.7398720682302772,0.6203208556149733,10,11,434.36699999999996,123
Empirical,qitta_NAFLD_16s_seed11,11,1,ALR/PLR_ranger1,0.7771855010660981,0.696524064171123,10,11,434.36699999999996,123
Empirical,qitta_NAFLD_16s_seed11,11,1,ALR/PLR_rangerE5,0.7668798862828713,0.7165775401069518,10,11,434.36699999999996,123
Empirical,qitta_NAFLD_16s_seed11,11,1,ALR/PLR_svmRadial3,0.7313432835820896,0.7232620320855615,10,11,434.36699999999996,123
Empirical,qitta_NAFLD_16s_seed11,11,1,ALR/PLR_DCV-ridgeRegression,0.7270788912579957,0.6390374331550802,10,11,434.36699999999996,123
Empirical,qitta_NAFLD_16s_seed11,11,1,ALR/PLR_DCV-ridgeEnsemble,0.7547974413646055,0.5922459893048129,10,11,434.36699999999996,123
Empirical,qitta_NAFLD_16s_seed11,11,1,ALR/PLR_DCV,0.7668798862828713,0.7165775401069518,10,11,434.36699999999996,123
Empirical,qitta_NAFLD_16s_seed11,11,1,ALR_glmnet4,0.7135749822316987,0.622994652406417,92,91,434.36699999999996,123
Empirical,qitta_NAFLD_16s_seed11,11,1,ALR_pls2,0.8173418621179815,0.7179144385026738,92,91,434.36699999999996,123
Empirical,qitta_NAFLD_16s_seed11,11,1,ALR_ranger1,0.8155650319829424,0.7098930481283422,92,91,434.36699999999996,123
