Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,SELBAL,0.913184641445511,NA,10,1,100.145,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,CLR-LASSO,0.9771315640880858,NA,26,26,0.24899999999999523,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,Coda-LASSO,0.9788255223037832,NA,6,1,48.74300000000001,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,ALR/PLR_glmnet4,0.9808018068887634,0.9741768370200865,68,929,48.74300000000001,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,ALR/PLR_pls2,0.9771315640880858,0.9638793541825579,68,929,48.74300000000001,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,ALR/PLR_ranger1,0.9861660079051383,0.981996518609791,68,929,48.74300000000001,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,ALR/PLR_rangerE5,0.9850367024280068,0.9797460834360148,68,929,48.74300000000001,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,ALR/PLR_svmRadial3,0.987012987012987,0.9802423771245281,68,929,48.74300000000001,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,ALR/PLR_DCV-ridgeRegression,0.9839073969508753,0.9832164720608656,68,929,48.74300000000001,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,ALR/PLR_DCV-ridgeEnsemble,0.9864483342744212,0.9797839777816895,68,929,48.74300000000001,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,ALR/PLR_DCV,0.9839073969508753,0.9832164720608656,68,929,48.74300000000001,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,ALR_glmnet4,0.9796725014116319,0.978105624987776,56,55,48.74300000000001,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,ALR_pls2,0.9799548277809147,0.9815002249212776,56,55,48.74300000000001,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,ALR_ranger1,0.9819311123658949,0.9789466349821041,56,55,48.74300000000001,90
