Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_HIV_16s_seed4,4,1,SELBAL,0.43990384615384615,NA,11,1,27.848,60
Empirical,selbal_HIV_16s_seed4,4,1,CLR-LASSO,0.5889423076923077,NA,8,8,0.23100000000000165,60
Empirical,selbal_HIV_16s_seed4,4,1,Coda-LASSO,0.5961538461538461,NA,8,1,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR/PLR_glmnet4,0.6021634615384616,0.8683035714285714,17,52,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR/PLR_pls2,0.6225961538461539,0.8549107142857142,17,52,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR/PLR_ranger1,0.6400240384615385,0.8627232142857143,17,52,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR/PLR_rangerE5,0.6382211538461539,0.8526785714285714,17,52,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR/PLR_svmRadial3,0.641826923076923,0.8482142857142857,17,52,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR/PLR_DCV-ridgeRegression,0.6430288461538461,0.8303571428571428,17,52,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR/PLR_DCV-ridgeEnsemble,0.6298076923076923,0.8571428571428571,17,52,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR/PLR_DCV,0.6021634615384616,0.8683035714285714,17,52,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR_glmnet4,0.5961538461538461,0.8504464285714286,31,30,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR_pls2,0.5901442307692307,0.796875,31,30,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR_ranger1,0.6225961538461539,0.7890625,31,30,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR_rangerE5,0.6592548076923077,0.7957589285714286,31,30,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR_svmRadial3,0.5841346153846154,0.8482142857142857,31,30,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR_DCV-ridgeRegression,0.6189903846153846,0.8236607142857142,31,30,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR_DCV-ridgeEnsemble,0.625,0.8415178571428571,31,30,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR_DCV,0.6021634615384616,0.8683035714285714,31,30,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,PLR_glmnet4,0.6177884615384616,0.8459821428571428,24,129,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,PLR_pls2,0.5829326923076923,0.8258928571428571,24,129,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,PLR_ranger1,0.6045673076923077,0.8337053571428571,24,129,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,PLR_rangerE5,0.5829326923076923,0.84375,24,129,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,PLR_svmRadial3,0.5913461538461539,0.8616071428571428,24,129,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,PLR_DCV-ridgeRegression,0.6490384615384616,0.8348214285714286,24,129,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,PLR_DCV-ridgeEnsemble,0.592548076923077,0.8549107142857142,24,129,63.266,60
Empirical,selbal_HIV_16s_seed4,4,1,PLR_DCV,0.592548076923077,0.8549107142857142,24,129,63.266,60
Empirical,selbal_HIV_16s_seed4,4,2,SELBAL,0.625,NA,5,1,17.478000000000065,60
Empirical,selbal_HIV_16s_seed4,4,2,CLR-LASSO,0.7310267857142857,NA,2,2,0.17200000000002547,60
Empirical,selbal_HIV_16s_seed4,4,2,Coda-LASSO,0.6417410714285714,NA,11,1,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR/PLR_glmnet4,0.6685267857142857,0.5840773809523809,10,23,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR/PLR_pls2,0.6439732142857143,0.5598958333333333,10,23,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR/PLR_ranger1,0.66796875,0.6069568452380952,10,23,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR/PLR_rangerE5,0.6356026785714286,0.6655505952380952,10,23,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR/PLR_svmRadial3,0.5212053571428571,0.6045386904761905,10,23,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR/PLR_DCV-ridgeRegression,0.6830357142857143,0.6075148809523809,10,23,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR/PLR_DCV-ridgeEnsemble,0.6495535714285714,0.6127232142857142,10,23,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR/PLR_DCV,0.6356026785714286,0.6655505952380952,10,23,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR_glmnet4,0.6785714285714286,0.5811011904761905,10,9,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR_pls2,0.6417410714285714,0.5424107142857142,10,9,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR_ranger1,0.6953125,0.6171875,10,9,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR_rangerE5,0.7014508928571429,0.6726190476190476,10,9,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR_svmRadial3,0.5424107142857143,0.5591517857142857,10,9,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR_DCV-ridgeRegression,0.6819196428571429,0.5997023809523809,10,9,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR_DCV-ridgeEnsemble,0.6830357142857143,0.6298363095238095,10,9,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR_DCV,0.6356026785714286,0.6655505952380952,10,9,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,PLR_glmnet4,0.5357142857142857,0.6171875,17,66,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,PLR_pls2,0.45089285714285715,0.6149553571428572,17,66,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,PLR_ranger1,0.5853794642857143,0.6529017857142857,17,66,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,PLR_rangerE5,0.5697544642857143,0.6588541666666667,17,66,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,PLR_svmRadial3,0.5870535714285714,0.5911458333333333,17,66,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,PLR_DCV-ridgeRegression,0.6037946428571428,0.6324404761904762,17,66,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,PLR_DCV-ridgeEnsemble,0.5055803571428572,0.5721726190476191,17,66,34.059999999999945,60
Empirical,selbal_HIV_16s_seed4,4,2,PLR_DCV,0.5697544642857143,0.6588541666666667,17,66,34.059999999999945,60
