Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,SELBAL,0.6781249999999999,NA,10,1,140.62800000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,CLR-LASSO,0.7145833333333333,NA,17,17,0.16100000000000136,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,Coda-LASSO,0.7104166666666667,NA,54,1,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,ALR/PLR_glmnet4,0.75625,0.6963235294117647,104,2074,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,ALR/PLR_pls2,0.7760416666666666,0.6477941176470587,104,2074,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,ALR/PLR_ranger1,0.8526041666666667,0.7871323529411764,104,2074,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,ALR/PLR_rangerE5,0.8723958333333334,0.7705882352941177,104,2074,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,ALR/PLR_svmRadial3,0.828125,0.6998774509803921,104,2074,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,ALR/PLR_DCV-ridgeRegression,0.7864583333333334,0.6977941176470588,104,2074,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,ALR/PLR_DCV-ridgeEnsemble,0.825,0.7150735294117647,104,2074,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,ALR/PLR_DCV,0.8526041666666667,0.7871323529411764,104,2074,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,ALR_glmnet4,0.7489583333333334,0.7660539215686275,104,103,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,ALR_pls2,0.7802083333333334,0.7535539215686274,104,103,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,ALR_ranger1,0.7770833333333333,0.7525122549019607,104,103,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,ALR_rangerE5,0.7885416666666667,0.7795343137254902,104,103,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,ALR_svmRadial3,0.7666666666666667,0.7879901960784313,104,103,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,ALR_DCV-ridgeRegression,0.7645833333333333,0.740563725490196,104,103,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,ALR_DCV-ridgeEnsemble,0.7854166666666667,0.795343137254902,104,103,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,ALR_DCV,0.8526041666666667,0.7871323529411764,104,103,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,PLR_glmnet4,0.7770833333333333,0.68125,73,1160,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,PLR_pls2,0.7927083333333333,0.6645833333333333,73,1160,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,PLR_ranger1,0.8630208333333333,0.7963235294117648,73,1160,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,PLR_rangerE5,0.8880208333333334,0.7922794117647058,73,1160,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,PLR_svmRadial3,0.8645833333333334,0.7229166666666667,73,1160,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,PLR_DCV-ridgeRegression,0.8229166666666666,0.7066176470588235,73,1160,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,PLR_DCV-ridgeEnsemble,0.8510416666666667,0.7383578431372549,73,1160,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,1,PLR_DCV,0.8630208333333333,0.7963235294117648,73,1160,54.44900000000001,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,2,SELBAL,0.6191919191919192,NA,9,1,216.3789999999999,223
Empirical,cmg_WirbelJ-2018_crc_seed11,11,2,CLR-LASSO,0.6797979797979798,NA,12,12,0.14899999999988722,223
