Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_QinN-2014_cirr_seed2,2,1,SELBAL,0.9339275608375778,NA,13,1,167.754,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,CLR-LASSO,0.8950198075834748,NA,20,20,0.18300000000002115,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,Coda-LASSO,0.9264289756649688,NA,20,1,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,ALR/PLR_glmnet4,0.9295415959252972,0.9430266433603475,102,2452,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,ALR/PLR_pls2,0.9451046972269384,0.9551300386673023,102,2452,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,ALR/PLR_ranger1,0.9374646293152236,0.9482268658297579,102,2452,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,ALR/PLR_rangerE5,0.9282682512733447,0.9505270406271518,102,2452,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,ALR/PLR_svmRadial3,0.9349179400113187,0.9476521531860798,102,2452,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,ALR/PLR_DCV-ridgeRegression,0.9354838709677419,0.953971343821177,102,2452,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,ALR/PLR_DCV-ridgeEnsemble,0.93972835314091685,0.9545460564648551,102,2452,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,ALR/PLR_DCV,0.9451046972269384,0.9551300386673023,102,2452,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,ALR_glmnet4,0.9235993208828522,0.9499523279834736,72,71,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,ALR_pls2,0.9190718732314658,0.9505296890725144,72,71,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,ALR_ranger1,0.9200622524052066,0.920908151914826,72,71,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,ALR_rangerE5,0.927136389360498,0.9393102124053181,72,71,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,ALR_svmRadial3,0.9275608375778155,0.9349925843529848,72,71,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,ALR_DCV-ridgeRegression,0.9275608375778155,0.9303763440860215,72,71,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,ALR_DCV-ridgeEnsemble,0.9261460101867571,0.9447799141903702,72,71,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,ALR_DCV,0.9451046972269384,0.9551300386673023,72,71,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,PLR_glmnet4,0.9224674589700057,0.9551154722178081,72,1341,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,PLR_pls2,0.9368986983588002,0.959738333598178,72,1341,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,PLR_ranger1,0.9320882852292021,0.956276815509296,72,1341,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,PLR_rangerE5,0.9261460101867572,0.9594370729381854,72,1341,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,PLR_svmRadial3,0.934634974533107,0.9516764659145082,72,1341,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,PLR_DCV-ridgeRegression,0.9292586304470855,0.9580088987764183,72,1341,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,PLR_DCV-ridgeEnsemble,0.9352009054895303,0.9591517029503681,72,1341,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,1,PLR_DCV,0.9368986983588002,0.959738333598178,72,1341,114.16499999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,2,SELBAL,0.8331895312050618,NA,20,1,193.2539999999999,218
Empirical,cmg_QinN-2014_cirr_seed2,2,2,CLR-LASSO,0.9197584124245038,NA,21,21,0.5360000000000582,218
Empirical,cmg_QinN-2014_cirr_seed2,2,2,Coda-LASSO,0.9465056082830026,NA,132,1,200.28700000000026,218
Empirical,cmg_QinN-2014_cirr_seed2,2,2,ALR/PLR_glmnet4,0.9373022720736267,0.9326036866359447,164,6119,200.28700000000026,218
Empirical,cmg_QinN-2014_cirr_seed2,2,2,ALR/PLR_pls2,0.9439171699741156,0.921857619577308,164,6119,200.28700000000026,218
Empirical,cmg_QinN-2014_cirr_seed2,2,2,ALR/PLR_ranger1,0.948087431693989,0.9262871444462101,164,6119,200.28700000000026,218
Empirical,cmg_QinN-2014_cirr_seed2,2,2,ALR/PLR_rangerE5,0.9493816508484325,0.9217682345463213,164,6119,200.28700000000026,218
Empirical,cmg_QinN-2014_cirr_seed2,2,2,ALR/PLR_svmRadial3,0.9519700891573195,0.928194025107262,164,6119,200.28700000000026,218
Empirical,cmg_QinN-2014_cirr_seed2,2,2,ALR/PLR_DCV-ridgeRegression,0.9548461317227495,0.9304187192118227,164,6119,200.28700000000026,218
Empirical,cmg_QinN-2014_cirr_seed2,2,2,ALR/PLR_DCV-ridgeEnsemble,0.9531205061834915,0.9327625933576991,164,6119,200.28700000000026,218
