Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,SELBAL,0.6192307692307691,NA,8,1,239.964,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,CLR-LASSO,0.7217948717948718,NA,28,28,0.22800000000000864,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,Coda-LASSO,0.7397435897435898,NA,202,1,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,ALR/PLR_glmnet4,0.7628205128205128,0.7846153846153846,196,6754,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,ALR/PLR_pls2,0.7410256410256411,0.8051282051282052,196,6754,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,ALR/PLR_ranger1,0.8179487179487179,0.8923076923076924,196,6754,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,ALR/PLR_rangerE5,0.798076923076923,0.8717948717948718,196,6754,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,ALR/PLR_svmRadial3,0.7756410256410257,0.8641025641025641,196,6754,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,ALR/PLR_DCV-ridgeRegression,0.7230769230769231,0.8358974358974359,196,6754,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,ALR/PLR_DCV-ridgeEnsemble,0.7679487179487179,0.8512820512820514,196,6754,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,ALR/PLR_DCV,0.8179487179487179,0.8923076923076924,196,6754,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,ALR_glmnet4,0.7461538461538462,0.823076923076923,196,195,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,ALR_pls2,0.6935897435897436,0.8256410256410256,196,195,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,ALR_ranger1,0.7628205128205128,0.7717948717948718,196,195,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,ALR_rangerE5,0.7775641025641026,0.7487179487179487,196,195,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,ALR_svmRadial3,0.8,0.7717948717948718,196,195,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,ALR_DCV-ridgeRegression,0.7551282051282051,0.782051282051282,196,195,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,ALR_DCV-ridgeEnsemble,0.7730769230769231,0.8179487179487179,196,195,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,ALR_DCV,0.8179487179487179,0.8923076923076924,196,195,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,PLR_glmnet4,0.75,0.7923076923076924,196,6780,46.702000000000055,261
Empirical,cmg_ZellerG_2014_crc_seed6,6,1,PLR_pls2,0.7141025641025641,0.8,196,6780,46.702000000000055,261
