Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed9,9,1,SELBAL,0.8058469308469308,NA,21,1,38.198,48
Empirical,selbal_Crohns_16s_seed9,9,1,CLR-LASSO,0.827000777000777,NA,23,23,0.3219999999999956,48
Empirical,selbal_Crohns_16s_seed9,9,1,Coda-LASSO,0.7978049728049728,NA,13,1,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR/PLR_glmnet4,0.8080808080808081,0.7955322455322456,36,285,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR/PLR_pls2,0.8092657342657342,0.7724164724164724,36,285,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR/PLR_ranger1,0.8503982128982129,0.831934731934732,36,285,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR/PLR_rangerE5,0.8443278943278943,0.8207653457653458,36,285,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR/PLR_svmRadial3,0.8292735042735043,0.8052059052059052,36,285,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR/PLR_DCV-ridgeRegression,0.8074009324009324,0.7917637917637917,36,285,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR/PLR_DCV-ridgeEnsemble,0.8402874902874903,0.8186091686091687,36,285,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR/PLR_DCV,0.8503982128982129,0.831934731934732,36,285,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR_glmnet4,0.8087218337218337,0.804895104895105,36,35,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR_pls2,0.7984848484848485,0.796037296037296,36,35,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR_ranger1,0.8657245532245532,0.8328477078477079,36,35,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR_rangerE5,0.858537296037296,0.8303807303807305,36,35,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR_svmRadial3,0.8386946386946387,0.8138306138306138,36,35,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR_DCV-ridgeRegression,0.809052059052059,0.8082362082362082,36,35,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR_DCV-ridgeEnsemble,0.8494172494172494,0.8298368298368298,36,35,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,ALR_DCV,0.8503982128982129,0.831934731934732,36,35,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,PLR_glmnet4,0.8082167832167833,0.8023698523698524,36,288,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,PLR_pls2,0.8046231546231546,0.781080031080031,36,288,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,PLR_ranger1,0.8539432789432789,0.8286519036519036,36,288,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,PLR_rangerE5,0.8442307692307692,0.8204156954156954,36,288,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,PLR_svmRadial3,0.8321289821289821,0.8163558663558663,36,288,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,PLR_DCV-ridgeRegression,0.8024087024087024,0.7993395493395494,36,288,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,PLR_DCV-ridgeEnsemble,0.8431429681429682,0.8246309246309247,36,288,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,1,PLR_DCV,0.8539432789432789,0.8286519036519036,36,288,151.37800000000001,48
Empirical,selbal_Crohns_16s_seed9,9,2,SELBAL,0.8221056721056721,NA,24,1,40.968000000000075,48
Empirical,selbal_Crohns_16s_seed9,9,2,CLR-LASSO,0.8247668997668998,NA,33,33,0.3949999999999818,48
Empirical,selbal_Crohns_16s_seed9,9,2,Coda-LASSO,0.7775446775446775,NA,10,1,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR/PLR_glmnet4,0.7995143745143746,0.7832167832167832,36,267,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR/PLR_pls2,0.8007964257964258,0.7771950271950272,36,267,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR/PLR_ranger1,0.8567404817404818,0.8176379176379176,36,267,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR/PLR_rangerE5,0.854477466977467,0.8099650349650349,36,267,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR/PLR_svmRadial3,0.831060606060606,0.7993395493395494,36,267,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR/PLR_DCV-ridgeRegression,0.8057692307692308,0.7735431235431236,36,267,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR/PLR_DCV-ridgeEnsemble,0.8404623154623154,0.8088966588966588,36,267,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR/PLR_DCV,0.8567404817404818,0.8176379176379176,36,267,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR_glmnet4,0.800097125097125,0.7801476301476302,36,35,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR_pls2,0.7948135198135198,0.7727661227661228,36,35,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR_ranger1,0.8648310023310023,0.8050893550893551,36,35,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR_rangerE5,0.8676670551670551,0.8157148407148407,36,35,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR_svmRadial3,0.8324786324786325,0.8068764568764568,36,35,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR_DCV-ridgeRegression,0.8009518259518259,0.7815462315462316,36,35,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR_DCV-ridgeEnsemble,0.8477272727272728,0.8148018648018649,36,35,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,ALR_DCV,0.8567404817404818,0.8176379176379176,36,35,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,PLR_glmnet4,0.8094405594405595,0.7845376845376846,36,284,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,PLR_pls2,0.8046620046620047,0.7796037296037296,36,284,144.98399999999992,48
Empirical,selbal_Crohns_16s_seed9,9,2,PLR_ranger1,0.8582750582750582,0.8152097902097901,36,284,144.98399999999992,48
