Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,SELBAL,0.7076923076923077,NA,8,1,338.146,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,CLR-LASSO,0.8064102564102564,NA,20,20,0.25900000000001455,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,Coda-LASSO,0.7551282051282051,NA,145,1,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,ALR/PLR_glmnet4,0.8141025641025641,0.8564102564102565,198,7082,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,ALR/PLR_pls2,0.823076923076923,0.8666666666666667,198,7082,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,ALR/PLR_ranger1,0.8250000000000001,0.891025641025641,198,7082,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,ALR/PLR_rangerE5,0.808974358974359,0.8641025641025641,198,7082,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,ALR/PLR_svmRadial3,0.8243589743589743,0.8769230769230769,198,7082,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,ALR/PLR_DCV-ridgeRegression,0.8128205128205128,0.8641025641025641,198,7082,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,ALR/PLR_DCV-ridgeEnsemble,0.8294871794871795,0.8769230769230769,198,7082,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,ALR/PLR_DCV,0.8250000000000001,0.891025641025641,198,7082,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,ALR_glmnet4,0.8076923076923077,0.8025641025641026,198,197,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,ALR_pls2,0.7923076923076924,0.8307692307692308,198,197,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,ALR_ranger1,0.8064102564102564,0.8500000000000001,198,197,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,ALR_rangerE5,0.7929487179487179,0.8397435897435899,198,197,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,ALR_svmRadial3,0.7923076923076924,0.8128205128205128,198,197,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,ALR_DCV-ridgeRegression,0.8012820512820513,0.7948717948717949,198,197,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,ALR_DCV-ridgeEnsemble,0.8256410256410257,0.8487179487179488,198,197,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,ALR_DCV,0.8250000000000001,0.891025641025641,198,197,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,PLR_glmnet4,0.8012820512820513,0.8641025641025641,198,7127,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,PLR_pls2,0.826923076923077,0.8769230769230769,198,7127,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,PLR_ranger1,0.8108974358974359,0.8769230769230769,198,7127,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,PLR_rangerE5,0.8205128205128206,0.8666666666666667,198,7127,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,PLR_svmRadial3,0.8217948717948718,0.8794871794871796,198,7127,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,PLR_DCV-ridgeRegression,0.8192307692307692,0.8666666666666667,198,7127,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,PLR_DCV-ridgeEnsemble,0.826923076923077,0.8666666666666667,198,7127,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,1,PLR_DCV,0.826923076923077,0.8769230769230769,198,7127,105.233,264
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,SELBAL,0.767948717948718,NA,9,1,312.1449999999995,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,CLR-LASSO,0.8435897435897436,NA,17,17,0.25500000000010914,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,Coda-LASSO,0.8012820512820513,NA,189,1,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,ALR/PLR_glmnet4,0.8846153846153847,0.6717948717948719,128,3214,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,ALR/PLR_pls2,0.8500000000000001,0.6025641025641026,128,3214,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,ALR/PLR_ranger1,0.8923076923076924,0.726923076923077,128,3214,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,ALR/PLR_rangerE5,0.8833333333333333,0.7051282051282052,128,3214,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,ALR/PLR_svmRadial3,0.8730769230769231,0.7102564102564103,128,3214,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,ALR/PLR_DCV-ridgeRegression,0.8717948717948718,0.6615384615384616,128,3214,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,ALR/PLR_DCV-ridgeEnsemble,0.8871794871794871,0.7076923076923077,128,3214,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,ALR/PLR_DCV,0.8923076923076924,0.726923076923077,128,3214,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,ALR_glmnet4,0.8551282051282052,0.6666666666666667,88,87,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,ALR_pls2,0.8564102564102564,0.7076923076923076,88,87,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,ALR_ranger1,0.8525641025641025,0.7192307692307693,88,87,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,ALR_rangerE5,0.8275641025641026,0.7192307692307693,88,87,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,ALR_svmRadial3,0.8487179487179487,0.7025641025641026,88,87,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,ALR_DCV-ridgeRegression,0.8474358974358974,0.6564102564102564,88,87,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,ALR_DCV-ridgeEnsemble,0.8730769230769231,0.7076923076923077,88,87,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,ALR_DCV,0.8923076923076924,0.726923076923077,88,87,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,PLR_glmnet4,0.8871794871794872,0.6615384615384615,167,5411,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,PLR_pls2,0.858974358974359,0.6435897435897436,167,5411,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,PLR_ranger1,0.908974358974359,0.7384615384615385,167,5411,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,PLR_rangerE5,0.882051282051282,0.7128205128205128,167,5411,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,PLR_svmRadial3,0.8717948717948718,0.6974358974358974,167,5411,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,PLR_DCV-ridgeRegression,0.8769230769230769,0.6512820512820513,167,5411,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,PLR_DCV-ridgeEnsemble,0.8961538461538462,0.7,167,5411,62.82499999999982,275
Empirical,cmg_ZellerG_2014_crc_seed13,13,2,PLR_DCV,0.908974358974359,0.7384615384615385,167,5411,62.82499999999982,275
