Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,SELBAL,0.8532743851892788,NA,9,1,45.774,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,CLR-LASSO,0.9276043105830339,NA,20,20,0.2289999999999992,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,Coda-LASSO,0.9527493782812931,NA,8,1,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR/PLR_glmnet4,0.9798286819563415,0.9813413131490935,64,821,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR/PLR_pls2,0.974025974025974,0.9824268027929355,64,821,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR/PLR_ranger1,0.9766510085659021,0.9886023587396585,64,821,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR/PLR_rangerE5,0.9810721193699917,0.9829842163938274,64,821,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR/PLR_svmRadial3,0.9820392373583863,0.9813119755911518,64,821,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR/PLR_DCV-ridgeRegression,0.9831445150594087,0.9880889514756792,64,821,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR/PLR_DCV-ridgeEnsemble,0.9814865985078751,0.9869447867159538,64,821,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR/PLR_DCV,0.9766510085659021,0.9886023587396585,64,821,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR_glmnet4,0.9834208344846642,0.9657190635451505,53,52,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR_pls2,0.9859077093119646,0.9779674939858007,53,52,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR_ranger1,0.978861563967947,0.9658657513348589,53,52,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR_rangerE5,0.9801050013815972,0.9691662266032975,53,52,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR_svmRadial3,0.9864603481624759,0.9482338790119111,53,52,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR_DCV-ridgeRegression,0.9803813208068527,0.9646189051223376,53,52,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR_DCV-ridgeEnsemble,0.9859077093119646,0.9685648066654932,53,52,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR_DCV,0.9766510085659021,0.9886023587396585,53,52,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,PLR_glmnet4,0.9759602100027632,0.9774540867218213,64,875,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,PLR_pls2,0.967946946670351,0.9813413131490936,64,875,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,PLR_ranger1,0.978170765404808,0.9869594554949246,64,875,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,PLR_rangerE5,0.9770654877037855,0.9835416299947193,64,875,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,PLR_svmRadial3,0.97678916827853,0.9818693891920436,64,875,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,PLR_DCV-ridgeRegression,0.9801050013815972,0.9858886346300535,64,875,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,PLR_DCV-ridgeEnsemble,0.9776181265542968,0.9858152907351991,64,875,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,PLR_DCV,0.978170765404808,0.9869594554949246,64,875,47.45,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,SELBAL,0.8769057029926595,NA,12,1,105.33899999999994,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,CLR-LASSO,0.9678147939017504,NA,25,25,0.3609999999998763,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,Coda-LASSO,0.9731789949181253,NA,6,1,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR/PLR_glmnet4,0.974308300395257,0.9900814606192181,66,918,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR/PLR_pls2,0.9697910784867306,0.9938965655498837,66,918,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR/PLR_ranger1,0.9724731789949181,0.9890509788965167,66,918,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR/PLR_rangerE5,0.9744494635798984,0.9886512546695614,66,918,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR/PLR_svmRadial3,0.9791078486730661,0.9850842965831524,66,918,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR/PLR_DCV-ridgeRegression,0.9771315640880859,0.9884031078253046,66,918,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR/PLR_DCV-ridgeEnsemble,0.9779785431959345,0.9888994015138179,66,918,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR/PLR_DCV,0.9697910784867306,0.9938965655498837,66,918,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR_glmnet4,0.9762845849802372,0.990501965616382,55,54,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR_pls2,0.9760022586109542,0.982871755755051,55,54,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR_ranger1,0.9586391869000565,0.9835025132507971,55,54,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR_rangerE5,0.9641445511010728,0.9824151900095837,55,54,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR_svmRadial3,0.96386222473179,0.9827201783723523,55,54,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR_DCV-ridgeRegression,0.9751552795031055,0.9855048015803165,55,54,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR_DCV-ridgeEnsemble,0.9697910784867306,0.986648966340042,55,54,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR_DCV,0.9697910784867306,0.9938965655498837,55,54,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,PLR_glmnet4,0.9680971202710333,0.9929039781728569,21,114,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,PLR_pls2,0.9655561829474872,0.9862663556885525,21,114,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,PLR_ranger1,0.9745906267645398,0.9862663556885525,21,114,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,PLR_rangerE5,0.9720496894409938,0.9889751902051673,21,114,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,PLR_svmRadial3,0.9731789949181253,0.9885546852080034,21,114,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,PLR_DCV-ridgeRegression,0.9703557312252964,0.9906914373447555,21,114,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,PLR_DCV-ridgeEnsemble,0.9734613212874083,0.9923697901386689,21,114,54.75200000000041,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,PLR_DCV,0.9680971202710333,0.9929039781728569,21,114,54.75200000000041,88
