Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,SELBAL,0.800566695727986,NA,14,1,188.827,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,CLR-LASSO,0.8684612031386225,NA,47,47,0.7340000000000089,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,Coda-LASSO,0.8715126416739319,NA,97,1,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,ALR/PLR_glmnet4,0.882846556233653,0.8448125544899738,154,4643,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,ALR/PLR_pls2,0.8983217088055798,0.8738012205754141,154,4643,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,ALR/PLR_ranger1,0.9179925893635571,0.881102877070619,154,4643,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,ALR/PLR_rangerE5,0.9207170880557978,0.8744551002615519,154,4643,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,ALR/PLR_svmRadial3,0.9252397558849171,0.8674803836094158,154,4643,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,ALR/PLR_DCV-ridgeRegression,0.9088927637314734,0.8687881429816914,154,4643,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,ALR/PLR_DCV-ridgeEnsemble,0.923278116826504,0.8794681778552746,154,4643,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,ALR/PLR_DCV,0.9179925893635571,0.881102877070619,154,4643,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,ALR_glmnet4,0.902027027027027,0.8454664341761117,154,153,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,ALR_pls2,0.8926547515257193,0.8439407149084568,154,153,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,ALR_ranger1,0.893308631211857,0.8460113339145597,154,153,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,ALR_rangerE5,0.9188644289450741,0.8614864864864864,154,153,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,ALR_svmRadial3,0.9333042720139494,0.8618134263295554,154,153,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,ALR_DCV-ridgeRegression,0.9073670444638187,0.8323888404533566,154,153,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,ALR_DCV-ridgeEnsemble,0.9242589363557105,0.8692240627724499,154,153,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,ALR_DCV,0.9179925893635571,0.881102877070619,154,153,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,PLR_glmnet4,0.8974498692240628,0.8653007846556233,154,4869,337.894,206
Empirical,cmg_NielsenHB-2014_ibd_seed12,12,1,PLR_pls2,0.9119442022667829,0.8792502179598953,154,4869,337.894,206
