Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_QinN-2014_cirr_seed14,14,1,SELBAL,0.8111205432937182,NA,14,1,240.648,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,CLR-LASSO,0.9066213921901528,NA,38,38,0.42099999999999227,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,Coda-LASSO,0.9402942840973401,NA,35,1,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ALR/PLR_glmnet4,0.9335031126202603,0.9378648233486944,163,5681,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ALR/PLR_pls2,0.9470854555744199,0.9355514063244875,163,5681,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ALR/PLR_ranger1,0.9683078664402943,0.9194634249695428,163,5681,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ALR/PLR_rangerE5,0.9680249009620826,0.9217675724349806,163,5681,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ALR/PLR_svmRadial3,0.9595359366157329,0.9332657979765877,163,5681,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ALR/PLR_DCV-ridgeRegression,0.9584040747028862,0.934988611684941,163,5681,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ALR/PLR_DCV-ridgeEnsemble,0.9626485568760611,0.9338418348429471,163,5681,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ALR/PLR_DCV,0.9335031126202603,0.9378648233486944,163,5681,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ALR_glmnet4,0.9459535936615733,0.9424585518300757,132,131,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ALR_pls2,0.966044142614601,0.9280788177339901,132,131,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ALR_ranger1,0.9377475947934352,0.9071130621325282,132,131,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ALR_rangerE5,0.9499151103565365,0.9134408602150538,132,131,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ALR_svmRadial3,0.9589700056593096,0.9298201705598814,132,131,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ALR_DCV-ridgeRegression,0.9468024900962082,0.9177220721436516,132,131,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ALR_DCV-ridgeEnsemble,0.9615166949632145,0.936724667620107,132,131,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ALR_DCV,0.9335031126202603,0.9378648233486944,132,131,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,PLR_glmnet4,0.9411431805319751,0.9395849886116849,163,5688,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,PLR_pls2,0.9538766270514997,0.9407357381217225,163,5688,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,PLR_ranger1,0.9719864176570459,0.9194700460829492,163,5688,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,PLR_rangerE5,0.9683078664402943,0.9171606017267864,163,5688,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,PLR_svmRadial3,0.9666100735710244,0.931540335822872,163,5688,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,PLR_DCV-ridgeRegression,0.9649122807017544,0.9401702950368134,163,5688,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,PLR_DCV-ridgeEnsemble,0.9685908319185059,0.9367233433974257,163,5688,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,PLR_DCV,0.9538766270514997,0.9407357381217225,163,5688,194.156,217
Empirical,cmg_QinN-2014_cirr_seed14,14,2,SELBAL,0.7981018119068162,NA,17,1,298.933,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,CLR-LASSO,0.9315501869427667,NA,17,17,0.5560000000004948,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,Coda-LASSO,0.9194708081679608,NA,28,1,171.86599999999999,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,ALR/PLR_glmnet4,0.9352890422778257,0.9464484347687907,134,4204,171.86599999999999,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,ALR/PLR_pls2,0.9352890422778256,0.9480772286667727,134,4204,171.86599999999999,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,ALR/PLR_ranger1,0.9164509634742594,0.9550095344033053,134,4204,171.86599999999999,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,ALR/PLR_rangerE5,0.9193270060396893,0.9488419672652153,134,4204,171.86599999999999,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,ALR/PLR_svmRadial3,0.9105550762151279,0.9590219291276021,134,4204,171.86599999999999,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,ALR/PLR_DCV-ridgeRegression,0.9180327868852458,0.9572540918480852,134,4204,171.86599999999999,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,ALR/PLR_DCV-ridgeEnsemble,0.9246476847857348,0.954989671063086,134,4204,171.86599999999999,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,ALR/PLR_DCV,0.9180327868852458,0.9572540918480852,134,4204,171.86599999999999,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,ALR_glmnet4,0.9249352890422777,0.9226322898458605,72,71,171.86599999999999,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,ALR_pls2,0.903652574058096,0.9068607977117432,72,71,171.86599999999999,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,ALR_ranger1,0.9083980442910554,0.9427737168282218,72,71,171.86599999999999,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,ALR_rangerE5,0.9145815358067299,0.9281145717463848,72,71,171.86599999999999,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,ALR_svmRadial3,0.901926948518838,0.9293460988399809,72,71,171.86599999999999,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,ALR_DCV-ridgeRegression,0.9183203911417889,0.9297830923248054,72,71,171.86599999999999,220
