Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,SELBAL,0.7383838383838384,NA,7,1,106.00500000000001,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,CLR-LASSO,0.7454545454545455,NA,5,5,0.10699999999999932,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,Coda-LASSO,0.6075757575757575,NA,49,1,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR/PLR_glmnet4,0.8292929292929293,0.8395833333333333,10,16,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR/PLR_pls2,0.8313131313131313,0.8333333333333333,10,16,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR/PLR_ranger1,0.8237373737373738,0.8770833333333333,10,16,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR/PLR_rangerE5,0.8222222222222223,0.8770833333333333,10,16,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR/PLR_svmRadial3,0.7848484848484849,0.8479166666666667,10,16,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR/PLR_DCV-ridgeRegression,0.8323232323232324,0.84375,10,16,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR/PLR_DCV-ridgeEnsemble,0.8282828282828283,0.8770833333333333,10,16,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR/PLR_DCV,0.8237373737373738,0.8770833333333333,10,16,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR_glmnet4,0.8090909090909091,0.8604166666666667,74,73,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR_pls2,0.7636363636363637,0.85,74,73,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR_ranger1,0.8565656565656566,0.8791666666666667,74,73,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR_rangerE5,0.8378787878787879,0.89375,74,73,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR_svmRadial3,0.8414141414141415,0.8583333333333334,74,73,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR_DCV-ridgeRegression,0.8101010101010101,0.86875,74,73,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR_DCV-ridgeEnsemble,0.8555555555555556,0.9020833333333333,74,73,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR_DCV,0.8237373737373738,0.8770833333333333,74,73,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,PLR_glmnet4,0.7727272727272727,0.7895833333333333,139,3692,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,PLR_pls2,0.7717171717171718,0.8416666666666667,139,3692,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,PLR_ranger1,0.8606060606060606,0.8645833333333333,139,3692,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,PLR_rangerE5,0.854040404040404,0.8854166666666666,139,3692,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,PLR_svmRadial3,0.8161616161616162,0.83125,139,3692,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,PLR_DCV-ridgeRegression,0.7909090909090909,0.8541666666666667,139,3692,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,PLR_DCV-ridgeEnsemble,0.8212121212121213,0.8708333333333333,139,3692,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,PLR_DCV,0.854040404040404,0.8854166666666666,139,3692,30.418000000000006,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,SELBAL,0.678125,NA,9,1,118.80400000000009,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,CLR-LASSO,0.7468750000000001,NA,16,16,0.2199999999997999,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,Coda-LASSO,0.6822916666666666,NA,173,1,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR/PLR_glmnet4,0.7510416666666667,0.8029411764705883,42,308,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR/PLR_pls2,0.7895833333333333,0.7595588235294117,42,308,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR/PLR_ranger1,0.875,0.8348039215686274,42,308,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR/PLR_rangerE5,0.8619791666666666,0.8542892156862745,42,308,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR/PLR_svmRadial3,0.8552083333333333,0.799142156862745,42,308,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR/PLR_DCV-ridgeRegression,0.7979166666666667,0.8026960784313726,42,308,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR/PLR_DCV-ridgeEnsemble,0.8354166666666667,0.8128676470588235,42,308,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR/PLR_DCV,0.8619791666666666,0.8542892156862745,42,308,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR_glmnet4,0.7895833333333333,0.8138480392156863,74,73,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR_pls2,0.7802083333333334,0.8352941176470589,74,73,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR_ranger1,0.8088541666666667,0.8311274509803921,74,73,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR_rangerE5,0.86875,0.8743872549019608,74,73,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR_svmRadial3,0.8427083333333334,0.8514705882352941,74,73,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR_DCV-ridgeRegression,0.8364583333333333,0.8300245098039216,74,73,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR_DCV-ridgeEnsemble,0.8322916666666667,0.8475490196078431,74,73,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR_DCV,0.8619791666666666,0.8542892156862745,74,73,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,PLR_glmnet4,0.7645833333333334,0.8169117647058823,74,1205,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,PLR_pls2,0.8104166666666667,0.7952205882352941,74,1205,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,PLR_ranger1,0.8255208333333334,0.8291666666666667,74,1205,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,PLR_rangerE5,0.8385416666666666,0.803921568627451,74,1205,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,PLR_svmRadial3,0.803125,0.7963235294117648,74,1205,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,PLR_DCV-ridgeRegression,0.7833333333333333,0.8063725490196079,74,1205,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,PLR_DCV-ridgeEnsemble,0.8208333333333333,0.8127450980392157,74,1205,49.985999999999876,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,PLR_DCV,0.8255208333333334,0.8291666666666667,74,1205,49.985999999999876,225
