Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,SELBAL,0.7194444444444444,NA,15,1,145.11599999999999,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,CLR-LASSO,0.7672222222222222,NA,33,33,0.26400000000001,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,Coda-LASSO,0.7302777777777778,NA,174,1,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,ALR/PLR_glmnet4,0.7916666666666666,0.7282514586862413,86,1558,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,ALR/PLR_pls2,0.8155555555555555,0.7236048371917937,86,1558,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,ALR/PLR_ranger1,0.8513888888888889,0.7113071710897798,86,1558,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,ALR/PLR_rangerE5,0.8238888888888889,0.6891869000564652,86,1558,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,ALR/PLR_svmRadial3,0.8461111111111111,0.713276397515528,86,1558,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,ALR/PLR_DCV-ridgeRegression,0.8344444444444444,0.7091120835686053,86,1558,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,ALR/PLR_DCV-ridgeEnsemble,0.8333333333333334,0.7146150950498776,86,1558,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,ALR/PLR_DCV,0.7916666666666666,0.7282514586862413,86,1558,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,ALR_glmnet4,0.8161111111111111,0.7268892339544513,86,85,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,ALR_pls2,0.8205555555555556,0.7262822322604932,86,85,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,ALR_ranger1,0.8177777777777778,0.6864742141916055,86,85,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,ALR_rangerE5,0.8558333333333333,0.6743282985130812,86,85,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,ALR_svmRadial3,0.8505555555555555,0.7076722190852625,86,85,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,ALR_DCV-ridgeRegression,0.835,0.6995929794842839,86,85,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,ALR_DCV-ridgeEnsemble,0.8455555555555555,0.7040607942781856,86,85,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,ALR_DCV,0.7916666666666666,0.7282514586862413,86,85,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,PLR_glmnet4,0.7838888888888889,0.6972426124600037,112,2600,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,PLR_pls2,0.8033333333333333,0.7297148503670243,112,2600,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,PLR_ranger1,0.8427777777777777,0.7016127893845285,112,2600,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,PLR_rangerE5,0.8386111111111111,0.7046407396950876,112,2600,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,PLR_svmRadial3,0.8344444444444444,0.7055241859589685,112,2600,145.56500000000003,183
Empirical,cmg_ZhuF-2020_schizo_seed7,7,1,PLR_DCV-ridgeRegression,0.8144444444444444,0.7019904009034443,112,2600,145.56500000000003,183
