Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,SELBAL,0.6,NA,11,1,233.623,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,CLR-LASSO,0.5,NA,254,254,0.28000000000000114,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,Coda-LASSO,0.5546153846153846,NA,172,1,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ALR/PLR_glmnet4,0.5661538461538461,0.757396449704142,82,1311,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ALR/PLR_pls2,0.4784615384615385,0.7011834319526628,82,1311,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ALR/PLR_ranger1,0.46615384615384614,0.7100591715976332,82,1311,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ALR/PLR_rangerE5,0.48538461538461536,0.6952662721893492,82,1311,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ALR/PLR_svmRadial3,0.5261538461538462,0.7189349112426036,82,1311,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ALR/PLR_DCV-ridgeRegression,0.45692307692307693,0.7159763313609467,82,1311,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ALR/PLR_DCV-ridgeEnsemble,0.5338461538461539,0.727810650887574,82,1311,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ALR/PLR_DCV,0.5661538461538461,0.757396449704142,82,1311,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ALR_glmnet4,0.6030769230769231,0.6627218934911243,154,153,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ALR_pls2,0.5523076923076923,0.7011834319526628,154,153,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ALR_ranger1,0.5084615384615385,0.5384615384615385,154,153,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ALR_rangerE5,0.4946153846153846,0.6760355029585798,154,153,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ALR_svmRadial3,0.5753846153846154,0.7041420118343196,154,153,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ALR_DCV-ridgeRegression,0.5461538461538462,0.6863905325443788,154,153,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ALR_DCV-ridgeEnsemble,0.5553846153846154,0.6834319526627219,154,153,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ALR_DCV,0.5661538461538461,0.757396449704142,154,153,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,PLR_glmnet4,0.58,0.7189349112426036,118,3055,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,PLR_pls2,0.5384615384615384,0.7100591715976332,118,3055,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,PLR_ranger1,0.4576923076923077,0.6789940828402368,118,3055,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,PLR_rangerE5,0.5638461538461539,0.6982248520710059,118,3055,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,PLR_svmRadial3,0.5476923076923077,0.7307692307692308,118,3055,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,PLR_DCV-ridgeRegression,0.5661538461538462,0.727810650887574,118,3055,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,PLR_DCV-ridgeEnsemble,0.5661538461538462,0.7366863905325444,118,3055,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,PLR_DCV,0.5661538461538462,0.7366863905325444,118,3055,76.92500000000001,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,SELBAL,0.6412721893491125,NA,9,1,189.2470000000003,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,CLR-LASSO,0.5,NA,249,249,0.27300000000013824,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,Coda-LASSO,0.6471893491124261,NA,234,1,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ALR/PLR_glmnet4,0.591715976331361,0.6008382642998028,10,21,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ALR/PLR_pls2,0.5931952662721893,0.6230276134122288,10,21,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ALR/PLR_ranger1,0.5310650887573964,0.6516272189349113,10,21,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ALR/PLR_rangerE5,0.5946745562130178,0.652120315581854,10,21,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ALR/PLR_svmRadial3,0.5976331360946745,0.6543392504930967,10,21,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ALR/PLR_DCV-ridgeRegression,0.6005917159763314,0.5399408284023669,10,21,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ALR/PLR_DCV-ridgeEnsemble,0.576923076923077,0.3671104536489152,10,21,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ALR/PLR_DCV,0.5946745562130178,0.652120315581854,10,21,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ALR_glmnet4,0.5946745562130178,0.6171104536489151,10,9,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ALR_pls2,0.5931952662721893,0.6267258382642997,10,9,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ALR_ranger1,0.514792899408284,0.617603550295858,10,9,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ALR_rangerE5,0.5495562130177515,0.6558185404339251,10,9,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ALR_svmRadial3,0.6124260355029586,0.655078895463511,10,9,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ALR_DCV-ridgeRegression,0.5976331360946746,0.6331360946745562,10,9,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ALR_DCV-ridgeEnsemble,0.5902366863905325,0.3764792899408284,10,9,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ALR_DCV,0.5946745562130178,0.652120315581854,10,9,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,PLR_glmnet4,0.5621301775147929,0.5665680473372781,10,24,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,PLR_pls2,0.5710059171597633,0.5747041420118343,10,24,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,PLR_ranger1,0.5458579881656804,0.6420118343195267,10,24,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,PLR_rangerE5,0.5813609467455622,0.6348619329388561,10,24,65.66399999999976,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,PLR_svmRadial3,0.5931952662721893,0.6200690335305721,10,24,65.66399999999976,249
