Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,qitta_NAFLD_16s_seed10,10,1,SELBAL,0.6925133689839572,NA,17,1,84.77499999999999,123
Empirical,qitta_NAFLD_16s_seed10,10,1,CLR-LASSO,0.6771390374331551,NA,6,6,0.17900000000000205,123
Empirical,qitta_NAFLD_16s_seed10,10,1,Coda-LASSO,0.697192513368984,NA,24,1,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ALR/PLR_glmnet4,0.7279411764705883,0.6800356506238859,92,1590,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ALR/PLR_pls2,0.734625668449198,0.7494652406417113,92,1590,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ALR/PLR_ranger1,0.7212566844919787,0.7418003565062389,92,1590,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ALR/PLR_rangerE5,0.7259358288770054,0.7357397504456328,92,1590,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ALR/PLR_svmRadial3,0.7292780748663101,0.7529411764705882,92,1590,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ALR/PLR_DCV-ridgeRegression,0.7319518716577541,0.7264705882352942,92,1590,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ALR/PLR_DCV-ridgeEnsemble,0.7366310160427808,0.7346702317290552,92,1590,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ALR/PLR_DCV,0.734625668449198,0.7494652406417113,92,1590,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ALR_glmnet4,0.7767379679144385,0.6716577540106952,92,91,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ALR_pls2,0.7867647058823529,0.746969696969697,92,91,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ALR_ranger1,0.7015374331550802,0.6577540106951871,92,91,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ALR_rangerE5,0.704879679144385,0.6446524064171123,92,91,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ALR_svmRadial3,0.7546791443850267,0.7433155080213905,92,91,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ALR_DCV-ridgeRegression,0.7239304812834225,0.6893048128342246,92,91,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ALR_DCV-ridgeEnsemble,0.768048128342246,0.7223707664884136,92,91,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ALR_DCV,0.734625668449198,0.7494652406417113,92,91,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,PLR_glmnet4,0.6878342245989305,0.6927807486631016,10,20,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,PLR_pls2,0.6931818181818182,0.7286096256684492,10,20,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,PLR_ranger1,0.6834893048128342,0.7401069518716578,10,20,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,PLR_rangerE5,0.7062165775401069,0.7342691622103387,10,20,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,PLR_svmRadial3,0.6697860962566845,0.7411764705882353,10,20,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,PLR_DCV-ridgeRegression,0.6925133689839572,0.7131016042780749,10,20,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,PLR_DCV-ridgeEnsemble,0.7092245989304813,0.7260249554367202,10,20,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,1,PLR_DCV,0.6834893048128342,0.7401069518716578,10,20,80.43,123
Empirical,qitta_NAFLD_16s_seed10,10,2,SELBAL,0.5778251599147122,NA,20,1,95.52299999999968,119
Empirical,qitta_NAFLD_16s_seed10,10,2,CLR-LASSO,0.5,NA,3,3,0.18099999999958527,119
Empirical,qitta_NAFLD_16s_seed10,10,2,Coda-LASSO,0.8009950248756219,NA,31,1,121.16699999999992,119
Empirical,qitta_NAFLD_16s_seed10,10,2,ALR/PLR_glmnet4,0.7583511016346837,0.6377005347593583,26,131,121.16699999999992,119
Empirical,qitta_NAFLD_16s_seed10,10,2,ALR/PLR_pls2,0.7256574271499644,0.5681818181818181,26,131,121.16699999999992,119
Empirical,qitta_NAFLD_16s_seed10,10,2,ALR/PLR_ranger1,0.7210376687988628,0.6156417112299465,26,131,121.16699999999992,119
Empirical,qitta_NAFLD_16s_seed10,10,2,ALR/PLR_rangerE5,0.7505330490405118,0.6056149732620321,26,131,121.16699999999992,119
Empirical,qitta_NAFLD_16s_seed10,10,2,ALR/PLR_svmRadial3,0.6915422885572139,0.5802139037433155,26,131,121.16699999999992,119
Empirical,qitta_NAFLD_16s_seed10,10,2,ALR/PLR_DCV-ridgeRegression,0.7327647476901208,0.5975935828877006,26,131,121.16699999999992,119
Empirical,qitta_NAFLD_16s_seed10,10,2,ALR/PLR_DCV-ridgeEnsemble,0.7420042643923241,0.5935828877005347,26,131,121.16699999999992,119
Empirical,qitta_NAFLD_16s_seed10,10,2,ALR/PLR_DCV,0.7583511016346837,0.6377005347593583,26,131,121.16699999999992,119
Empirical,qitta_NAFLD_16s_seed10,10,2,ALR_glmnet4,0.8180525941719972,0.5842245989304813,73,72,121.16699999999992,119
