Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,SELBAL,0.7306233062330624,NA,14,1,214.449,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,CLR-LASSO,0.7555555555555555,NA,191,191,0.4720000000000084,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,Coda-LASSO,0.7051490514905149,NA,77,1,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,ALR/PLR_glmnet4,0.7224932249322493,0.6777667984189724,63,841,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,ALR/PLR_pls2,0.7696476964769647,0.6551383399209485,63,841,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,ALR/PLR_ranger1,0.7986449864498645,0.6862154150197628,63,841,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,ALR/PLR_rangerE5,0.808130081300813,0.6671442687747036,63,841,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,ALR/PLR_svmRadial3,0.816260162601626,0.6666501976284585,63,841,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,ALR/PLR_DCV-ridgeRegression,0.77289972899729,0.6937747035573122,63,841,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,ALR/PLR_DCV-ridgeEnsemble,0.7934959349593496,0.6644762845849803,63,841,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,ALR/PLR_DCV,0.77289972899729,0.6937747035573122,63,841,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,ALR_glmnet4,0.7382113821138212,0.6514328063241107,63,62,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,ALR_pls2,0.7761517615176152,0.6443675889328063,63,62,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,ALR_ranger1,0.759620596205962,0.5480237154150198,63,62,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,ALR_rangerE5,0.8173441734417344,0.5738883399209486,63,62,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,ALR_svmRadial3,0.8059620596205962,0.6011857707509881,63,62,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,ALR_DCV-ridgeRegression,0.7544715447154472,0.6234189723320158,63,62,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,ALR_DCV-ridgeEnsemble,0.7902439024390244,0.6269268774703557,63,62,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,ALR_DCV,0.77289972899729,0.6937747035573122,63,62,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,PLR_glmnet4,0.7761517615176151,0.6685770750988143,90,1705,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,PLR_pls2,0.805420054200542,0.6590909090909091,90,1705,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,PLR_ranger1,0.821409214092141,0.6678853754940711,90,1705,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,PLR_rangerE5,0.8371273712737127,0.645998023715415,90,1705,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,PLR_svmRadial3,0.805420054200542,0.6378458498023716,90,1705,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,PLR_DCV-ridgeRegression,0.7924119241192412,0.6776679841897233,90,1705,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,PLR_DCV-ridgeEnsemble,0.82710027100271,0.6571640316205534,90,1705,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,1,PLR_DCV,0.7924119241192412,0.6776679841897233,90,1705,175.86599999999999,191
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,SELBAL,0.6816666666666666,NA,14,1,201.89099999999962,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,CLR-LASSO,0.7661111111111111,NA,26,26,0.42300000000068394,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,Coda-LASSO,0.7736111111111111,NA,72,1,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,ALR/PLR_glmnet4,0.7911111111111111,0.7055547713156409,134,3411,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,ALR/PLR_pls2,0.785,0.7349990589121024,134,3411,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,ALR/PLR_ranger1,0.8455555555555555,0.6997600225861096,134,3411,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,ALR/PLR_rangerE5,0.8405555555555555,0.7063252870318087,134,3411,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,ALR/PLR_svmRadial3,0.8255555555555556,0.6975766986636551,134,3411,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,ALR/PLR_DCV-ridgeRegression,0.785,0.6967673630717108,134,3411,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,ALR/PLR_DCV-ridgeEnsemble,0.8316666666666667,0.7069946357989836,134,3411,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,ALR/PLR_DCV,0.785,0.7349990589121024,134,3411,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,ALR_glmnet4,0.7833333333333333,0.7270680406549972,134,133,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,ALR_pls2,0.7894444444444445,0.7057571052136269,134,133,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,ALR_ranger1,0.7602777777777778,0.7151162243553548,134,133,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,ALR_rangerE5,0.8166666666666667,0.6956580557124035,134,133,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,ALR_svmRadial3,0.805,0.7078816111424807,134,133,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,ALR_DCV-ridgeRegression,0.7866666666666666,0.7203274985883681,134,133,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,ALR_DCV-ridgeEnsemble,0.8033333333333333,0.7335591944287596,134,133,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,ALR_DCV,0.785,0.7349990589121024,134,133,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,PLR_glmnet4,0.79,0.7260093167701863,60,740,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,PLR_pls2,0.7822222222222223,0.7248729531338227,60,740,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,PLR_ranger1,0.8352777777777778,0.6946734424995294,60,740,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,PLR_rangerE5,0.8230555555555555,0.6882599284773199,60,740,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,PLR_svmRadial3,0.8316666666666667,0.6880575945793337,60,740,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,PLR_DCV-ridgeRegression,0.7938888888888889,0.7025503482025222,60,740,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,PLR_DCV-ridgeEnsemble,0.8233333333333334,0.7057335780161866,60,740,135.63699999999972,178
Empirical,cmg_ZhuF-2020_schizo_seed6,6,2,PLR_DCV,0.79,0.7260093167701863,60,740,135.63699999999972,178
