Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_HIV_16s_seed6,6,1,SELBAL,0.5580357142857143,NA,13,1,37.497,59
Empirical,selbal_HIV_16s_seed6,6,1,CLR-LASSO,0.6595982142857143,NA,7,7,0.23100000000000165,59
Empirical,selbal_HIV_16s_seed6,6,1,Coda-LASSO,0.6908482142857143,NA,8,1,68.55100000000002,59
Empirical,selbal_HIV_16s_seed6,6,1,ALR/PLR_glmnet4,0.6573660714285714,0.6372767857142857,17,61,68.55100000000002,59
Empirical,selbal_HIV_16s_seed6,6,1,ALR/PLR_pls2,0.6316964285714286,0.6049107142857142,17,61,68.55100000000002,59
Empirical,selbal_HIV_16s_seed6,6,1,ALR/PLR_ranger1,0.671875,0.6145833333333333,17,61,68.55100000000002,59
Empirical,selbal_HIV_16s_seed6,6,1,ALR/PLR_rangerE5,0.66796875,0.6417410714285714,17,61,68.55100000000002,59
Empirical,selbal_HIV_16s_seed6,6,1,ALR/PLR_svmRadial3,0.5970982142857143,0.6945684523809523,17,61,68.55100000000002,59
Empirical,selbal_HIV_16s_seed6,6,1,ALR/PLR_DCV-ridgeRegression,0.671875,0.6205357142857143,17,61,68.55100000000002,59
Empirical,selbal_HIV_16s_seed6,6,1,ALR/PLR_DCV-ridgeEnsemble,0.6685267857142857,0.6238839285714286,17,61,68.55100000000002,59
Empirical,selbal_HIV_16s_seed6,6,1,ALR/PLR_DCV,0.66796875,0.6417410714285714,17,61,68.55100000000002,59
Empirical,selbal_HIV_16s_seed6,6,1,ALR_glmnet4,0.6473214285714286,0.6409970238095237,17,16,68.55100000000002,59
Empirical,selbal_HIV_16s_seed6,6,1,ALR_pls2,0.5848214285714286,0.5985863095238095,17,16,68.55100000000002,59
Empirical,selbal_HIV_16s_seed6,6,1,ALR_ranger1,0.6863839285714286,0.4860491071428571,17,16,68.55100000000002,59
Empirical,selbal_HIV_16s_seed6,6,1,ALR_rangerE5,0.7003348214285714,0.5561755952380952,17,16,68.55100000000002,59
