Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,SELBAL,0.7501634699215345,NA,30,1,194.293,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,CLR-LASSO,0.8614864864864865,NA,61,61,0.382000000000005,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,Coda-LASSO,0.8369659982563208,NA,40,1,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,ALR/PLR_glmnet4,0.876743679163034,0.8520052310374892,160,4810,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,ALR/PLR_pls2,0.8869877942458587,0.8591979075850044,160,4810,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,ALR/PLR_ranger1,0.8954882301656495,0.8624673060156931,160,4810,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,ALR/PLR_rangerE5,0.8954337401918048,0.8546207497820402,160,4810,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,ALR/PLR_svmRadial3,0.8792502179598953,0.8489537925021796,160,4810,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,ALR/PLR_DCV-ridgeRegression,0.8921098517872711,0.8661726242371404,160,4810,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,ALR/PLR_DCV-ridgeEnsemble,0.8963600697471665,0.8607236268526591,160,4810,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,ALR/PLR_DCV,0.8921098517872711,0.8661726242371404,160,4810,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,ALR_glmnet4,0.8870967741935484,0.8624673060156931,160,159,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,ALR_pls2,0.8508064516129032,0.8465562336530079,160,159,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,ALR_ranger1,0.9124346120313862,0.8841543156059286,160,159,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,ALR_rangerE5,0.9085113339145597,0.8661726242371404,160,159,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,ALR_svmRadial3,0.8744551002615519,0.8482999128160419,160,159,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,ALR_DCV-ridgeRegression,0.8911290322580645,0.8354402789886661,160,159,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,ALR_DCV-ridgeEnsemble,0.9025719267654752,0.8681342632955537,160,159,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,ALR_DCV,0.8921098517872711,0.8661726242371404,160,159,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,PLR_glmnet4,0.8772885789014822,0.8602877070619006,160,5234,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,PLR_pls2,0.8796861377506539,0.8663905841325197,160,5234,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,PLR_ranger1,0.8829010462074979,0.8634481255448998,160,5234,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,PLR_rangerE5,0.8918374019180471,0.8602877070619006,160,5234,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,PLR_svmRadial3,0.8736922406277245,0.8596338273757629,160,5234,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,PLR_DCV-ridgeRegression,0.8930906713164778,0.8707497820401047,160,5234,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,PLR_DCV-ridgeEnsemble,0.8990845684394071,0.8694420226678291,160,5234,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,1,PLR_DCV,0.8930906713164778,0.8707497820401047,160,5234,166.665,214
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,2,SELBAL,0.8207279860505667,NA,24,1,163.70800000000008,206
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,2,CLR-LASSO,0.8991935483870968,NA,30,30,0.2840000000001055,206
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,2,Coda-LASSO,0.9025719267654752,NA,61,1,184.78700000000026,206
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,2,ALR/PLR_glmnet4,0.888949433304272,0.8809938971229294,154,4862,184.78700000000026,206
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,2,ALR/PLR_pls2,0.8890584132519617,0.8973408892763731,154,4862,184.78700000000026,206
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,2,ALR/PLR_ranger1,0.9183740191804708,0.8816477768090671,154,4862,184.78700000000026,206
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,2,ALR/PLR_rangerE5,0.9080754141238012,0.896795989537925,154,4862,184.78700000000026,206
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,2,ALR/PLR_svmRadial3,0.909328683522232,0.8855710549258937,154,4862,184.78700000000026,206
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,2,ALR/PLR_DCV-ridgeRegression,0.9025719267654752,0.8921098517872712,154,4862,184.78700000000026,206
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,2,ALR/PLR_DCV-ridgeEnsemble,0.9188099389712293,0.8999564080209241,154,4862,184.78700000000026,206
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,2,ALR/PLR_DCV,0.9188099389712293,0.8999564080209241,154,4862,184.78700000000026,206
Empirical,cmg_NielsenHB-2014_ibd_seed13,13,2,ALR_glmnet4,0.8972319093286836,0.8938535309503052,154,153,184.78700000000026,206
