Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,SELBAL,0.9088085827216261,NA,10,1,66.551,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,CLR-LASSO,0.9839073969508753,NA,14,14,0.7839999999999918,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,Coda-LASSO,0.9669678147939017,NA,7,1,45.611999999999995,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,ALR/PLR_glmnet4,0.9754376058723885,0.9753210017798118,53,518,45.611999999999995,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,ALR/PLR_pls2,0.9771315640880858,0.9709717088149582,53,518,45.611999999999995,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,ALR/PLR_ranger1,0.9709203839638623,0.9835990827123551,53,518,45.611999999999995,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,ALR/PLR_rangerE5,0.970214568040655,0.9788121711748714,53,518,45.611999999999995,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,ALR/PLR_svmRadial3,0.9782608695652174,0.976809882845352,53,518,45.611999999999995,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,ALR/PLR_DCV-ridgeRegression,0.9805194805194805,0.9767719884996773,53,518,45.611999999999995,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,ALR/PLR_DCV-ridgeEnsemble,0.9802371541501976,0.977457753916564,53,518,45.611999999999995,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,ALR/PLR_DCV,0.9709203839638623,0.9835990827123551,53,518,45.611999999999995,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,ALR_glmnet4,0.9647092038396387,0.9813865418842536,53,52,45.611999999999995,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,ALR_pls2,0.9760022586109542,0.9767719884996773,53,52,45.611999999999995,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,ALR_ranger1,0.9682382834556748,0.9812728588472295,53,52,45.611999999999995,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,ALR_rangerE5,0.9661208356860531,0.9829891059868177,53,52,45.611999999999995,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,ALR_svmRadial3,0.9618859401468097,0.9808144595043908,53,52,45.611999999999995,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,ALR_DCV-ridgeRegression,0.9717673630717109,0.9807386708130416,53,52,45.611999999999995,86
Empirical,mbiomeHD_cdiSchubert_16s_seed13,13,1,ALR_DCV-ridgeEnsemble,0.97656691134952,0.9829891059868177,53,52,45.611999999999995,86
